"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"091018A",0.2995,0.2947,-0.00479999999999997,0.992966506164718,0.971060705241034,-0.0219058009236843,-0.0111137119549068,0,0,0.320775832560062,0.278033960650721,1.09303182803608,0.896854244269659
"091020A",0.4531,0.433,-0.0201,1.83857255868412,1.71019163189084,-0.128380926793277,-0.0473696860703937,0,0,0.46406402515998,0.441394556971763,1.91114625745112,1.76308698356726
"091029A",0.4746,0.5743,0.0997,1.98263424577877,2.7523211390275,0.769686893248728,0.205122873211276,0,0,0.519675689480502,0.444876862564959,2.30883940770281,1.78533131935374
"050416A",0.2058,0.2182,0.0124,0.606201399588598,0.65272272994873,0.0465213303601317,0.028148297059831,0,0,0.259298050590402,0.110893188215077,0.816762054934316,0.290901746031332
"050820A",0.4345,0.5581,0.1236,1.71956848609892,2.61493089917358,0.895362413074654,0.247684516813128,0,0,0.44877825305076,0.416774117594526,1.81046546499784,1.6108030873772
"050922C",0.3833,0.5049,0.1216,1.41712995210442,2.19815862166661,0.781028669562191,0.244211986319548,0,0,0.416444046268388,0.363985405814033,1.60881958566754,1.31198709603492
"051016B",0.387,0.287,-0.1,1.43781081836875,0.936421963946607,-0.501388854422145,-0.258925411794167,0,0,0.411109060194831,0.35516272757094,1.57696820498765,1.26549301539927
"051109A",0.4772,0.5245,0.0473,2.00054400244309,2.34580017853301,0.345256176089914,0.103190913284395,0,0,0.513282832325206,0.459251782422979,2.26048969797961,1.87906707142796
"060502A",0.4774,0.3984,-0.079,2.00192612224169,1.50264932573108,-0.499276796510613,-0.199499303149379,0,0,0.491540960191333,0.46417680011026,2.10127986986011,1.91190230436826
"060510B",0.5385,0.7709,0.2324,2.45541329577848,4.90065196995666,2.44523867417818,0.414401440150712,0,0,0.572859380679442,0.519221576524444,2.73989475379622,2.30538138186291
"060912A",0.3685,0.2871,-0.0814,1.33614610221893,0.9368678929189,-0.399278209300032,-0.206146330764104,0,0,0.432264277934838,0.326424506574354,1.7056042841706,1.12043276614664
"061222A",0.5273,0.4897,-0.0376,2.36744103637712,2.08816146918451,-0.27927956719261,-0.0904355455436594,0,0,0.552819460082499,0.507182541599007,2.57124347654691,2.2150115805252
"070721B",0.5945,0.6652,0.0707,2.93097244907467,3.6259400476616,0.694967598586929,0.150232729224027,0,0,0.631030564914757,0.546100295170512,3.2759297836687,2.5164163862666
"070810A",0.5518,0.5011,-0.0507,2.56287019404553,2.17029736695272,-0.392572827092806,-0.123828392624931,0,0,0.561384351867339,0.540882821238418,2.64237244538983,2.47442403946256
"080319B",0.3197,0.2871,-0.0326,1.08785339457714,0.9368678929189,-0.150985501658239,-0.0779534330711117,0,0,0.354565763896522,0.293325372129286,1.26238109934244,0.964831771644908
"080905B",0.6155,0.5281,-0.0874,3.1257223711672,2.37364980873767,-0.752072562429527,-0.222925497626244,0,0,0.651742196283276,0.575478850810709,3.4847908698924,2.76252029172549
"081028A",0.5408,0.6062,0.0654,2.47376151972653,3.03831321348852,0.564551693761989,0.139798887286976,0,0,0.58178196821472,0.507371981149309,2.81752568908726,2.21641427668373
"081203A",0.5266,0.4914,-0.0352,2.36201773454379,2.10027344199819,-0.2617442925456,-0.0844261957670742,0,0,0.540210511601138,0.514419952411348,2.46904961782212,2.26903787556934
"090418A",0.5692,0.4163,-0.1529,2.70851465875686,1.6079544390266,-1.10056021973026,-0.422001321518881,0,0,0.586735578274218,0.547442876235561,2.86131807757606,2.52730388118224
"090516A",0.4706,0.7083,0.2377,1.95528929064875,4.10857766163356,2.15328837098481,0.42150448003491,0,0,0.487745074762991,0.455418534579502,2.07429171558092,1.85376715090093
"091109A",0.6222,0.6102,-0.012,3.18986471096769,3.07567926559489,-0.114185445372793,-0.0280162981264734,0,0,0.634229561251347,0.613644396031681,3.3075424026079,3.10813206050157
"091208B",0.3653,0.3145,-0.0508,1.31899600250505,1.06300366731071,-0.255992335194346,-0.12408719346973,0,0,0.380543946180347,0.348040240694863,1.40183929727503,1.22864164034308
"100418A",0.3179,0.2105,-0.1074,1.0792178743722,0.623678350482441,-0.455539523889756,-0.280560200703792,0,0,0.345403487882734,0.296850238800471,1.21515177427482,0.980843837977042
"100425A",0.4786,0.4401,-0.0385,2.01023222066338,1.75486296095247,-0.255369259710908,-0.0926976271889096,0,0,0.521053074530267,0.450187764421627,2.31935020395501,1.8196017044148
"100621A",0.3796,0.1881,-0.1915,1.39662452940864,0.542055483470472,-0.854569045938166,-0.554175290771585,0,0,0.394607783551095,0.363251281159918,1.4808915709455,1.30808225019357
"100704A",0.3854,0.6628,0.2774,1.42884611514222,3.60044666393478,2.17160054879256,0.472041240216267,0,0,0.407183413424479,0.364210504416189,1.55377959996238,1.31318572963247
"100728A",0.4231,0.4094,-0.0137,1.64911004851627,1.56684710166787,-0.082262946848406,-0.0320482458012219,0,0,0.441474279347869,0.405787985550747,1.76359424324532,1.54558724108727
"100814A",0.353,0.3874,0.0344,1.25423921215243,1.44005715942821,0.185817947275779,0.076153112462055,0,0,0.404295841064131,0.324514006863045,1.53685614647863,1.11112528271062
"100816A",0.4803,0.2562,-0.2241,2.02203854982827,0.803848252431749,-1.21819029739652,-0.675328590281523,0,0,0.531613990076907,0.421150809132388,2.40105762279148,1.63724701313366
"100901A",0.4252,0.3817,-0.0435,1.66195065115184,1.40824129982783,-0.25370935132401,-0.105350469382843,0,0,0.455245642501862,0.388904202542391,1.85263129595527,1.44852308264867
