"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"060604A",0.5705,0.4963,-0.0742,2.71963221161956,2.13545086914429,-0.584181342475267,-0.186314940611619,0,0,0.593668884088663,0.549674195017758,2.92345688133123,2.54547310283807
"060708A",0.4815,0.4654,-0.0161,2.03040029778836,1.92011530139416,-0.110284996394208,-0.0377673430708555,0,0,0.520183361726279,0.452068678606827,2.31270956538957,1.83183978282419
"060714A",0.5688,0.5695,0.000700000000000034,2.70510056301924,2.71107729492926,0.00597673191001924,0.00161051129767244,0,0,0.582541940273726,0.550219233165277,2.82421182689748,2.5499254531884
"060729A",0.3283,0.1875,-0.1408,1.12960962021551,0.539926526059492,-0.589683094156019,-0.382929369795944,0,0,0.360723357495865,0.304288865393248,1.29468648345584,1.01506409820961
"060908A",0.546,0.4599,-0.0861000000000001,2.51560440528298,1.88336750678026,-0.63223689850272,-0.21927031397004,0,0,0.570821951628642,0.525818016434922,2.72239067549489,2.3559695869442
"060912A",0.3776,0.2871,-0.0905,1.38561303993091,0.9368678929189,-0.448745147012012,-0.231685985736355,0,0,0.418143125100375,0.337481273968163,1.61904599284222,1.17511024498113
"060926A",0.6471,0.6232,-0.0239,3.43710800357238,3.19952334664066,-0.237584656931726,-0.0565741960029292,0,0,0.692338682350087,0.58647781048299,3.92423399876812,2.85902694067774
"060927A",0.6815,0.8109,0.1294,3.80286080239691,5.46993622808681,1.6670754256899,0.257664892963383,0,0,0.697206584636784,0.659049046031865,3.97973904231471,3.56088420322321
"061007A",0.4149,0.3541,-0.0608,1.59956092322393,1.25995608443438,-0.339604838789556,-0.150270547790115,0,0,0.424006738343526,0.402124122044484,1.65464675011796,1.52420209031753
"061121A",0.355,0.3644,0.00940000000000002,1.26464430759306,1.31419526151125,0.0495509539181933,0.0214117428819877,0,0,0.379804313974381,0.337720925452609,1.39775228742178,1.17631084105097
"061126A",0.4242,0.3342,-0.09,1.65582833454668,1.15873831601281,-0.497090018533862,-0.230268770812382,0,0,0.453174130405396,0.393459998511491,1.83905712043463,1.47434354689448
"061222A",0.5432,0.4897,-0.0535,2.49301137563554,2.08816146918451,-0.404849906451031,-0.131097389333706,0,0,0.569957417954857,0.508188771154148,2.7149880230618,2.22246917066817
"070125A",0.3878,0.4065,0.0187,1.44230557039732,1.54976408779928,0.107458517401962,0.0421444940401173,0,0,0.403235509592921,0.366023482912952,1.5306699583449,1.32286239339541
"070223A",0.5534,0.4199,-0.1335,2.57602050180902,1.62966242003022,-0.946358081778801,-0.359878163284519,0,0,0.570590796375051,0.533029444043774,2.72040994295573,2.41216044403949
"070306A",0.5882,0.3972,-0.191,2.87436024728002,1.49574379483157,-1.37861645244845,-0.552387009958082,0,0,0.603299794440471,0.572002554940985,3.01143532340144,2.73252353621297
