"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"070508A",0.4004,0.2601,-0.1403,1.51420103015902,0.820119908460103,-0.694081121698918,-0.381338129687367,0,0,0.416029752669857,0.391363468787202,1.6063320986232,1.46242759151741
"070529A",0.7456,0.544,-0.2016,4.56672798150948,2.49945167028357,-2.06727631122591,-0.590742923750219,0,0,0.771274856898172,0.704565379931247,4.90574725679816,4.06483591270758
"070802A",0.6225,0.5378,-0.0847000000000001,3.19275996684605,2.44984831362751,-0.742911653218548,-0.21534617921719,0,0,0.67806358701924,0.583651345525886,3.76500748327831,2.83399326401439
"071003A",0.3744,0.4157,0.0413,1.36809979387379,1.60435390455169,0.236254110677897,0.0907150561469355,0,0,0.397971652472157,0.350421504561619,1.50018216299245,1.24089498438102
"071020A",0.3395,0.4976,0.1581,1.18524431965328,2.14485046547696,0.959606145823685,0.305135699251172,0,0,0.373622773949975,0.317329827834296,1.36386556351256,1.07648992286328
"071117A",0.4532,0.3675,-0.0857,1.83922623942491,1.33077311528264,-0.508453124142271,-0.218147841507351,0,0,0.4794225244787,0.422712926235165,2.01593879984193,1.64675002732407
"080516A",0.4869,0.6232,0.1363,2.06831540131507,3.19952334664066,1.13120794532559,0.26936579510398,0,0,0.533890549411592,0.457350500660792,2.41893267955569,1.86649045952592
"080607A",0.5428,0.606,0.0632,2.48979567437874,3.03645392967605,0.546658255297306,0.135430321966087,0,0,0.571844021589479,0.517219172840063,2.73116127741824,2.29017632376998
"080810A",0.5106,0.6385,0.1279,2.24041027049182,3.35010760630697,1.10969733581515,0.255096525475891,0,0,0.534904070596768,0.501365399917576,2.42692082434789,2.1722353464541
"080928A",0.5215,0.4301,-0.0914,2.32276785211076,1.69215462407529,-0.630613228035468,-0.234241087936052,0,0,0.544104629241268,0.493524306729143,2.50029485180516,2.11547525898621
"081007A",0.3662,0.1845,-0.1817,1.32380670251764,0.529325746418779,-0.794480956098865,-0.519497535406895,0,0,0.427961907192785,0.305737324068418,1.67893334009998,1.0217959584946
"081029A",0.5421,0.6856,0.1435,2.48417531901859,3.84841738708446,1.36424206806587,0.281378841619542,0,0,0.618832385335972,0.49942851447568,3.15750122002525,2.15811917447692
"081221A",0.3962,0.5132,0.117,1.4900037433882,2.25986788904468,0.769864145656486,0.236164216422309,0,0,0.432348926273985,0.376554678726133,1.70613168490826,1.37987791448299
"081230A",0.4737,0.4914,0.0177,1.97645965363728,2.10027344199819,0.123813788360916,0.0399364090546527,0,0,0.514965370462145,0.429365782039315,2.27314594604644,1.68760711435967
"090102A",0.3385,0.406,0.0675,1.18021839718595,1.54683025258504,0.366611855399096,0.143948288279905,0,0,0.425485109905164,0.263896498741783,1.6636987683968,0.836100710846523
"090205A",0.5368,0.752,0.2152,2.44191388268429,4.64936974812302,2.20745586543873,0.390743740250344,0,0,0.602598340819726,0.513150952638072,3.00496145652254,2.25949975429128
"090423A",0.7144,0.9666,0.2522,4.18083785071993,8.25976574561247,4.07892789489254,0.440500117060223,0,0,0.75089560278111,0.674658092976209,4.63502182928183,3.7277890775189
"090424A",0.3243,0.1886,-0.1357,1.11008524186048,0.54383186282482,-0.566253379035663,-0.366784358239351,0,0,0.368831356402439,0.279165723305805,1.33792920650465,0.901803854639927
"090519A",0.8933,0.6857,-0.2076,6.82167920475605,3.84953390498341,-2.97214529977264,-0.612872362170402,0,0,0.947719294900107,0.78989816775666,7.86582786346641,5.16450441213966
"090530A",0.4564,0.3553,-0.1011,1.86022369395428,1.26620920889567,-0.594014485058607,-0.262118114570751,0,0,0.493965037768652,0.430996149416591,2.11863851263284,1.69771551359473
"090618A",0.3095,0.1875,-0.122,1.03938865960861,0.539926526059492,-0.499462133549122,-0.324341535194664,0,0,0.343584257729665,0.289661362217649,1.20589206130578,0.948324816023377
"090809A",0.5122,0.5725,0.0603,2.25237040095297,2.73680125382116,0.484430852868184,0.129637842626181,0,0,0.567524226777362,0.441857997718131,2.69423251770116,1.76603707992626
"090812A",0.4985,0.5381,0.0396,2.15137438020451,2.45223220769057,0.300857827486061,0.0871487806688777,0,0,0.521737206484527,0.467528755496179,2.32458320413798,1.93446379417252
