"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"061007A",0.3846,0.3541,-0.0305,1.42437613352508,1.25995608443438,-0.164420049090701,-0.0727536478355297,0,0,0.402762550386472,0.356713466823181,1.52791548595263,1.27359689157391
"061021A",0.3847,0.1291,-0.2556,1.42493443103347,0.346170285535609,-1.07876414549786,-0.801357864669141,0,0,0.398056748858785,0.370851730008598,1.50067210086212,1.34883078308313
"061121A",0.386,0.3644,-0.0216,1.43220400907382,1.31419526151125,-0.118008747562563,-0.0509934271862171,0,0,0.431798531911727,0.357070273627519,1.70270429571071,1.27546559636454
"061126A",0.4074,0.3342,-0.0732,1.55505351051326,1.15873831601281,-0.396315194500447,-0.183586491961861,0,0,0.422885483900845,0.37885831781756,1.64780186604364,1.39253509971233
"061222A",0.506,0.4897,-0.0163,2.20626932450547,2.08816146918451,-0.118107855320953,-0.0382453626533142,0,0,0.534751434472268,0.491593682209139,2.42571661838319,2.10165637857546
"070110A",0.4329,0.5253,0.0924,1.70956765904605,2.35196905022163,0.642401391175575,0.191648962609932,0,0,0.449577474014087,0.399038141057064,1.81564225419214,1.50632935680374
"070125A",0.486,0.4065,-0.0795,2.06196343369068,1.54976408779928,-0.512199345891395,-0.200881073014672,0,0,0.511503393255653,0.462757298163462,2.24715779246663,1.90240021909263
"070208A",0.514,0.3355,-0.1785,2.26587832172336,1.16520987930793,-1.10066844241543,-0.50834261054048,0,0,0.529532987708091,0.498167480827613,2.38479980815472,2.14896244225581
"070223A",0.4817,0.4199,-0.0618,2.03179617008547,1.62966242003022,-0.402133750055245,-0.152922195256767,0,0,0.517395382011844,0.458404775015895,2.29151153961976,1.87345747982257
"070306A",0.5747,0.3972,-0.1775,2.75577874655772,1.49574379483157,-1.26003495172615,-0.504873518802514,0,0,0.625153906947776,0.541795805040374,3.21845972339443,2.48173573593179
"070411A",0.413,0.5966,0.1836,1.58821291515309,2.95002641597884,1.36181350082575,0.344760605984019,0,0,0.451753457794557,0.392567523990203,1.82978511485691,1.46926399556921
"070508A",0.4367,0.2601,-0.1766,1.73337992205334,0.820119908460103,-0.913260013593235,-0.501758158541264,0,0,0.464456305421722,0.417416085009243,1.91377696351072,1.61466519003991
"070521A",0.5333,0.4895,-0.0438,2.41428680757969,2.08673964568386,-0.327547161895829,-0.106114282218079,0,0,0.55747657447043,0.512508817667458,2.60974542356115,2.25468391555552
"070529A",0.6685,0.544,-0.1245,3.66122428001887,2.49945167028357,-1.1617726097353,-0.331987042313162,0,0,0.699442357329043,0.626237196288742,4.00544112323796,3.22899523968165
"070721B",0.5489,0.6652,0.1163,2.5391583956695,3.6259400476616,1.0867816519921,0.234932065870907,0,0,0.589295175084508,0.516189041707937,2.88414268172512,2.28238139034723
"070802A",0.6045,0.5378,-0.0667000000000001,3.02253655998683,2.44984831362751,-0.572688246359321,-0.166003891851448,0,0,0.641485754029356,0.567573568541811,3.38011743028382,2.69465225664198
"071010A",0.4387,0.2989,-0.1398,1.74599663052471,0.990215022279335,-0.755781608245377,-0.379748720507497,0,0,0.45504679040005,0.423315089648978,1.85132544955964,1.650422377585
"071020A",0.3868,0.4976,0.1108,1.43668842345958,2.14485046547696,0.708162042017376,0.22518146722438,0,0,0.431917429057398,0.362622379483094,1.70344431850869,1.30474233599815
"071025A",0.6345,0.7782,0.1437,3.31022558004996,5.00067353864116,1.69044795859121,0.281709702703474,0,0,0.66684607703904,0.583144372899246,3.64350670557977,2.82952027240669
"071112C",0.3954,0.2601,-0.1353,1.48542120895336,0.820119908460103,-0.66530130049326,-0.365526082870075,0,0,0.456735982331519,0.348562904141881,1.86243729897014,1.23132537401815
"071117A",0.4697,0.3675,-0.1022,1.94917130750827,1.33077311528264,-0.618398192225637,-0.265318914213856,0,0,0.506341697546757,0.438865017520072,2.2087929703572,1.74704021655336
"080310A",0.4785,0.534,0.0555,2.0095391688732,2.41979442513709,0.410255256263887,0.119964888312677,0,0,0.517335241814281,0.44155766134162,2.29105576949799,1.76412488807257
"080319B",0.2894,0.2871,-0.00229999999999997,0.9471526498539,0.9368678929189,-0.0102847569349998,-0.00530999402313413,0,0,0.357981599582953,0.23852056913217,1.28024545931474,0.731891054938556
"080319C",0.4418,0.4698,0.028,1.76566771505015,1.94985045748424,0.18418274243409,0.0624379930741196,0,0,0.475446175227204,0.412173840976931,1.9884512469561,1.58329403404988
"080330A",0.6598,0.3997,-0.2601,3.56877741185818,1.51015188099533,-2.05862553086285,-0.820119908460104,0,0,0.677389358104622,0.637118146282049,3.75761569398885,3.3362882753944
"080411A",0.2129,0.3075,0.0946,0.632675967075256,1.03001851985968,0.397342552784427,0.195733461984323,0,0,0.235529232751441,0.168654557506522,0.720003112295398,0.474533207156143
"080413B",0.3611,0.3222,-0.0389,1.29667741675161,1.09990670376243,-0.196770712989183,-0.0937045025079576,0,0,0.39970308416595,0.331113490123595,1.51016970703912,1.14345065589456
"080430A",0.3559,0.2472,-0.1087,1.26934225635506,0.766851298453881,-0.502490957901177,-0.284399121952647,0,0,0.378177494579273,0.325702504418227,1.38878737217077,1.11691053592821
"080516A",0.463,0.6232,0.1602,1.90402265446445,3.19952334664066,1.29550069217621,0.308487555668079,0,0,0.502658181714536,0.43018980659793,2.18169233511352,1.69271138511534
"080603B",0.4027,0.5669,0.1642,1.52755142260212,2.68892648118996,1.16137505858784,0.314827379865051,0,0,0.420580818335946,0.387685433131446,1.63378802257311,1.44166137524961
"080607A",0.4954,0.606,0.1106,2.12895991896357,3.03645392967605,0.907494010712479,0.224824567930919,0,0,0.526127655244679,0.46983170873906,2.3583631447649,1.95006584003464
"080710A",0.5017,0.266,-0.2357,2.17468032156787,0.845015419179474,-1.3296649023884,-0.720679561030302,0,0,0.532516801887579,0.464148952953742,2.40813509861997,1.9117155978754
"080721A",0.3817,0.5552,0.1735,1.40824129982783,2.59087262369451,1.18263132386668,0.329343713297722,0,0,0.411001896395266,0.348572222690021,1.57633240682065,1.2313732515226
"080810A",0.4713,0.6385,0.1672,1.96005649507582,3.35010760630697,1.39005111123115,0.319544075005362,0,0,0.492945933004342,0.451026994200902,2.11132897164632,1.82505556486832
"080905B",0.5964,0.5281,-0.0683,2.94820778037883,2.37364980873767,-0.574557971641154,-0.170307531668836,0,0,0.674318561405771,0.531753750243686,3.72409433490888,2.40215229217338
"080916A",0.4622,0.2276,-0.2346,1.89867817100776,0.688884694790918,-1.20979347621685,-0.716326863490594,0,0,0.475853065184883,0.436999314630502,1.9912524352069,1.73526440972349
"080928A",0.5116,0.4301,-0.0815000000000001,2.24788018763537,1.69215462407529,-0.555725563560083,-0.206424088197002,0,0,0.562513376578839,0.464237468223906,2.65185375050826,1.91230910658879
"081007A",0.2909,0.1845,-0.1064,0.95388950429021,0.529325746418779,-0.424563757871431,-0.277614993970795,0,0,0.324356677105836,0.263194340287727,1.11036063409687,0.8331345391625
"081008A",0.477,0.4725,-0.0045,1.99916251898765,1.96824674346324,-0.0309157755244089,-0.0104155005282133,0,0,0.500605611298972,0.460388993583388,2.16669044243062,1.88661586090694
