"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"061021A",0.3813,0.1291,-0.2522,1.40602424876737,0.346170285535609,-1.05985396323176,-0.78731047224837,0,0,0.398853860857052,0.371040838384619,1.50526609462013,1.34985377627029
"061126A",0.3969,0.3342,-0.0627,1.49402039140518,1.15873831601281,-0.335282075392368,-0.155313903915706,0,0,0.42636050683104,0.362008671827309,1.66907333671524,1.30148777218364
"061222A",0.5166,0.4897,-0.0268999999999999,2.28548886770972,2.08816146918451,-0.197327398525212,-0.0638980184469825,0,0,0.543842472929142,0.475758515322633,2.49818258115119,1.99060128320473
"070110A",0.4797,0.5253,0.0456,2.01786633200869,2.35196905022163,0.334102718212942,0.0996735689402774,0,0,0.502370096528281,0.443579971191666,2.1795824890854,1.77702616194031
"070125A",0.3667,0.4065,0.0397999999999999,1.32648362451824,1.54976408779928,0.223280463281039,0.0875690674088024,0,0,0.389430104289036,0.355070673101069,1.45148987726234,1.26501286502563
"070208A",0.5823,0.3355,-0.2468,2.82208199742682,1.16520987930793,-1.6568721181189,-0.765224717452558,0,0,0.603309380372558,0.569644306453077,3.01152386648123,2.71231060874393
"070223A",0.5567,0.4199,-0.1368,2.6032965012816,1.62966242003022,-0.973634081251377,-0.370250597124245,0,0,0.591098001063168,0.533830904270316,2.90029989271263,2.41846316237633
"070306A",0.5932,0.3972,-0.196,2.91922322454977,1.49574379483157,-1.4234794297182,-0.570362804333552,0,0,0.63169947076376,0.567505105754835,3.28252069915714,2.69406987241979
"070411A",0.6372,0.5966,-0.0406,3.33710563500441,2.95002641597884,-0.387079219025578,-0.0979940836496045,0,0,0.666430715833727,0.620605298718431,3.63906775783314,3.17450801008111
"070508A",0.4266,0.2601,-0.1665,1.6705456121919,0.820119908460103,-0.850425703731795,-0.467236086907752,0,0,0.43621589010517,0.416998051625914,1.73033470947066,1.61214963549352
"070529A",0.7118,0.544,-0.1678,4.14991427647867,2.49945167028357,-1.6504626061951,-0.471634633565707,0,0,0.728755951200334,0.69050495472075,4.35495654844718,3.90348616983647
"070612A",0.4423,0.223,-0.2193,1.76885364129124,0.671090614310708,-1.09776302698053,-0.656914123973663,0,0,0.461267543089755,0.404820799098168,1.89246120753909,1.53992445214315
"070721B",0.5571,0.6652,0.1081,2.6066167888196,3.6259400476616,1.01932325884201,0.220349431324185,0,0,0.605595822664577,0.531841973094861,3.03269914037124,2.40284347770763
"070802A",0.6351,0.5378,-0.0973,3.31618449207359,2.44984831362751,-0.866336178446082,-0.251122976921595,0,0,0.653732280519506,0.608084560150048,3.50538885627389,3.05587498461929
"070810A",0.5323,0.5011,-0.0312,2.40643416583076,2.17029736695272,-0.236136798878033,-0.0744841166445553,0,0,0.554105099056032,0.519550900650218,2.58183106755008,2.30788879262348
"071010A",0.4862,0.2989,-0.1873,2.06337384469643,0.990215022279335,-1.07315882241709,-0.539217526952458,0,0,0.510231028948389,0.444493803441141,2.23765842839381,1.78287566720974
"071010B",0.3487,0.2894,-0.0593,1.23202985857428,0.9471526498539,-0.28487720872038,-0.146304507117999,0,0,0.39009577897685,0.3122837172807,1.45525033503423,1.05250260637055
"071020A",0.3014,0.4976,0.1962,1.00170465898996,2.14485046547696,1.143145806487,0.363497666752695,0,0,0.314280444272199,0.276123811973631,1.0619609881661,0.888529668758408
"071112C",0.402,0.2601,-0.1419,1.52348077248057,0.820119908460103,-0.703360864020472,-0.386436553301339,0,0,0.426165524338313,0.370094849142771,1.6678752884181,1.34474084663701
"071117A",0.4518,0.3675,-0.0843,1.83008839178794,1.33077311528264,-0.499315276505306,-0.214227319352256,0,0,0.485347433772207,0.42289769760061,2.05736601517612,1.6478763314424
"080310A",0.4386,0.534,0.0954,1.74536441422341,2.41979442513709,0.674430010913677,0.197213612010213,0,0,0.477892196844333,0.413977716062427,2.00533020911837,1.59404625647208
"080319B",0.2375,0.2871,0.0496,0.727825980507863,0.9368678929189,0.209041912411037,0.107927811274731,0,0,0.315028562293639,0.208064326684546,1.06551599436445,0.614597689555716
"080319C",0.526,0.4698,-0.0562,2.35737614242955,1.94985045748424,-0.407525684945307,-0.138151303199574,0,0,0.560854296492332,0.507943668543234,2.63792965030578,2.22065102007557
"080330A",0.3902,0.3997,0.00950000000000001,1.4558396112487,1.51015188099533,0.054312269746629,0.0216370452154046,0,0,0.424818324553634,0.35982748536205,1.65961224961852,1.28995783296494
"080411A",0.1704,0.3075,0.1371,0.480471324897625,1.03001851985968,0.549547194962059,0.270710434208277,0,0,0.192566305016799,0.13473377839651,0.557995880491522,0.363746906327665
"080413B",0.2909,0.3222,0.0313,0.95388950429021,1.09990670376243,0.146017199472216,0.0695350889687602,0,0,0.32513427725629,0.249978206908396,1.1141425995712,0.778190177420596
"080516A",0.4919,0.6232,0.1313,2.10384481915954,3.19952334664066,1.09567852748112,0.260905449747669,0,0,0.515776761190543,0.468339918283494,2.27926686823313,1.9399498232807
"080603A",0.4875,0.4298,-0.0577,2.07255736526745,1.69029559170462,-0.382261773562831,-0.142089135016061,0,0,0.513000875330439,0.461726963713125,2.25837357733977,1.89552263130352
"080607A",0.5054,0.606,0.1006,2.20184275820278,3.03645392967605,0.834611171473272,0.206768412575504,0,0,0.52565040215901,0.466637024314966,2.35467461337045,1.92844467963189
"080710A",0.5214,0.266,-0.2554,2.3220028446165,0.845015419179474,-1.47698742543703,-0.800528499698873,0,0,0.539790502025285,0.489821333700931,2.46569629469263,2.08902436388479
"080905B",0.6121,0.5281,-0.084,3.0935490632956,2.37364980873767,-0.719899254557922,-0.213388850464977,0,0,0.642924490238387,0.588481449174223,3.39465200012705,2.87687188154711
"080928A",0.4995,0.4301,-0.0694,2.15863904842347,1.69215462407529,-0.466484424348183,-0.173275494719555,0,0,0.520161786445757,0.470871390781315,2.31254499764619,1.95713662915349
"081007A",0.3718,0.1845,-0.1873,1.35396499330743,0.529325746418779,-0.824639246888655,-0.539217526952458,0,0,0.386754356269014,0.351499067057832,1.43643234443664,1.24646195018491
"081008A",0.4751,0.4725,-0.00260000000000005,1.98607010781653,1.96824674346324,-0.0178233643532852,-0.00600467747249664,0,0,0.503545207986565,0.456590479561396,2.18819743458734,1.8614784500504
"081028A",0.4624,0.6062,0.1438,1.90001336905407,3.03831321348852,1.13829984443445,0.281875076116526,0,0,0.490012887654131,0.389251485190737,2.09038713814488,1.45048182191172
"081029A",0.5621,0.6856,0.1235,2.64837944295871,3.84841738708446,1.20003794412575,0.247511269826416,0,0,0.609246083606235,0.521597034742342,3.06673696776383,2.3235103435727
"081221A",0.3658,0.5132,0.1474,1.32166738279313,2.25986788904468,0.938200506251553,0.287803229512622,0,0,0.380120828703155,0.352782576223346,1.39950041125577,1.25311093961724
"081228A",0.4433,0.6474,0.2041,1.77523650813727,3.44017410806895,1.66493759993167,0.37497124198487,0,0,0.465446628519093,0.415572021653715,1.9204288397133,1.60358656392033
"081230A",0.4916,0.4914,-0.000199999999999978,2.10170149947769,2.10027344199819,-0.00142805747949826,-0.00046062307284026,0,0,0.532550349026581,0.459763036018972,2.40839837066834,1.88245831902244
"090102A",0.442,0.406,-0.036,1.76694164541151,1.54683025258504,-0.22011139282647,-0.0864256236170653,0,0,0.470801231386161,0.417153321005128,1.95665894829733,1.61308370069757
"090313A",0.6125,0.6415,0.0289999999999999,3.09732109813542,3.3802611117036,0.282940013568188,0.0645943258524479,0,0,0.637694663278395,0.597924273903785,3.34204843133144,2.96208942950537
"090418A",0.5524,0.4163,-0.1361,2.56779588288562,1.6079544390266,-0.959841443859019,-0.368043793056934,0,0,0.580942815152563,0.531597499761217,2.81015650625549,2.40092848587757
"090423A",0.7338,0.9666,0.2328,4.41751347231347,8.25976574561247,3.842252273299,0.414940548049994,0,0,0.769621501530528,0.668874816360289,4.88330686992825,3.6652488700714
"090424A",0.3393,0.1886,-0.1507,1.18423820913757,0.54383186282482,-0.640406346312748,-0.414816121971318,0,0,0.365379018026973,0.297629454842939,1.31941797231452,0.984401080530977
"090618A",0.26,0.1875,-0.0725,0.819700858609983,0.539926526059492,-0.279774332550491,-0.181680312544784,0,0,0.270398090104885,0.250767156574979,0.863794775925307,0.781423415813256
"090726A",0.5185,0.5694,0.0509000000000001,2.29989407910835,2.71022288617465,0.410328807066304,0.110594112444108,0,0,0.536128619405747,0.490315241791887,2.43659710102514,2.09253940282414
"090812A",0.5087,0.5381,0.0294,2.22626472707567,2.45223220769057,0.225967480614895,0.0654554696846596,0,0,0.529628952041423,0.492649431775835,2.38554781661518,2.10920553222033
"090927A",0.3641,0.3747,0.0106,1.31259722406395,1.36973618438321,0.057138960319262,0.0241119499697111,0,0,0.386581348616036,0.341245609596119,1.43546194874755,1.1940453983944
"091018A",0.3021,0.2947,-0.00739999999999996,1.00493362724773,0.971060705241034,-0.033872922006692,-0.0171851236832149,0,0,0.318489796126914,0.27908101054766,1.08204348643814,0.901432928125603
"091020A",0.4508,0.433,-0.0178,1.8235793691103,1.71019163189084,-0.113387737219456,-0.0418375349865381,0,0,0.467510302064281,0.43363372557013,1.93433910970241,1.71414924941866
"091029A",0.4797,0.5743,0.0946,2.01786633200869,2.7523211390275,0.734454807018811,0.195733461984323,0,0,0.486975339945988,0.472095757351596,2.06884772852256,1.96548517564156
"091109A",0.6466,0.6102,-0.0364,3.4320025337085,3.07567926559489,-0.356323268113605,-0.0874267195462436,0,0,0.665118689958546,0.627750487644062,3.62507404501995,3.24375680122631
"091208B",0.3885,0.3145,-0.074,1.44624527605128,1.06300366731071,-0.383241608740571,-0.18576874816716,0,0,0.409627207512728,0.357291676295037,1.56819033662263,1.27662592101164
"100219A",0.6225,0.7536,0.1311,3.19275996684605,4.67022118160543,1.47746121475938,0.260565005744813,0,0,0.665215257373082,0.598531014116297,3.62610256626568,2.96762861804133
"100316B",0.4451,0.3385,-0.1066,1.78676277060111,1.18021839718595,-0.606544373415163,-0.278203492915225,0,0,0.470166553219727,0.409291455466638,1.95234124119473,1.56620564197278
"100418A",0.3012,0.2105,-0.0907,1.00078305215239,0.623678350482441,-0.37710470166995,-0.232253328719879,0,0,0.409868262816971,0.24782380749098,1.56961620724658,0.769390973872348
"100425A",0.4565,0.4401,-0.0164,1.86088236062721,1.75486296095247,-0.106019399674736,-0.0384844550082742,0,0,0.514497215612579,0.417602830798052,2.26961950580039,1.61578973278227
"100704A",0.4186,0.6628,0.2442,1.62180266151044,3.60044666393478,1.97864400242434,0.430098237620257,0,0,0.440425076910645,0.400841331268742,1.75692579533332,1.51675726689432
"100728A",0.3868,0.4094,0.0226,1.43668842345958,1.56684710166787,0.130158678208284,0.0507076086159204,0,0,0.415883574835235,0.362041603439038,1.60545498899422,1.30166229564296
"100816A",0.4289,0.2562,-0.1727,1.68472619343114,0.803848252431749,-0.880877940999395,-0.488332618784253,0,0,0.461987476082076,0.411261120416134,1.89726003708853,1.5778706409618
"100901A",0.4234,0.3817,-0.0417,1.65094062109308,1.40824129982783,-0.242699321265249,-0.100778655894075,0,0,0.454925781138084,0.405210349592636,1.85053108366828,1.5422037182765
"100906A",0.395,0.4357,0.0407,1.48313310529557,1.7270933226839,0.243960217388331,0.0894579644044726,0,0,0.421643126563016,0.347611846923274,1.64023829881537,1.22644436289604
"110213A",0.4197,0.3909,-0.0288,1.62845169453387,1.45980114878885,-0.168650545745021,-0.0685626745999613,0,0,0.452332833716933,0.36803866577331,1.83356274390758,1.33366582217841
"110422A",0.4249,0.4425,0.0176,1.66011247574194,1.77012903916373,0.110016563421796,0.0397153207906188,0,0,0.453283489700452,0.390810178081385,1.83977211082027,1.45929245889924
"110503A",0.4227,0.4171,-0.00559999999999999,1.64667125127335,1.6127628960311,-0.0339083552422452,-0.012977968760102,0,0,0.453758145633519,0.40388232871388,1.84287749575515,1.53444183513442
"110715A",0.4083,0.2601,-0.1482,1.5603539060042,0.820119908460103,-0.740233997544102,-0.406695182061038,0,0,0.428527206585849,0.380132177367419,1.68242264399651,1.39956311405652
"110731A",0.411,0.5832,0.1722,1.57632115700258,2.83001081226449,1.25368965526191,0.327333189568901,0,0,0.448838077488876,0.387767566339595,1.8108526356969,1.44212318274334
"110801A",0.4375,0.4561,0.0186,1.73841963426436,1.85824860367274,0.119828969408375,0.0419239142649803,0,0,0.458811370518991,0.420142332841044,1.87614893002223,1.63113016004549
"110818A",0.6448,0.6395,-0.00530000000000008,3.4136714346344,3.36013564000399,-0.0535357946304078,-0.0122784699951121,0,0,0.657683803112958,0.634417012928135,3.54656917446757,3.30940204016585
"111107A",0.5493,0.5903,0.041,2.54241958261649,2.89313980701564,0.350720224399147,0.0900867273677485,0,0,0.565793341759393,0.532933175501807,2.67953841810272,2.4114041661673
"111209A",0.3306,0.2245,-0.1061,1.14091783457046,0.676872335748593,-0.464045498821872,-0.276732753549012,0,0,0.365032994648159,0.300238652529093,1.31757071604551,0.996359048348257
"111228A",0.2462,0.234,-0.0122,0.762787653232398,0.713957307508425,-0.0488303457239729,-0.0284898261526464,0,0,0.279981421994393,0.226075687540073,0.905379208977445,0.682967338015299
"120118B",0.4554,0.5958,0.1404,1.85364536200497,2.94275689595591,1.08911153395094,0.276230962925471,0,0,0.479115985567797,0.435617757288377,2.0138108050398,1.72657693962123
"120327A",0.5524,0.5813,0.0289,2.56779588288562,2.81329145276777,0.245495569882152,0.0643789159372975,0,0,0.592778182947441,0.540327914385163,2.91541844998215,2.46998753242716
"120404A",0.5726,0.5884,0.0158,2.73766178317571,2.87614486700241,0.1384830838267,0.0357270144894751,0,0,0.597974881190454,0.530353424732088,2.96255114911473,2.39120016532153
"120729A",0.5002,0.2553,-0.2449,2.16373427822138,0.800113960418011,-1.36362031780337,-0.757518883685963,0,0,0.526346497318529,0.477670033330935,2.36005585878486,2.0037932244214
"120802A",0.6255,0.6809,0.0554,3.22182279051133,3.79622998644458,0.57440719593325,0.119762229408656,0,0,0.650248313190719,0.599390405877851,3.46939061994296,2.9754876246797
