"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"GRB060306",0.3998,0.4081,0.00830000000000003,1.51072993137352,1.55917509090989,0.0484451595363748,0.0189299902568021,0,0,0.404881670713312,0.39332830498317,1.54028047817129,1.47359335170407
"GRB060418",0.3843,0.396,0.0117,1.42270201210924,1.48885731828239,0.0661553061731519,0.0265805941092706,0,0,0.396503329885397,0.37268154106843,1.49174347623624,1.35874797901819
"GRB060526",0.4639,0.6254,0.1615,1.91004697783771,3.22085079179884,1.31080381396113,0.310554406829077,0,0,0.472420599790503,0.457139456696615,1.96770412116369,1.86509783638471
"GRB060604",0.506,0.4963,-0.00969999999999999,2.20626932450547,2.13545086914429,-0.0708184553611746,-0.0225863706103939,0,0,0.519931896937002,0.492570625366391,2.31079199856806,2.10864139174696
"GRB060605",0.6266,0.6794,0.0528,3.23252956091984,3.7796929697961,0.547163408876265,0.114476685497145,0,0,0.637397058036958,0.608026968438915,3.33907401242057,3.05533717144619
"GRB060707",0.5644,0.6459,0.0815,2.66775231599495,3.42486474355665,0.757112427561698,0.171104083726894,0,0,0.571936374496276,0.554755545609175,2.73195479482308,2.58719962578246
"GRB060708",0.4865,0.4654,-0.0211,2.06549067942579,1.92011530139416,-0.145375378031631,-0.0497841225523609,0,0,0.492756250762364,0.482407993708203,2.10997036586526,2.03674268282434
"GRB060714",0.5739,0.5695,-0.00439999999999996,2.74886671460539,2.71107729492926,-0.0377894196761339,-0.0101828705448331,0,0,0.59109554389231,0.567420167265188,2.90027782548285,2.69334746389851
"GRB060729",0.3061,0.1875,-0.1186,1.02348504969196,0.539926526059492,-0.48355852363247,-0.314014023039038,0,0,0.32776967651192,0.265290982044264,1.12701070916084,0.842005752073512
"GRB060814",0.4757,0.4658,-0.00990000000000002,1.99019836717057,1.92280606593193,-0.0673923012386397,-0.023057397486669,0,0,0.486433512014092,0.470655029586368,2.06502140636643,1.95566377998218
"GRB060906",0.5641,0.6708,0.1067,2.66521959732342,3.68597535308626,1.02075575576284,0.217832079524394,0,0,0.586244340207817,0.537496886404283,2.85695294252874,2.44744134983584
"GRB060908",0.5221,0.4599,-0.0622,2.32736159806162,1.88336750678026,-0.443994091281362,-0.153984565005088,0,0,0.534492354577002,0.495097071878693,2.42367360457238,2.12677817478967
"GRB060926",0.551,0.6232,0.0721999999999999,2.55631318568985,3.19952334664066,0.643210160950804,0.153162658677759,0,0,0.568120403324018,0.528628592586261,2.6993072475173,2.37775847702016
"GRB060927",0.6026,0.8109,0.2083,3.00497675712159,5.46993622808681,2.46495947096522,0.380986671903274,0,0,0.612951100594945,0.590751335697661,3.1015791863887,2.89718781220692
"GRB061121",0.3916,0.3644,-0.0272,1.46376907672177,1.31419526151125,-0.149573815210517,-0.0646331870513122,0,0,0.405562561591545,0.385761817967589,1.54426627690993,1.43087047044677
