"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"060223A",0.7154,0.7332,0.0177999999999999,4.19278091540883,4.41003406863468,0.217253153225844,0.0401574464170929,0,0,0.739286465282107,0.6811933195794,4.48638733567147,3.79947042216066
"060306A",0.4044,0.4081,0.00370000000000004,1.53746464586497,1.55917509090989,0.0217104450449286,0.00848337619494789,0,0,0.444507239460061,0.373351419435873,1.78296176397143,1.36238904178173
"060502A",0.5122,0.3984,-0.1138,2.25237040095297,1.50264932573108,-0.749721075221895,-0.299570965661713,0,0,0.54358384917653,0.494014401582637,2.49610002238556,2.11899301089926
"060510B",0.5717,0.7709,0.1992,2.72992414752473,4.90065196995666,2.17072782243193,0.367879317994732,0,0,0.61815948793808,0.510352971280809,3.15106456078984,2.23856763417361
"060512A",0.3078,0.1584,-0.1494,1.03142129141874,0.44012437117557,-0.591296920243165,-0.410587399309471,0,0,0.405279341414527,0.116980605591454,1.54260760367103,0.309123459806343
"060526A",0.471,0.6254,0.1544,1.95801246655155,3.22085079179884,1.2628383252473,0.299190468353207,0,0,0.488695399499022,0.453494291169654,2.08102625727717,1.8411508376178
"060707A",0.5688,0.6459,0.0771000000000001,2.70510056301924,3.42486474355665,0.71976418053741,0.162663543916344,0,0,0.599370226174943,0.53624199285181,2.97530290601823,2.43749434870414
"060708A",0.4872,0.4654,-0.0218,2.07043565073006,1.92011530139416,-0.150320349335908,-0.0514775390081824,0,0,0.505594682214539,0.473692350294104,2.20327837757878,1.97640722644471
"060714A",0.5759,0.5695,-0.00639999999999996,2.76617069714167,2.71107729492926,-0.0550934022124085,-0.0148456628180952,0,0,0.587804010799251,0.556960319330099,2.87082922017493,2.60545699134314
"060729A",0.3491,0.1875,-0.1616,1.23408658105638,0.539926526059492,-0.694160054996888,-0.450774789088912,0,0,0.389791290057596,0.319588729482997,1.45352953373677,1.08731853452717
"060814A",0.4465,0.4658,0.0193,1.79576072758083,1.92280606593193,0.127045338351099,0.0434669066250863,0,0,0.464245285983587,0.415703596015096,1.91236153170258,1.60437546903183
"060906A",0.6685,0.6708,0.00229999999999997,3.66122428001887,3.68597535308626,0.0247510730673879,0.0052819469165766,0,0,0.681164266430004,0.636374226380782,3.79914936105342,3.32886683668418
"060908A",0.532,0.4599,-0.0721,2.40408189701001,1.88336750678026,-0.520714390229748,-0.180592445813891,0,0,0.549023287323402,0.523031064760971,2.54016323299257,2.33450263359311
"060912A",0.3607,0.2871,-0.0736,1.29456307251929,0.9368678929189,-0.357695179600387,-0.184677117581485,0,0,0.39563618079826,0.329127616876437,1.48677321418018,1.13367179775835
"060926A",0.6028,0.6232,0.0204,3.00682154182211,3.19952334664066,0.192701804818546,0.0458865897180201,0,0,0.6282421615233,0.569693125831225,3.24856396781979,2.71272793590235
"060927A",0.6597,0.8109,0.1512,3.56772553308867,5.46993622808681,1.90221069499814,0.294007642106333,0,0,0.687445586789423,0.634520115447285,3.8690651631653,3.31042522367197
"061007A",0.3993,0.3541,-0.0452,1.50784101003316,1.25995608443438,-0.247884925598789,-0.109685726774124,0,0,0.4245321558616,0.335320689562382,1.65786033452095,1.16431609730186
"061121A",0.3624,0.3644,0.002,1.30356250011753,1.31419526151125,0.010632761393718,0.004594582648473,0,0,0.378689860064445,0.344767406168235,1.39160724327717,1.21190976624934
"061222A",0.5192,0.4897,-0.0295,2.3052171686998,2.08816146918451,-0.217055699515288,-0.0702863829113849,0,0,0.533414072509163,0.494823007283306,2.41518372760537,2.12480562183507
"070110A",0.5019,0.5253,0.0234,2.17614265257288,2.35196905022163,0.175826397648748,0.052454660235339,0,0,0.519002819087048,0.489771950725091,2.30371685534513,2.08867313551471
"070125A",0.3776,0.4065,0.0289,1.38561303993091,1.54976408779928,0.16415104786837,0.0643789159372973,0,0,0.402861400653592,0.35473400669929,1.52849093319393,1.26325770056375
"070208A",0.587,0.3355,-0.2515,2.86366977054069,1.16520987930793,-1.69845989123276,-0.784431988540366,0,0,0.595593502077568,0.577687810004191,2.94088264331947,2.7817064127834
"070223A",0.5566,0.4199,-0.1367,2.60246690711487,1.62966242003022,-0.972804487084652,-0.369935121586242,0,0,0.572944378278699,0.544446424510686,2.74062677595593,2.50305071258649
"070306A",0.5842,0.3972,-0.187,2.83883989902769,1.49574379483157,-1.34309610419612,-0.538154640303035,0,0,0.618261871077661,0.549163166974975,3.15204327256232,2.54130364940683
"070411A",0.6522,0.5966,-0.0556,3.48952092413566,2.95002641597884,-0.539494508156824,-0.136579974750152,0,0,0.680229411964714,0.621528174351636,3.78882990945252,3.18338827018202
"070508A",0.4147,0.2601,-0.1546,1.59836405678774,0.820119908460103,-0.778244148327634,-0.427578504421756,0,0,0.429276012047627,0.401474467270978,1.68705163519788,1.52042899603327
"070521A",0.538,0.4895,-0.0485,2.45143739335856,2.08673964568386,-0.364697747674704,-0.118149824584219,0,0,0.557786369344243,0.526138427435047,2.6123212784718,2.35844644625109
"070612A",0.4424,0.223,-0.2194,1.76949126680968,0.671090614310708,-1.09840065249897,-0.657295686477207,0,0,0.495640273036032,0.384270845221631,2.13069149220865,1.42253937829196
"070721B",0.5399,0.6652,0.1253,2.46657020533339,3.6259400476616,1.15936984232821,0.250623620363232,0,0,0.578226072926683,0.50035677286809,2.78639635101615,2.16487653825379
"070802A",0.6382,0.5378,-0.1004,3.3471036960621,2.44984831362751,-0.897255382434594,-0.260085459088238,0,0,0.658278996069002,0.61604427159531,3.55280443931358,3.13089609833316
"070810A",0.5444,0.5011,-0.0433,2.50267626913813,2.17029736695272,-0.332378902185406,-0.104841553871297,0,0,0.560183817180096,0.529955867689783,2.63231761789101,2.38809725087777
"071003A",0.4186,0.4157,-0.00290000000000001,1.62180266151044,1.60435390455169,-0.0174487569587511,-0.00669984095796487,0,0,0.466643616467771,0.375597621369505,1.9284891308099,1.37463913771959
"071010B",0.3685,0.2894,-0.0791,1.33614610221893,0.9471526498539,-0.388993452365032,-0.199775529871384,0,0,0.395079365586025,0.345577420074326,1.48358692944198,1.21603910621549
"071020A",0.2983,0.4976,0.1993,0.987467337084773,2.14485046547696,1.15738312839219,0.368024852404756,0,0,0.314837117358968,0.246142883603942,1.06460567786969,0.762555834820003
"071112C",0.4358,0.2601,-0.1757,1.72772133142651,0.820119908460103,-0.907601422966404,-0.498649247639004,0,0,0.466661529159016,0.390144511881296,1.92860992028714,1.45552585820652
"071117A",0.4781,0.3675,-0.1106,2.00676855697218,1.33077311528264,-0.675995441689545,-0.29003056421799,0,0,0.491832427550664,0.464240692101726,2.10336192543201,1.91233072547637
"080310A",0.4827,0.534,0.0513,2.03878518206118,2.41979442513709,0.381009243075909,0.111412908412071,0,0,0.504596343311395,0.454558992868103,2.19592326554956,1.84812465204023
"080319B",0.4071,0.2871,-0.12,1.55328915153389,0.9368678929189,-0.61642125861499,-0.318256738556407,0,0,0.438689842396204,0.380803185470531,1.74593240585511,1.40327343243933
"080319C",0.5305,0.4698,-0.0607,2.39234489541443,1.94985045748424,-0.442494437930192,-0.150005718699236,0,0,0.574698722147959,0.465099928228914,2.75576769570933,1.91809837149969
"080330A",0.421,0.3997,-0.0213,1.63633138582538,1.51015188099533,-0.126179504830049,-0.0502676773407099,0,0,0.470543982281689,0.400924440339404,1.95490812557832,1.51723893401436
"080411A",0.1944,0.3075,0.1131,0.564588018040553,1.03001851985968,0.46543050181913,0.229274017584481,0,0,0.213371484676429,0.174221342461512,0.634449417427102,0.49355542086931
"080413B",0.3851,0.3222,-0.0629,1.4271689070387,1.09990670376243,-0.327262203276269,-0.155846068156223,0,0,0.420288508345103,0.33372789507314,1.63201589893108,1.15639290915672
"080516A",0.5223,0.6232,0.1009,2.32889425758537,3.19952334664066,0.870629089055284,0.207316168334135,0,0,0.547728876646444,0.474361947120088,2.5296275178975,1.98099980154413
"080603A",0.4461,0.4298,-0.0163,1.79318692225397,1.69029559170462,-0.102891330549356,-0.0382453626533142,0,0,0.467391639953947,0.420477243594825,1.93353747090326,1.63315996627193
"080603B",0.4275,0.5669,0.1394,1.67608559319933,2.68892648118996,1.01284088799063,0.274562502981602,0,0,0.445053092008785,0.401505014490515,1.78646178960855,1.520606283125
"080810A",0.4685,0.6385,0.17,1.94103369374731,3.35010760630697,1.40907391255966,0.323917024608018,0,0,0.481207181997164,0.453689408527476,2.02835777428755,1.84242758050941
"080928A",0.5077,0.4301,-0.0776000000000001,2.21884452411185,1.69215462407529,-0.526689900036562,-0.195638799988122,0,0,0.522287803205802,0.491817215318035,2.32880076971083,2.10325322444982
"081007A",0.3828,0.1845,-0.1983,1.41434872971415,0.529325746418779,-0.885022983295372,-0.578701421438716,0,0,0.415006930538686,0.359853584691709,1.60020105724586,1.29009545423984
"081008A",0.5066,0.4725,-0.0341000000000001,2.21070201056191,1.96824674346324,-0.242455267098664,-0.0816829893379335,0,0,0.523601461543204,0.488129041632066,2.33888500367416,2.07701094915339
"081028A",0.4874,0.6062,0.1188,2.07184996423446,3.03831321348852,0.966463249254053,0.239323499233773,0,0,0.498531588037438,0.468414285680013,2.15160360105885,1.9404532953343
"081029A",0.5524,0.6856,0.1332,2.56779588288562,3.84841738708446,1.28062150419884,0.264131860348955,0,0,0.598450982754327,0.513428569929755,2.96689753468746,2.26158401465903
"081203A",0.507,0.4914,-0.0156,2.21366053864032,2.10027344199819,-0.113387096642126,-0.036573256767005,0,0,0.524181396590409,0.484027040671498,2.34334656128505,2.04808476798449
"081228A",0.4943,0.6474,0.1531,2.12104478098578,3.44017410806895,1.31912932708317,0.297089549863814,0,0,0.525135560425668,0.446498503541309,2.35070011393876,1.79575109417906
"081230A",0.4891,0.4914,0.00230000000000002,2.08389796225068,2.10027344199819,0.0163754797475071,0.00528194691657673,0,0,0.511423076274161,0.47273460503182,2.24655732939663,1.96985061772891
"090102A",0.4298,0.406,-0.0238,1.69029559170462,1.54683025258504,-0.143465339119575,-0.056330938810687,0,0,0.466203384274609,0.406439042144034,1.92552210717408,1.54940622636885
"090205A",0.5341,0.752,0.2179,2.4205819525675,4.64936974812302,2.22878779555553,0.394519724310138,0,0,0.573448901489648,0.504347339100885,2.7449748156888,2.19409139733687
"090418A",0.5624,0.4163,-0.1461,2.65090052484498,1.6079544390266,-1.04294608581838,-0.399909626568343,0,0,0.587204405442774,0.544712237873541,2.86548867694107,2.5051954386844
"090423A",0.7481,0.9666,0.2185,4.59886505286027,8.25976574561247,3.6609006927522,0.395355648655241,0,0,0.784089478874879,0.708623098912966,5.08260309897642,4.11237966717094
"090424A",0.3497,0.1886,-0.1611,1.23717521879527,0.54383186282482,-0.693343355970454,-0.449105484001226,0,0,0.369641753495438,0.330721060964581,1.34229587458102,1.14151470539463
"090519A",0.8244,0.6857,-0.1387,5.67421203858477,3.84953390498341,-1.82467813360135,-0.376258454802492,0,0,0.839480870178644,0.80779136761083,5.91004491340075,5.423790482508
"090726A",0.506,0.5694,0.0634,2.20626932450547,2.71022288617465,0.503953561669186,0.135828379353451,0,0,0.533183937042772,0.474920514514136,2.41337447897758,1.98483627793485
"090809A",0.5237,0.5725,0.0488,2.33964265986625,2.73680125382116,0.397158593954904,0.106283039149802,0,0,0.546426338901831,0.514618623104051,2.51905730398651,2.27053365923489
"090927A",0.3827,0.3747,-0.00800000000000001,1.41379286937296,1.36973618438321,-0.0440566849897506,-0.0185913880541169,0,0,0.412828162608921,0.363311304310765,1.5871890389642,1.308401268622
"091018A",0.2792,0.2947,0.0155,0.901953960442308,0.971060705241034,0.0691067447987253,0.0350606881944179,0,0,0.305974620158007,0.245009622121545,1.02290095841754,0.757962562512654
"091020A",0.4532,0.433,-0.0202,1.83922623942491,1.71019163189084,-0.129034607534066,-0.0476108796203615,0,0,0.465797605587511,0.439087627966164,1.92278995155713,1.74844865397676
"091029A",0.4866,0.5743,0.0877,2.06619661601074,2.7523211390275,0.68612452301676,0.182853358653248,0,0,0.497522908380516,0.475875211041828,2.14429227257126,1.99140497119408
"091109A",0.6468,0.6102,-0.0366000000000001,3.43404401633441,3.07567926559489,-0.358364750739518,-0.0879276133832898,0,0,0.674853569396205,0.625432710320303,3.72991753951496,3.22116871106022
