"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"060306A",0.4046,0.4081,0.0035,1.53863346062737,1.55917509090989,0.0205416302825263,0.00802666076091844,0,0,0.439498403278539,0.317923060705602,1.75104949049889,1.07932828218604
"060418A",0.4454,0.396,-0.0494,1.78868846315917,1.48885731828239,-0.29983114487678,-0.120469398817807,0,0,0.488034779583495,0.407573090860569,2.07634316751384,1.55607204649091
"060510B",0.6336,0.7709,0.1373,3.30130263382136,4.90065196995666,1.5993493361353,0.271046207144301,0,0,0.662941263771385,0.596416194426893,3.60194330314529,2.94835500802516
"060512A",0.392,0.1584,-0.2336,1.46603933723434,0.44012437117557,-1.02591496605877,-0.712379421244928,0,0,0.423328568813463,0.37704486098393,1.65050463981738,1.38256556669558
"060526A",0.5424,0.6254,0.083,2.48658293352873,3.22085079179884,0.734267858270116,0.173962050422821,0,0,0.568977988781359,0.517224125638205,2.70661935157387,2.29021384594165
"060604A",0.5807,0.4963,-0.0844,2.80802683344271,2.13545086914429,-0.67257596429842,-0.214506937715779,0,0,0.599524700938623,0.553061090787272,2.97671713812955,2.57323098090834
"060605A",0.6017,0.6794,0.0777,2.99668573114468,3.7796929697961,0.783007238651426,0.163819568244114,0,0,0.619820473586512,0.571405867675141,3.1669709576634,2.72739885678304
"060707A",0.541,0.6459,0.1049,2.47536161443206,3.42486474355665,0.949503129124591,0.21458353738546,0,0,0.572111917420087,0.506707199598093,2.73346356525785,2.21149462585348
"060708A",0.4931,0.4654,-0.0277,2.11243291876751,1.92011530139416,-0.192317617373352,-0.0658595971472542,0,0,0.519161792780861,0.465642421815467,2.30492640377603,1.92174575559676
"060714A",0.5818,0.5695,-0.0123,2.81768419497544,2.71107729492926,-0.106606900046183,-0.02872667195368,0,0,0.594782465859913,0.56533847866367,2.93352999177784,2.67568663058416
"060729A",0.369,0.1875,-0.1815,1.33883723865935,0.539926526059492,-0.798910712599863,-0.518797942031812,0,0,0.401207466521657,0.349614810612324,1.51887993281264,1.23673642690605
"060814A",0.4593,0.4658,0.00650000000000001,1.87938673780798,1.92280606593193,0.0434193281239525,0.0148553571959652,0,0,0.472584743320476,0.436182516029243,1.96882599012273,1.73012490045727
"060906A",0.6764,0.6708,-0.00560000000000005,3.74678979482922,3.68597535308626,-0.0608144417429619,-0.0129779687601021,0,0,0.694001524625357,0.647048070698858,3.94312422306905,3.4365774830333
"060908A",0.5363,0.4599,-0.0764,2.43795351309491,1.88336750678026,-0.554586006314653,-0.192339687885966,0,0,0.579690372005571,0.513516245512805,2.79918438866119,2.26224253130848
"060912A",0.3646,0.2871,-0.0775,1.31526123324376,0.9368678929189,-0.378393340324863,-0.195363525673719,0,0,0.391738572198209,0.343993245880764,1.46455532749036,1.20797039454144
"060926A",0.576,0.6232,0.0472,2.76703798983909,3.19952334664066,0.432485356801569,0.102984391585185,0,0,0.604748439047467,0.53631030085562,3.02483831856105,2.43803505749446
"060927A",0.6445,0.8109,0.1664,3.41062363121437,5.46993622808681,2.05931259687244,0.318289473694146,0,0,0.672268675989698,0.623989333726611,3.70184898219201,3.20716295464455
"061007A",0.4107,0.3541,-0.0566,1.57454211192645,1.25995608443438,-0.31458602749208,-0.139200062186525,0,0,0.444576232368467,0.376851156371369,1.78340390608009,1.3815031285298
"061121A",0.3804,0.3644,-0.016,1.40104334356932,1.31419526151125,-0.086848082058069,-0.0375284158180127,0,0,0.39686368760496,0.346922344039137,1.49381186914335,1.22291237735581
"061222A",0.5066,0.4897,-0.0169,2.21070201056191,2.08816146918451,-0.122540541377393,-0.0396807429275232,0,0,0.533693406830713,0.462807410202247,2.41738104976841,1.90273513834671
"070110A",0.5181,0.5253,0.00719999999999998,2.29685616356891,2.35196905022163,0.0551128866527222,0.0164419437730423,0,0,0.548162940572625,0.487738980528336,2.53315703515527,2.07424857590395
"070125A",0.4156,0.4065,-0.00910000000000005,1.60375429893874,1.54976408779928,-0.0539902111394541,-0.0211745907779466,0,0,0.438111890195053,0.377539373094349,1.74228059303322,1.38528003491254
