"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"080905B",0.6248,0.5281,-0.0967,3.21502349721044,2.37364980873767,-0.841373688472771,-0.249395680101009,0,0,0.68224029429779,0.571607931947255,3.81105469547611,2.72913350783245
"081028A",0.5408,0.6062,0.0654,2.47376151972653,3.03831321348852,0.564551693761989,0.139798887286976,0,0,0.594666577467259,0.521456331818477,2.93248049731642,2.32243376558382
"081203A",0.5688,0.4914,-0.0774,2.70510056301924,2.10027344199819,-0.604827121021049,-0.195088314736272,0,0,0.602012988597973,0.536157703889268,2.99956711228405,2.43682725591507
"090418A",0.577,0.4163,-0.1607,2.77572190925416,1.6079544390266,-1.16776747022756,-0.447771422979082,0,0,0.613329808690163,0.54761447250157,3.1051573545395,2.52869784724012
"090516A",0.4876,0.7083,0.2207,2.07326492920429,4.10857766163356,2.03531273242927,0.398410842946536,0,0,0.523280893873384,0.464777312495959,2.33642136736204,1.91593146654906
"091109A",0.6119,0.6102,-0.00170000000000003,3.09166434829045,3.07567926559489,-0.0159850826955612,-0.00392206590702568,0,0,0.638583393281261,0.583300500278213,3.35094299472203,2.83089721931912
"091208B",0.4198,0.3145,-0.1053,1.62905698758709,1.06300366731071,-0.566053320276379,-0.274383089688966,0,0,0.438942481783518,0.398009012858167,1.74753024448409,1.50039725158426
"100316B",0.4323,0.3385,-0.0938,1.70582683764883,1.18021839718595,-0.52560844046288,-0.241080637215654,0,0,0.44513027673081,0.409389255869387,1.78695705584046,1.56678360051706
"100425A",0.448,0.4401,-0.00790000000000002,1.80543363795171,1.75486296095247,-0.0505706769992429,-0.0183568757197848,0,0,0.472454878007621,0.394069847161222,1.9679383668775,1.4778205310674
"100513A",0.6071,0.7613,0.1542,3.04669059465087,4.77165017190231,1.72495957725144,0.298867659313264,0,0,0.636695332566819,0.574976820971542,3.33206867317794,2.75817345748026
"100704A",0.4482,0.6628,0.2146,1.80672588541468,3.60044666393478,1.7937207785201,0.389901439914951,0,0,0.46707543272676,0.426191486956492,1.93140235710837,1.6680347818051
"100728A",0.4755,0.4094,-0.0661,1.98882164695938,1.56684710166787,-0.421974545291507,-0.164394110197417,0,0,0.516621030489399,0.454219465119502,2.2856479696893,1.84589888246079
"100814A",0.3912,0.3874,-0.00379999999999997,1.46150090623377,1.44005715942821,-0.0214437468055588,-0.00878821494926941,0,0,0.460621650259505,0.351232757866136,1.88816266935376,1.2450848429359
"100816A",0.4629,0.2562,-0.2067,1.90335405551531,0.803848252431749,-1.09950580308357,-0.609533424777463,0,0,0.484983404648405,0.44392876920804,2.05480438016119,1.77925739058598
"100901A",0.4771,0.3817,-0.0954,1.99985318119079,1.40824129982783,-0.591611881362966,-0.245661380113887,0,0,0.497105372496823,0.454130437983569,2.14127076524764,1.84531555416557
"100906A",0.4582,0.4357,-0.0225,1.87210292979783,1.7270933226839,-0.145009607113932,-0.053173687129716,0,0,0.503004154117771,0.419214018384566,2.18422797938867,1.6255120652784
"101219B",0.5048,0.1903,-0.3145,2.19742230320493,0.549886873140185,-1.64753543006474,-1.06300366731071,0,0,0.547300677038774,0.462549999995587,2.52614914011709,1.90101517115269
"110422A",0.4212,0.4425,0.0213,1.63754574088934,1.77012903916373,0.132583298274389,0.0478617769785967,0,0,0.434276791546894,0.397826223922727,1.71817110544308,1.49934508812796
"110503A",0.4455,0.4171,-0.0284,1.78933065633998,1.6127628960311,-0.176567760308881,-0.0675789450994941,0,0,0.520978476627867,0.419319376226702,2.31878009471399,1.62614907968476
"110715A",0.3457,0.2601,-0.0856,1.21666467310482,0.820119908460103,-0.396544764644721,-0.21786738489126,0,0,0.383715850486643,0.313601836792131,1.41944553772807,1.05874158389537
"110808A",0.4143,0.3707,-0.0436,1.59597197681304,1.34801031245518,-0.247961664357861,-0.105605015038704,0,0,0.438611965790674,0.392904655558843,1.74544005623552,1.47118156549877
"110818A",0.6429,0.6395,-0.00340000000000007,3.39440418891809,3.36013564000399,-0.034268548914099,-0.00785951441503037,0,0,0.664240848820638,0.622628688693408,3.61573480663028,3.19400253559311
"111008A",0.4852,0.7774,0.2922,2.05632828036597,4.98963006402951,2.93330178366354,0.489730042140561,0,0,0.500278956460879,0.465945173092009,2.16430950996073,1.92378324555948
"111123A",0.5361,0.6182,0.0821,2.43637064149061,3.15145180040569,0.715081158915074,0.172248455069428,0,0,0.604398128950491,0.503397036141005,3.02159311727342,2.18710987639759
"120327A",0.579,0.5813,0.00230000000000008,2.79314984973682,2.81329145276777,0.0201416030309556,0.00528194691657684,0,0,0.601111900151486,0.549305912223152,2.99127728213607,2.5424678073085
"120404A",0.5281,0.5884,0.0603,2.37364980873767,2.87614486700241,0.502495058264739,0.129637842626181,0,0,0.569515844490154,0.506555265355751,2.71121268969648,2.21037130819021
"120729A",0.5386,0.2553,-0.2833,2.45620902570126,0.800113960418011,-1.65609506528325,-0.919994567954288,0,0,0.570419856020168,0.522914058161406,2.71894586022193,2.3336043807312
"120802A",0.585,0.6809,0.0959,2.84591782045354,3.79622998644458,0.950312165991047,0.198137322162799,0,0,0.637658804439758,0.513169466810499,3.34168993175854,2.2596387112187
"120811C",0.5163,0.5648,0.0485,2.28322011609199,2.67113199687964,0.387911880787649,0.105665468067442,0,0,0.524710347498219,0.508315630080459,2.34742108598079,2.22341060259446
"120907A",0.4367,0.2945,-0.1422,1.73337992205334,0.970153207216759,-0.763226714836579,-0.387394600603063,0,0,0.447715975467159,0.422536656438334,1.80359951038476,1.6456759924407
"120922A",0.493,0.6128,0.1198,2.11171633710602,3.10015240506613,0.988436067960115,0.241073006637219,0,0,0.519868492997465,0.475762940057234,2.31030868150564,1.99063175258654
"121024A",0.5733,0.5183,-0.055,2.74369103989045,2.29837477158568,-0.445316268304769,-0.135010815672315,0,0,0.589891181342525,0.561499322270438,2.88947676413128,2.64333681514418
"121027A",0.4508,0.4429,-0.00789999999999996,1.8235793691103,1.77268159761239,-0.0508977714979046,-0.0183568757197846,0,0,0.52719627027594,0.39536542315374,2.36663683086133,1.48522333721039
"121211A",0.4515,0.306,-0.1455,1.82813411104747,1.02301917867827,-0.805114932369202,-0.39797691532278,0,0,0.486754647666253,0.435717217488602,2.06728865057712,1.72720143971256
"130408A",0.5067,0.6773,0.1706,2.21144138714127,3.75663689318604,1.54519550604477,0.324850422839357,0,0,0.573862890116867,0.42094215129791,2.74854639263996,1.63598024576125
"130418A",0.4669,0.346,-0.1209,1.93021845983128,1.21819641980022,-0.712022040031059,-0.320991429647689,0,0,0.548493040441686,0.42881735294846,2.53584354874458,1.6842153336295
"130420A",0.5036,0.3612,-0.1424,2.18859969338639,1.29720630715835,-0.891393386228033,-0.388033666567234,0,0,0.522874902420215,0.473474834992047,2.33330383842239,1.97491687360102
"130511A",0.5181,0.3624,-0.1557,2.29685616356891,1.30356250011753,-0.993293663451371,-0.431198920541852,0,0,0.57248512183945,0.470965006490307,2.73667323981453,1.95777413272022
"130604A",0.4447,0.3139,-0.1308,1.78419724888356,1.06015549032001,-0.724041758563554,-0.351450054117559,0,0,0.484663530776577,0.39732794141886,2.05255523268281,1.4964791392896
"130606A",0.5199,0.8397,0.3198,2.3105488450162,5.91353236037563,3.60298351535943,0.521149439613482,0,0,0.554197233341524,0.452350419925762,2.58259102298965,1.83367748779029
"131030A",0.326,0.3608,0.0348,1.1183611352485,1.29509147602423,0.176730340775724,0.0770036151595461,0,0,0.335301999887087,0.314454026905749,1.16422295889829,1.06278529556921
"131105A",0.4918,0.4291,-0.0627,2.10313021475341,1.6859628402601,-0.417167374493315,-0.155313903915707,0,0,0.501308410886776,0.467248137245868,2.17181910640367,1.93256831046844
"131117A",0.509,0.7026,0.1936,2.22849412171264,4.04196701318537,1.81347289147273,0.359675675531053,0,0,0.539644264529365,0.489454854295136,2.46452950706343,2.08641879013517
"140206A",0.4443,0.5717,0.1274,1.78163408901101,2.72992414752473,0.948290058513727,0.254238429793012,0,0,0.460977182504828,0.414662130928368,1.89052801227652,1.59813749773889
"140419A",0.5355,0.6951,0.1596,2.43162639796468,3.95564285562297,1.52401645765829,0.307531535677364,0,0,0.551210176562999,0.511670673486766,2.55803467792044,2.24840876376211
"140423A",0.5676,0.6294,0.0618,2.69487712253932,3.25990584332204,0.56502872078272,0.132638781598536,0,0,0.587094642983753,0.555217909465063,2.86451184682169,2.59102070739467
"140430A",0.4586,0.415,-0.0436,1.87474945293637,1.60015956316527,-0.274589889771098,-0.105605015038704,0,0,0.485520741622654,0.408554986136784,2.05858631912033,1.5618576010094
"140506A",0.4374,0.2762,-0.1612,1.73778916243008,0.88886100147301,-0.848928160957067,-0.449439191287786,0,0,0.459573184843534,0.419891911380125,1.88119853210806,1.62961344371916
"140509A",0.4899,0.5315,0.0416,2.08958394760988,2.40016505804071,0.310581110430835,0.091342951041854,0,0,0.5185133961011,0.454555254248128,2.29999586809791,1.84810013409141
"140512A",0.4047,0.2368,-0.1679,1.53921806988671,0.725043297245844,-0.814174772640871,-0.471973528977945,0,0,0.427655569483046,0.373513582776542,1.67704437081104,1.36327131048721
"140614A",0.4273,0.7188,0.2915,1.67485349396354,4.23359365186758,2.55874015790404,0.488906920962609,0,0,0.479629863651949,0.357375902459325,2.01737900131029,1.27706748790226
"140629A",0.4449,0.5152,0.0703,1.78547971437574,2.27491475555579,0.489435041180051,0.149449704102905,0,0,0.464245590773297,0.426336523863313,1.91236357561098,1.66892594701787
"141121A",0.4561,0.3927,-0.0634,1.85824860367274,1.4700173280466,-0.388231275626132,-0.157177551435707,0,0,0.514778867052131,0.409734221709107,2.27174062811548,1.5688232405621
"141220A",0.4917,0.3654,-0.1263,2.10241577487209,1.31953003254778,-0.782885742324305,-0.337519122985607,0,0,0.513951904124853,0.465618604226203,2.26551666256066,1.9215855255338
"150120B",0.441,0.6532,0.2122,1.76057785622035,3.49987033872151,1.73929248250116,0.38652057761187,0,0,0.463307787291829,0.416276918143446,1.90608148345897,1.60781583530692
"150403A",0.354,0.4857,0.1317,1.25943577022098,2.059849034655,0.80041326443402,0.261585867593062,0,0,0.389382734511625,0.319323346343129,1.45122250062794,1.08604343213213
"150821A",0.5874,0.2443,-0.3431,2.86722998119377,0.755092458117967,-2.1121375230758,-1.20343376401988,0,0,0.683837062313015,0.494532564482697,3.82877603051146,2.12271654651473
"151215A",0.4548,0.5551,0.1003,1.84970562734115,2.59004588990199,0.740340262560841,0.206220278309883,0,0,0.474417005739408,0.432249522807143,1.98137774817827,1.70551236299681
"160117B",0.4255,0.2718,-0.1537,1.66379009676699,0.869820857736649,-0.793969239030341,-0.424623158815017,0,0,0.475187837542577,0.393275182359051,1.98667411177555,1.47329080184668
"160121A",0.5482,0.4713,-0.0769,2.53345854108902,1.96005649507582,-0.5734020460132,-0.193713210192805,0,0,0.571729003919455,0.532349339878243,2.73017325506941,2.40682119030765
"160227A",0.535,0.5289,-0.00609999999999999,2.4276778654645,2.37987002861989,-0.0478078368446129,-0.0141448743412581,0,0,0.557668568604558,0.516630997339333,2.61134158282916,2.2857233745986
"160327A",0.4759,0.7774,0.3015,1.99157572153086,4.98963006402951,2.99805434249865,0.500540819791752,0,0,0.507866247533837,0.447137514035883,2.22007693074373,1.79986772316218
"160804A",0.4588,0.2395,-0.2193,1.87607362886303,0.73580126287145,-1.14027236599158,-0.656914123973663,0,0,0.499893705758007,0.438079451128514,2.1615037825581,1.74207576956862
"161117A",0.5152,0.4064,-0.1088,2.27491475555579,1.54917705050912,-0.72573770504667,-0.284694899831193,0,0,0.536500710024265,0.482785854082847,2.43954273708026,2.03938596773714
"170202A",0.4677,0.667,0.1993,1.93562109619142,3.6451527522275,1.70953165603607,0.368024852404757,0,0,0.481298009197475,0.457985561288672,2.02899118326239,1.87068514060232
"170405A",0.5743,0.6542,0.0799,2.7523211390275,3.51024361117194,0.75792247214444,0.168044686159979,0,0,0.624796043656652,0.518938751897644,3.21498509929172,2.30322952646796
"170519A",0.4954,0.2596,-0.2358,2.12895991896357,0.818025623774264,-1.31093429518931,-0.721075807758846,0,0,0.515708236228619,0.475955588613712,2.27874949138501,1.99195866029107
