"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"080603B",0.438,0.5669,0.1289,1.74157417192788,2.68892648118996,0.947352309262079,0.256809755925655,0,0,0.471027981573375,0.402067081584023,1.95820305729771,1.52387058208836
"080810A",0.4694,0.6385,0.1691,1.94713479560874,3.35010760630697,1.40297281069823,0.322514507150154,0,0,0.479703270571491,0.455995351885108,2.01788905894897,1.85755995966128
"080928A",0.5305,0.4301,-0.1004,2.39234489541443,1.69215462407529,-0.700190271339144,-0.260085459088238,0,0,0.561291332848243,0.49271869912842,2.64159239027771,2.10970147131367
"081007A",0.3683,0.1845,-0.1838,1.33507051486308,0.529325746418779,-0.805744768444298,-0.52686275002635,0,0,0.393577670862516,0.340380627727866,1.47501406260062,1.18967987939149
"081008A",0.5022,0.4725,-0.0297,2.17833741214622,1.96824674346324,-0.210090668682978,-0.0707793815139006,0,0,0.526425542078181,0.474966823270716,2.36066746908709,1.98515456755641
"081028A",0.5251,0.6062,0.0811,2.3504257668096,3.03831321348852,0.687887446678918,0.170340290689014,0,0,0.549582052711651,0.498070125154002,2.54472095555545,2.14825661933313
"081029A",0.6305,0.6856,0.0551,3.27070919440746,3.84841738708446,0.577708192677007,0.11915397263774,0,0,0.673449062382312,0.583439865346932,3.7146457086298,2.83212675123536
"081203A",0.5314,0.4914,-0.04,2.3993822312328,2.10027344199819,-0.299108789234609,-0.096478196143185,0,0,0.561566336665215,0.503239805638869,2.64389904851391,2.18595623478387
"081228A",0.4851,0.6474,0.1623,2.05562461578769,3.44017410806895,1.38454949228126,0.311823243544701,0,0,0.514257810476269,0.45412531408155,2.2678176224558,1.84528198470357
"081230A",0.5129,0.4914,-0.0215,2.25761682966063,2.10027344199819,-0.15734338766244,-0.0507514548655516,0,0,0.550207520271495,0.492394807871915,2.54982971322209,2.10738316041663
"090102A",0.4158,0.406,-0.00979999999999998,1.60495364824483,1.54683025258504,-0.0581233956597931,-0.0228218569340448,0,0,0.439615434529534,0.396058432820139,1.75179092784281,1.48919220795322
"090205A",0.5421,0.752,0.2099,2.48417531901859,4.64936974812302,2.16519442910444,0.383263005545674,0,0,0.55530314603279,0.529978171900039,2.59172556626667,2.38827125901543
"090418A",0.5677,0.4163,-0.1514,2.69572799739443,1.6079544390266,-1.08777355836783,-0.41709837491403,0,0,0.580489405848835,0.560040387929553,2.80618072715606,2.63111821380962
"090423A",0.749,0.9666,0.2176,4.6104797603247,8.25976574561247,3.64928598528776,0.394101328861035,0,0,0.772323503014285,0.707665401558243,4.92002448584386,4.10111837270478
"090424A",0.3295,0.1886,-0.1409,1.13550208604744,0.54383186282482,-0.591670223222619,-0.383247837714667,0,0,0.356097266029602,0.316757823849414,1.27037327526085,1.07375680349214
"090519A",0.8107,0.6857,-0.125,5.46695739829808,3.84953390498341,-1.61742349331467,-0.333521432163324,0,0,0.833622874748421,0.786704075882381,5.81746433663919,5.11933284131226
"090726A",0.5412,0.5694,0.0282,2.47696244617813,2.71022288617465,0.233260439996522,0.0628696569323954,0,0,0.590069026527652,0.515378101434136,2.8910698453129,2.276258052909
"090809A",0.4975,0.5725,0.075,2.1441264202588,2.73680125382116,0.592674833562362,0.158604858354805,0,0,0.519328022798213,0.453510559591466,2.30619163543191,1.84125726748947
"090927A",0.3731,0.3747,0.00159999999999999,1.36102181595966,1.36973618438321,0.00871436842354933,0.0036773580455824,0,0,0.404508519041527,0.328938043987011,1.53809877235913,1.13274063681392
"091018A",0.2848,0.2947,0.00990000000000002,0.926637459524081,0.971060705241034,0.0444232457169529,0.0225377359504108,0,0,0.301825834363112,0.262214477783725,1.00366833270833,0.829003252519618
"091020A",0.4392,0.433,-0.00619999999999998,1.74915989655104,1.71019163189084,-0.0389682646601961,-0.0143784167147652,0,0,0.446757426681474,0.426314833640247,1.79741839715621,1.66879265461844
"091029A",0.4747,0.5743,0.0996,1.98332110176817,2.7523211390275,0.769000037259326,0.20493982491558,0,0,0.494991982349325,0.450117395941729,2.12602165609598,1.81914488301647
"091109A",0.6331,0.6102,-0.0229,3.2963534256987,3.07567926559489,-0.220674160103805,-0.0541441427853854,0,0,0.66231939230475,0.614849730240347,3.59535844104617,3.11954954350308
"091127A",0.123,0.1732,0.0502,0.327394457729739,0.490047111787099,0.16265265405736,0.10915940359918,0,0,0.140079427899416,0.101494916474331,0.380636745474276,0.263266316872221
"100219A",0.6678,0.7536,0.0858000000000001,3.65371732565492,4.67022118160543,1.01650385595052,0.179270582821023,0,0,0.683568346850188,0.643312873189801,3.82578919670541,3.39858382841208
"100316B",0.4755,0.3385,-0.137,1.98882164695938,1.18021839718595,-0.80860324977343,-0.370881766164854,0,0,0.491058580475569,0.454501673652114,2.09783712753622,1.84774877459726
"100418A",0.1908,0.2105,0.0197,0.551672273907234,0.623678350482441,0.0720060765752069,0.0443475005710409,0,0,0.235027736980526,0.089137557011234,0.718018107900334,0.227828067814958
"100425A",0.4586,0.4401,-0.0185,1.87474945293637,1.75486296095247,-0.119886491983899,-0.0435181327286238,0,0,0.489728273274956,0.425625592558083,2.08836252004773,1.66456054310058
