"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"141121A",0.3065,0.3927,0.0862,1.02534960682497,1.4700173280466,0.444667721221633,0.180026154542525,0,0,0.384490387487337,0.258391488255241,1.42376431726229,0.812973634168471
"141220A",0.4881,0.3654,-0.1227,2.07680519375975,1.31953003254778,-0.757275161211965,-0.32647784274652,0,0,0.500538419723954,0.458922441815603,2.16620054797312,1.87688460237939
"141221A",0.4294,0.3892,-0.0402,1.68781887863813,1.45019133688078,-0.23762754175735,-0.0969832592991948,0,0,0.487739781562133,0.393859759278677,2.07425424620229,1.47662218708317
"150120B",0.4771,0.6532,0.1761,1.99985318119079,3.49987033872151,1.50001715753071,0.333346751043697,0,0,0.498990041020567,0.458295666224718,2.15493227553875,1.87273566523505
"150323A",0.4187,0.2022,-0.2165,1.62240642339095,0.592942135127628,-1.02946428826332,-0.646265966328297,0,0,0.444282365536863,0.391475347393474,1.78152114346375,1.46306201923037
"150403A",0.346,0.4857,0.1397,1.21819641980022,2.059849034655,0.841652614854778,0.275063444412602,0,0,0.379658199239916,0.301043842861707,1.39694571947227,1.00006376971875
"150910A",0.4855,0.3726,-0.1129,2.05844024651055,1.35830515327765,-0.7001350932329,-0.296880618803647,0,0,0.512313796966588,0.435556500961878,2.25322272211969,1.72619238877881
"151021A",0.502,0.5224,0.0204,2.17687407064977,2.3296608520688,0.152786781419034,0.04588658971802,0,0,0.528518458245894,0.473904363574745,2.37690200738508,1.97786059953961
"151027A",0.3545,0.2577,-0.0968,1.26203853976962,0.810089295270756,-0.451949244498864,-0.249683397211219,0,0,0.371396538002984,0.333573113304779,1.35177916217558,1.15562451155748
"151215A",0.4766,0.5551,0.0785,1.99640145993444,2.59004588990199,0.59364442996755,0.165358451722676,0,0,0.495438098952608,0.460516483067746,2.12923442239316,1.88746336692969
"160117B",0.4342,0.2718,-0.1624,1.71769052344228,0.869820857736649,-0.84786966570563,-0.453449677918315,0,0,0.475214475576377,0.395444779774518,1.98685730905122,1.48567749206081
"160121A",0.4436,0.4713,0.0277,1.77715423588467,1.96005649507582,0.182902259191155,0.0617901244437126,0,0,0.458508073968499,0.421409439919924,1.87414102627274,1.63881801261585
"160131A",0.4047,0.2949,-0.1098,1.53921806988671,0.971968621279837,-0.567249448606878,-0.287656427432767,0,0,0.441645416019542,0.378382926540856,1.76468347080317,1.38991759458638
"160203A",0.6046,0.6551,0.0505,3.02346288990231,3.51960000030483,0.496137110402513,0.109774561989789,0,0,0.615988186188366,0.591974066390743,3.13036266298208,2.90817557682268
"160227A",0.4768,0.5289,0.0521,1.99778167158238,2.37987002861989,0.382088357037508,0.113048239666638,0,0,0.487697405586116,0.452883765638354,2.07395429265896,1.83715959082014
"160314A",0.4788,0.237,-0.2418,2.01161880307882,0.725837891990204,-1.28578091108862,-0.745018357202646,0,0,0.501530379324118,0.461905061533561,2.17344064135146,1.89671028632404
"160804A",0.425,0.2395,-0.1855,1.66072505979881,0.73580126287145,-0.92492379692736,-0.532851206362936,0,0,0.466988172752831,0.407642998501156,1.93081342860914,1.55648352615687
"161023A",0.3614,0.5694,0.208,1.2982644533865,2.71022288617465,1.41195843278815,0.380558924923219,0,0,0.389283538572984,0.343214422920961,1.45066268796563,1.20401437591831
"170113A",0.5552,0.4725,-0.0827,2.59087262369451,1.96824674346324,-0.62262588023127,-0.20976217075027,0,0,0.576814579922338,0.536429513314423,2.77411022582519,2.43897891675829
"170202A",0.4446,0.667,0.2224,1.78355623757743,3.6451527522275,1.86159651465007,0.400761097416522,0,0,0.455600770133344,0.431831883542126,1.85496487959817,1.70291185776763
"170405A",0.5037,0.6542,0.1505,2.18933398013318,3.51024361117194,1.32090963103876,0.292868799318699,0,0,0.53004540358798,0.462474126960626,2.38879582665045,1.90050839612138
"170519A",0.467,0.2596,-0.2074,1.93089324525032,0.818025623774264,-1.11286762147606,-0.612129777998243,0,0,0.49400390026273,0.44286115147817,2.11891759399029,1.77243358671527
"170531B",0.4922,0.5271,0.0349,2.10598961990566,2.36589062949252,0.259901009586866,0.0772161184649222,0,0,0.512035590942462,0.47090269003319,2.25113939762636,1.95734975527722
"170607A",0.2955,0.1923,-0.1032,0.974694879409331,0.557040825901838,-0.417654053507494,-0.268235775555589,0,0,0.319090742156831,0.26697656847235,1.08492646533159,0.849168847920239
"171222A",0.2885,0.5326,0.2441,0.943121691828425,2.40878806010259,1.46566636827416,0.429966997781039,0,0,0.3242513702337,0.252689216947629,1.10984898003429,0.789324946931378
"180325A",0.5787,0.5116,-0.0670999999999999,2.79053053942886,2.24788018763537,-0.542650351793484,-0.167078315837926,0,0,0.63449763860929,0.533835365796892,3.31020214411099,2.4184982805812
"180329B",0.5453,0.4768,-0.0685,2.50994248467013,1.99778167158238,-0.512160813087744,-0.170846602320241,0,0,0.56632360924406,0.530984439127208,2.68403382687501,2.39613103955516
"180620B",0.3721,0.3258,-0.0463,1.35559161646939,1.1173858184864,-0.238205797982993,-0.112499949656446,0,0,0.399991429320559,0.343569149694803,1.51183686062654,1.20581532509134
"180624A",0.4123,0.586,0.1737,1.58404456901246,2.85478357665772,1.27073900764526,0.329652490827268,0,0,0.438580623666585,0.394776093542777,1.74524193072016,1.48185322203615
"180720B",0.2355,0.2185,-0.017,0.719887341238241,0.653864784771328,-0.0660225564669126,-0.0399201658290591,0,0,0.27092794566199,0.174960714023224,0.866070063143359,0.496100313779211
"180728A",0.132,0.0481,-0.0839,0.355189412351036,0.117120444656835,-0.238068967694201,-0.21310948952092,0,0,0.159270971736618,0.103066231879082,0.443015419223785,0.267845203261343
"181020A",0.4183,0.5953,0.177,1.61999220977276,2.93822024133837,1.31822803156561,0.334726843798259,0,0,0.465350555819783,0.373252763382603,1.91978286684893,1.36185245308674
"181201A",0.2658,0.1614,-0.1044,0.844165953791011,0.450106836421972,-0.394059117369039,-0.271744886288068,0,0,0.300296343468491,0.231131602731387,0.996624258899226,0.70267438566719
"190829A",0.2699,0.0328,-0.2371,0.861658424613787,0.0784499632938318,-0.783208461319955,-0.726235326605101,0,0,0.301622581568025,0.231449402641167,1.00273082158925,0.703920792929103
"191011A",0.4982,0.4349,-0.0633,2.14919823960228,1.72207445510533,-0.427123784496953,-0.156911132131551,0,0,0.51549050977524,0.489518286044183,2.27710615578151,2.08686961612606
"200205B",0.4507,0.3918,-0.0589,1.82292929077978,1.46490394560466,-0.358025345175126,-0.145249207707889,0,0,0.473847608185672,0.426396200828308,1.97747146589639,1.66929271277345
"200613A",0.318,0.3474,0.0294,1.0796966871037,1.22535857804652,0.145661890942821,0.0654554696846598,0,0,0.351455775469518,0.286711892908812,1.24623802825425,0.935137784866325
"200829A",0.2829,0.3522,0.0693,0.91822700172525,1.25009057227931,0.331863570554056,0.147488983173634,0,0,0.363629144358847,0.238195911756168,1.3100912991145,0.730596861440986
"201014A",0.5044,0.7451,0.2407,2.19447872420869,4.56032273693866,2.36584401272996,0.425486815183056,0,0,0.554788836929375,0.444084822086342,2.58747461704689,1.78025622677751
"201015A",0.2542,0.1541,-0.1001,0.795560322550648,0.425935889676569,-0.369624432874079,-0.259215323458839,0,0,0.29460019929689,0.191663252654979,0.97060780829698,0.554759619946263
"201021C",0.4599,0.316,-0.1439,1.88336750678026,1.07014134879104,-0.813226157989219,-0.392836053665679,0,0,0.508580229239586,0.413408621632089,2.22537510282802,1.59064927464236
"201104B",0.4255,0.4704,0.0449,1.66379009676699,1.95392864296028,0.29013854619329,0.0982212440658445,0,0,0.447927498192633,0.409230066180277,1.80496533351603,1.5658429240341
"210204A",0.3481,0.2732,-0.0749,1.22894832450506,0.875858173799283,-0.353090150705777,-0.18822859619,0,0,0.36645799385166,0.322314745913356,1.32518757650419,1.10046159809623
"210210A",0.357,0.2343,-0.1227,1.27509743077207,0.715141676291705,-0.559955754480366,-0.32647784274652,0,0,0.382120086337282,0.314375507505062,1.41057188138695,1.06241238264719
"210411C",0.398,0.5827,0.1847,1.50034536169643,2.82560388668038,1.32525852498395,0.346418124886925,0,0,0.416473342595599,0.382653645494358,1.60899557549311,1.41353524647249
"210517A",0.4435,0.5423,0.0988,1.77651484610551,2.48578021056035,0.70926536445484,0.203473920216221,0,0,0.474639005645074,0.40873247851718,1.98290213957487,1.56290482392727
"210610B",0.3936,0.3284,-0.0652,1.47514131807431,1.13010003741125,-0.345041280663062,-0.161983603869796,0,0,0.42277343838702,0.354636386620648,1.64711883628827,1.26274902597873
"210822A",0.3011,0.4371,0.136,1.00032240786504,1.73589861772231,0.735576209857272,0.268860916516582,0,0,0.353798770624444,0.240888775845225,1.25838910821999,0.741360848401864
"211024B",0.2849,0.325,0.0401,0.927081135271569,1.11348903983665,0.186407904565078,0.0881991347253381,0,0,0.376107174180669,0.235006016267977,1.3774269101144,0.717932185453989
"220117A",0.511,0.7753,0.2643,2.24339617349349,4.96073754509684,2.71734137160335,0.455873346384554,0,0,0.542010890910264,0.494242663725496,2.48346050486647,2.12063276269934
"230325A",0.5763,0.4255,-0.1508,2.76964106646244,1.66379009676699,-1.10585096969545,-0.41514193293143,0,0,0.593410365509302,0.560169502110521,2.92112209533077,2.63219789262476
"230818A",0.4088,0.534,0.1252,1.5633033198659,2.41979442513709,0.85649110527119,0.250451050208042,0,0,0.430234673380363,0.398063533843394,1.69298958237943,1.50071116917858
"231210B",0.5067,0.616,0.1093,2.21144138714127,3.13047501990161,0.919033632760344,0.222500711984026,0,0,0.527812717616756,0.487423765940071,2.37141890387359,2.07201806998477
