"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"050315A",0.4182,0.4697,0.0515,1.61938900372149,1.94917130750827,0.329782303786785,0.111822023680752,0,0,0.4334411839517,0.402717539297826,1.71294621579669,1.52765350166186
"050318A",0.4732,0.3874,-0.0858,1.97303484967702,1.44005715942821,-0.532977690248813,-0.2184283627084,0,0,0.48747591973222,0.446370125819382,2.07238700631507,1.79492479053166
"050730A",0.5254,0.6961,0.1707,2.35274095848416,3.96706679223423,1.61432583375007,0.325005863878051,0,0,0.547845977709693,0.496965992335787,2.53057935790625,2.14026278427315
"050802A",0.4623,0.433,-0.0293,1.89934569317074,1.71019163189084,-0.189154061279896,-0.0697936112908471,0,0,0.480314355713527,0.448928048385234,2.02213844572502,1.81143500811719
"050803A",0.5284,0.6532,0.1248,2.37598104855425,3.49987033872151,1.12388929016725,0.249760372092536,0,0,0.534304247457683,0.516069964173988,2.42219102085618,2.28148153018618
"050824A",0.2936,0.2619,-0.0317,0.9660746338791,0.82767932897041,-0.138395304908691,-0.0757218745733985,0,0,0.316915398131735,0.271264569744685,1.07450935744257,0.867517025191255
"060115A",0.5194,0.6561,0.1367,2.30673962798845,3.5300187543224,1.22327912633395,0.270038424270703,0,0,0.541758570175692,0.486940092975595,2.4814372370859,2.06859867356041
"060124A",0.4574,0.518,0.0606,1.8668171905249,2.29609712177458,0.429279931249682,0.130238859896993,0,0,0.483386581430349,0.434378399777519,2.04359303392173,1.71880712749573
"060206A",0.5293,0.7031,0.1738,2.3829844379759,4.04777513500947,1.66479069703357,0.329806826276236,0,0,0.554967892681763,0.510356561946606,2.58895400587392,2.23859441015763
"060210A",0.5144,0.6911,0.1767,2.26888769247272,3.91020924883086,1.64132155635814,0.334267130621561,0,0,0.52573311538662,0.502694110309102,2.3553135862364,2.18195556310131
"060306A",0.3783,0.4081,0.0298,1.3894612943408,1.55917509090989,0.169713796569094,0.0663158207392343,0,0,0.399275960872077,0.358303755323477,1.50770219951425,1.2819375523995
"060418A",0.4426,0.396,-0.0466,1.7707669583872,1.48885731828239,-0.281909640104813,-0.113268702883846,0,0,0.457346079237425,0.428070994299767,1.86646127678491,1.6796063253796
"060604A",0.549,0.4963,-0.0527,2.53997341083435,2.13545086914429,-0.404522541690056,-0.129015748794194,0,0,0.568153012932888,0.528821144088462,2.69958502560686,2.37925639306161
"060605A",0.5993,0.6794,0.0801,2.97466014457637,3.7796929697961,0.805032825219736,0.168427727535411,0,0,0.611708131877716,0.578554698593065,3.08985708018806,2.7892625580971
"060707A",0.4742,0.6459,0.1717,1.97988840281942,3.42486474355665,1.44497634073723,0.326558307311282,0,0,0.489803972710215,0.449756303864446,2.08890088211459,1.81680189260762
"060714A",0.5539,0.5695,0.0156000000000001,2.58013991843069,2.71107729492926,0.13093737649857,0.0352828481038324,0,0,0.565578590506572,0.544670045512993,2.67771939855826,2.50485492022942
"060729A",0.4426,0.1875,-0.2551,1.7707669583872,0.539926526059492,-1.23084043232771,-0.799285168154939,0,0,0.458742462544222,0.427639808831676,1.87569261781019,1.67694722198871
"060814A",0.4629,0.4658,0.00290000000000001,1.90335405551531,1.92280606593193,0.0194520104166154,0.00665525182917435,0,0,0.475928387238388,0.452586933852677,1.99177126937271,1.8352211102532
"060908A",0.5396,0.4599,-0.0797,2.46417641035249,1.88336750678026,-0.580808903572227,-0.201434226544639,0,0,0.552795079648261,0.524330460363256,2.57104299962059,2.34449430184245
"060926A",0.5286,0.6232,0.0946,2.37753610331869,3.19952334664066,0.821987243321967,0.195733461984323,0,0,0.551754046354346,0.506785895607207,2.56249321892983,2.21207661508037
"061021A",0.3669,0.1291,-0.2378,1.32755525655428,0.346170285535609,-0.981384971018672,-0.72901993274068,0,0,0.372397244766074,0.358317642242384,1.35720440912031,1.28201052037332
"061121A",0.3876,0.3644,-0.0232,1.44118110605489,1.31419526151125,-0.126985844543637,-0.0548725713234372,0,0,0.402162100959889,0.373841400972933,1.52442284064597,1.36505585032457
"070110A",0.5372,0.5253,-0.0119,2.44508546286579,2.35196905022163,-0.0931164126441621,-0.0277796158762282,0,0,0.552867884536375,0.520881950218086,2.57164169748651,2.3180425437138
"070208A",0.5795,0.3355,-0.244,2.79751938971333,1.16520987930793,-1.6323095104054,-0.753880501841761,0,0,0.588092775390917,0.566672515425831,2.87340380988248,2.6869947179226
"070223A",0.5337,0.4199,-0.1138,2.41743293056299,1.62966242003022,-0.787770510532771,-0.299570965661713,0,0,0.552103280591716,0.52128859384732,2.56535911988554,2.32115078660691
"070306A",0.5676,0.3972,-0.1704,2.69487712253932,1.49574379483157,-1.19913332770775,-0.480471324897625,0,0,0.593150140645788,0.547969905316521,2.91877330236447,2.53158696611
"070508A",0.4357,0.2601,-0.1756,1.7270933226839,0.820119908460103,-0.906973414223799,-0.498304210622659,0,0,0.447816763582139,0.427087383624094,1.80425022622973,1.67354429366377
"070521A",0.5185,0.4895,-0.029,2.29989407910835,2.08673964568386,-0.213154433424489,-0.0690548792226579,0,0,0.529373978058974,0.498266689308247,2.38356074725268,2.14968186070881
"070802A",0.5752,0.5378,-0.0374000000000001,2.76010523668496,2.44984831362751,-0.310256923057453,-0.0899334970270675,0,0,0.58544546810804,0.551980058098118,2.84986471078527,2.56434766305252
"071003A",0.4101,0.4157,0.00559999999999999,1.57098770641523,1.60435390455169,0.0333661981364628,0.0128116989316037,0,0,0.442339899097591,0.389680343254487,1.76910803051589,1.45290282420614
"071020A",0.3068,0.4976,0.1908,1.02674915209897,2.14485046547696,1.11810131337799,0.355534015258312,0,0,0.322822323764588,0.287909826814514,1.10291792921997,0.940482930511017
"071117A",0.4209,0.3675,-0.0534,1.6357244179729,1.33077311528264,-0.304951302690261,-0.13083697451748,0,0,0.442058056993411,0.397591914379398,1.76731155812591,1.49799701099886
