"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"080319B",0.3084,0.2871,-0.0213,1.03422974321173,0.9368678929189,-0.0973618502928282,-0.05026767734071,0,0,0.360555919443267,0.210897474579942,1.2938019597147,0.625165052052909
"080319C",0.3724,0.4698,0.0974,1.35721936365101,1.94985045748424,0.592631093833233,0.200902080418902,0,0,0.395240156073155,0.326127300420901,1.48450660745318,1.11898216038657
"080330A",0.4114,0.3997,-0.0117,1.57869512956587,1.51015188099533,-0.0685432485705428,-0.0273064148386766,0,0,0.440219481575512,0.389088439087942,1.75562097345965,1.44956201625537
"080411A",0.2224,0.3075,0.0851,0.668783511365391,1.03001851985968,0.361235008494293,0.177946656624227,0,0,0.254850107280526,0.191103232766861,0.798250158617784,0.552756059672533
"080430A",0.3508,0.2472,-0.1036,1.24284881586928,0.766851298453881,-0.475997517415403,-0.269404401961803,0,0,0.384256549476862,0.328580956712872,1.42245963646677,1.13098776735416
"080516A",0.4651,0.6232,0.1581,1.91809885374184,3.19952334664066,1.28142449289882,0.305135699251171,0,0,0.505644941941001,0.441801596046259,2.203649105778,1.76567787898708
"080603B",0.3713,0.5669,0.1956,1.35125645041772,2.68892648118996,1.33767003077224,0.362617698561653,0,0,0.383971246156737,0.354086931140676,1.42086876013759,1.25988807849602
"080607A",0.5533,0.606,0.0527,2.57519718745026,3.03645392967605,0.46125674222579,0.114272762742224,0,0,0.611949346351125,0.490420869870432,3.09212928667977,2.09329165443312
"080710A",0.5216,0.266,-0.2556,2.32353303577478,0.845015419179474,-1.4785176165953,-0.80135786466914,0,0,0.540855467959209,0.496476275195589,2.47420521582561,2.13672377133671
"080721A",0.3904,0.5552,0.1648,1.45697082763684,2.59087262369451,1.13390179605767,0.315773327234049,0,0,0.406063306264352,0.369053844729444,1.54720152615087,1.33912723052129
"080810A",0.4863,0.6385,0.1522,2.06407929380605,3.35010760630697,1.28602831250092,0.295631379471253,0,0,0.497168222278883,0.466098718411307,2.14172539333413,1.92481713528292
"080905B",0.6493,0.5281,-0.1212,3.45964203179319,2.37364980873767,-1.08599222305552,-0.321904253441725,0,0,0.725921773878978,0.599289912892569,4.32012423334561,2.97456782850985
"080916A",0.4582,0.2276,-0.2306,1.87210292979783,0.688884694790918,-1.18321823500692,-0.700591484224089,0,0,0.48078085474912,0.436184560784559,2.02538643110023,1.73013775452469
"080928A",0.499,0.4301,-0.0689,2.15500462337463,1.69215462407529,-0.462849999299338,-0.171925488662569,0,0,0.545219696480362,0.469566241995899,2.50929353634182,1.94826313449789
"081007A",0.2831,0.1845,-0.0986,0.919110581341191,0.529325746418779,-0.389784834922412,-0.254873649930481,0,0,0.307830291324592,0.24912741022231,1.03156298464833,0.774710056322955
"081008A",0.5013,0.4725,-0.0288,2.17175767906771,1.96824674346324,-0.203510935604465,-0.0685626745999612,0,0,0.541778690076478,0.466983919261329,2.48159852809301,1.93078472428641
"081028A",0.5594,0.6062,0.0468,2.62576790241196,3.03831321348852,0.412545311076552,0.102157829090273,0,0,0.59911791184725,0.512273804478888,2.97299402434526,2.25292315930022
"081221A",0.4474,0.5132,0.0658,1.80156046425689,2.25986788904468,0.458307424787791,0.140590797046717,0,0,0.482002478074645,0.404117373273669,2.03390849555921,1.53581387189893
"081228A",0.4994,0.6474,0.148,2.15791182863225,3.44017410806895,1.28226227943669,0.288786486346671,0,0,0.523253142321473,0.456035280414076,2.33620817581483,1.85782269247408
"081230A",0.4824,0.4914,0.00900000000000001,2.03668678846578,2.10027344199819,0.0635866535324063,0.0205100145913012,0,0,0.50485334039464,0.454446568386675,2.19781503727978,1.84738746216215
"090102A",0.3432,0.406,0.0628,1.20394118181011,1.54683025258504,0.342889070774932,0.134633657043652,0,0,0.436189025988647,0.274831525296292,1.73016582461408,0.882918512221174
"090205A",0.5141,0.752,0.2379,2.26663040458069,4.64936974812302,2.38273934354234,0.421770825733966,0,0,0.559148521464489,0.489421339894371,2.62366900661408,2.08618062112894
"090423A",0.7661,0.9666,0.2005,4.83579462941733,8.25976574561247,3.42397111619514,0.369768654009149,0,0,0.80615540108094,0.709868337880228,5.39963789056428,4.12705926841084
"090424A",0.3542,0.1886,-0.1656,1.26047651846834,0.54383186282482,-0.716644655643522,-0.464198642935277,0,0,0.400493155427492,0.315528326809432,1.51474037984524,1.06789425569439
"090516A",0.5304,0.7083,0.1779,2.39156386905822,4.10857766163356,1.71701379257535,0.336104079511301,0,0,0.573830316107265,0.470107498646409,2.74826524560224,1.9519398144987
"090529A",0.4616,0.5593,0.0977,1.89467626417603,2.62493313460957,0.730256870433542,0.201453887096926,0,0,0.496579180961969,0.447668054893477,2.13746710384991,1.80329017492091
"090530A",0.3613,0.3553,-0.006,1.29773531936064,1.26620920889567,-0.0315261104649629,-0.0139113857366795,0,0,0.397244468836774,0.324417415937032,1.49599935531002,1.11065580202446
"090618A",0.297,0.1875,-0.1095,0.981527025805098,0.539926526059492,-0.441600499745606,-0.286767253029672,0,0,0.326611431663488,0.264758149461163,1.12134562000931,0.839747195070336
"090809A",0.5095,0.5725,0.063,2.23221320339609,2.73680125382116,0.50458805042507,0.135032081224307,0,0,0.533577160537842,0.482665131628759,2.41646645210887,2.0385412157184
"090812A",0.514,0.5381,0.0241,2.26587832172336,2.45223220769057,0.186353885967209,0.0539806927100869,0,0,0.571472189312404,0.468529579395989,2.72796811584994,1.94123401165711
"090927A",0.3569,0.3747,0.0178,1.2745736305362,1.36973618438321,0.0951625538470156,0.0401574464170932,0,0,0.373571503571403,0.33554490314191,1.3635865152313,1.16543375908742
"091020A",0.4465,0.433,-0.0135,1.79576072758083,1.71019163189084,-0.0855690956899879,-0.0315730794395111,0,0,0.474217341976381,0.417234008737038,1.98000739624033,1.61356923158381
"091024A",0.4159,0.3201,-0.0958,1.60555353004997,1.08977726445704,-0.515776265592926,-0.246809205155619,0,0,0.441644161398239,0.395266449337444,1.76467548399719,1.48465703019423
"091029A",0.4273,0.5743,0.147,1.67485349396354,2.7523211390275,1.07746764506395,0.28714696987348,0,0,0.441357374727561,0.410821785042979,1.76285043122451,1.57526416735322
"091109A",0.5658,0.6102,0.0444,2.67959483014784,3.07567926559489,0.39608443544705,0.0971824350337431,0,0,0.597217188241346,0.527167632149436,2.95564390151232,2.36641483634682
"091127A",0.1392,0.1732,0.034,0.377843843351453,0.490047111787099,0.112203268435646,0.0753018260617774,0,0,0.170901295357828,0.100980967421839,0.482181182892605,0.261772237307491
"100219A",0.5065,0.7533,0.2468,2.20996280421069,4.66630568409604,2.45634287988535,0.433499888080467,0,0,0.545334435493171,0.480167046536871,2.5102208013364,2.02111353463116
"100316D",0.2766,0.0253,-0.2513,0.890601508156811,0.0599856845091675,-0.830615823647644,-0.7836104164296,0,0,0.313739664118364,0.223772935166214,1.05939504805383,0.674067384312317
"100418A",0.3365,0.2105,-0.126,1.17020120356835,0.623678350482441,-0.546522853085913,-0.336595516546442,0,0,0.349337948938832,0.30454813680341,1.23531096729839,1.01626743951963
"100425A",0.4332,0.4401,0.00690000000000002,1.71144000868831,1.75486296095247,0.0434229522641605,0.0157622912208843,0,0,0.458339955277582,0.41427284649565,1.87302863978278,1.59580967327081
"100508A",0.4024,0.1819,-0.2205,1.52580605483196,0.520197451030827,-1.00560860380113,-0.661498677766656,0,0,0.446757411568707,0.358968657200923,1.79741829981044,1.28543385889166
"100513A",0.6207,0.7613,0.1406,3.17541839319811,4.77165017190231,1.5962317787042,0.276564194149365,0,0,0.645925593303702,0.574116823954462,3.42512551188061,2.75073882461819
"100728A",0.3889,0.4094,0.0205,1.44849938911193,1.56684710166787,0.118347712555933,0.0461062571584549,0,0,0.437668806502607,0.358032689708311,1.73948424114024,1.28051372171241
"100816A",0.3909,0.2562,-0.1347,1.45980114878885,0.803848252431749,-0.655952896357105,-0.363640841447068,0,0,0.45817488192245,0.356262349864792,1.87193682218893,1.27123645263707
"100901A",0.402,0.3817,-0.0203,1.52348077248057,1.40824129982783,-0.115239472652747,-0.0478521287135912,0,0,0.452838266745327,0.376700416040936,1.83686237115836,1.38067667024037
"100906A",0.41,0.4357,0.0257,1.57039578276886,1.7270933226839,0.156697539915038,0.0574595444210257,0,0,0.443661620242566,0.393333055970697,1.77754830273504,1.47362041185779
"101219B",0.4309,0.1903,-0.2406,1.69711832649494,0.549886873140185,-1.14723145335475,-0.740203348538836,0,0,0.450796657533954,0.401231766722681,1.82355763804475,1.51902087635149
"110106B",0.4451,0.209,-0.2361,1.78676277060111,0.618080037643066,-1.16868273295804,-0.722265095526655,0,0,0.480914823884242,0.421126262507894,2.02631983214658,1.63709795832083
"110205A",0.4571,0.5065,0.0493999999999999,1.86483754719003,2.20996280421069,0.345125257020664,0.107516902241965,0,0,0.479661912954654,0.434152138669919,2.01760168077166,1.71739103744467
"110213A",0.3887,0.3909,0.00220000000000004,1.44737207306725,1.45980114878885,0.0124290757215992,0.00505287824900765,0,0,0.439167307175739,0.360189922301496,1.74895295305467,1.29186969636595
"110503A",0.4927,0.4171,-0.0756,2.1095675818498,1.6127628960311,-0.496804685818699,-0.190145338703855,0,0,0.537058297175263,0.461444721783094,2.44396157405659,1.89364148283926
"110715A",0.4273,0.2601,-0.1672,1.67485349396354,0.820119908460103,-0.854733585503442,-0.469602898979651,0,0,0.457550037443572,0.394424622225348,1.86780777237266,1.47984548908056
"110726A",0.4123,0.3088,-0.1035,1.58404456901246,1.03610420113197,-0.547940367880486,-0.269112144445191,0,0,0.420496260847008,0.388009293717788,1.63327527182057,1.44348284163135
"110731A",0.432,0.5832,0.1512,1.70395836410884,2.83001081226449,1.12605244815564,0.294007642106333,0,0,0.492478543355107,0.379782549465082,2.1079823467453,1.39763212795277
"110801A",0.6307,0.4561,-0.1746,3.27267638159979,1.85824860367274,-1.41442777792705,-0.494858206563827,0,0,0.675441063317237,0.594019474668594,3.73632028760655,2.92662542810605
"110808A",0.4217,0.3707,-0.051,1.64058407631274,1.34801031245518,-0.292573763857553,-0.124604973966926,0,0,0.445880771436483,0.394529346682463,1.79177729847515,1.48044354362098
"111107A",0.492,0.5903,0.0983,2.10455958812836,2.89313980701564,0.788580218887285,0.202556357587319,0,0,0.516166444733459,0.477724074875303,2.28221060770552,2.00416702545217
"111123A",0.5337,0.6182,0.0845,2.41743293056299,3.15145180040569,0.734018869842692,0.176810163078604,0,0,0.575413969972319,0.502785467042436,2.76195823706577,2.18262497902697
"120119A",0.5902,0.6128,0.0226000000000001,2.89224348164441,3.10015240506613,0.207908923421719,0.0507076086159206,0,0,0.625605741326891,0.562681655840996,3.22285083833081,2.65326903519203
"120327A",0.5539,0.5813,0.0274000000000001,2.58013991843069,2.81329145276777,0.233151534337086,0.0611418081269029,0,0,0.589360844197138,0.527128515080488,2.88473004237349,2.36611163573871
"120404A",0.5212,0.5884,0.0672,2.32047335797507,2.87614486700241,0.555671509027342,0.143356744418344,0,0,0.553729965165283,0.486284500224617,2.57873849757065,2.06396994014096
"120711A",0.4692,0.3811,-0.0881,1.94577790233946,1.4049164887444,-0.540861413595056,-0.224898210031999,0,0,0.509692861221383,0.430962183008583,2.23364888136395,1.69750453204546
"120729A",0.449,0.2553,-0.1937,1.81190083039894,0.800113960418011,-1.01178686998093,-0.562068231361296,0,0,0.506000242213325,0.397562131390287,2.2062711126962,1.4978257095665
"120811C",0.452,0.5648,0.1128,1.83139199579938,2.67113199687964,0.839740001080262,0.228741435010786,0,0,0.489648113213352,0.424761030126645,2.08779253701885,1.65926140263521
"120815A",0.3401,0.5263,0.1862,1.18826543268068,2.35969613691214,1.17143070423146,0.348671622817683,0,0,0.380851840384635,0.295834158821273,1.4035426912431,0.976214851834296
"120907A",0.3087,0.2945,-0.0142,1.03563542478578,0.970153207216759,-0.0654822175690222,-0.0332371194936302,0,0,0.345450402688991,0.274474476192536,1.21539107970934,0.881371133398109
"120922A",0.4379,0.6128,0.1749,1.74094297381808,3.10015240506613,1.35920943124806,0.33150217283841,0,0,0.459967005144432,0.409718605696942,1.88381240159019,1.56873087453986
"121024A",0.5208,0.5183,-0.00250000000000006,2.31741649694539,2.29837477158568,-0.0190417253597084,-0.00577306300173832,0,0,0.541721185723498,0.505556955237008,2.48113756479496,2.20300012223024
"121027A",0.44,0.4429,0.00290000000000001,1.75422870333817,1.77268159761239,0.0184528942742279,0.00665525182917434,0,0,0.499866606153432,0.383662862338369,2.16130651357828,1.41915035986234
"121128A",0.461,0.5051,0.0441,1.89067988236548,2.19963176731835,0.308951884952874,0.0965585753049983,0,0,0.496640876697048,0.438511037632484,2.1379128430824,1.74480210197909
"121211A",0.4053,0.306,-0.0993,1.54272855369,1.02301917867827,-0.519709375011728,-0.256897898195546,0,0,0.421937381994049,0.383562184402132,1.64202779360653,1.41858961859668
"121217A",0.4624,0.6128,0.1504,1.90001336905407,3.10015240506613,1.20013903601206,0.292705957595424,0,0,0.490485540086263,0.420636558914233,2.09375230669127,1.63412608417706
"130215A",0.4276,0.2041,-0.2235,1.67670185562589,0.599926382868599,-1.07677547275729,-0.673015636398645,0,0,0.473737074927495,0.356570385281891,1.9767137594131,1.27284796157572
"130408A",0.5275,0.6773,0.1498,2.36899215741491,3.75663689318604,1.38764473577114,0.291728119453255,0,0,0.577525494441295,0.484972974808228,2.78029328151664,2.05473101809879
"130420A",0.4452,0.3612,-0.084,1.78740452032377,1.29720630715835,-0.490198213165416,-0.213388850464977,0,0,0.470127452077687,0.40670586237409,1.95207544293469,1.55097300233893
"130505A",0.3417,0.5145,0.1728,1.19634216922754,2.26964046834305,1.07329829911551,0.328261871452619,0,0,0.367619010291917,0.314656751119709,1.33141190764611,1.0637484073758
"130511A",0.5576,0.3624,-0.1952,2.61077145100353,1.30356250011753,-1.30720895088599,-0.567472751800438,0,0,0.601927127116024,0.530097128086492,2.99877646255345,2.38919945646977
"130514A",0.4541,0.6628,0.2087,1.84511614423328,3.60044666393478,1.7553305197015,0.381556541772872,0,0,0.522308831736991,0.417145716276559,2.3289619540879,1.61303794460552
"130604A",0.4381,0.3139,-0.1242,1.74220551539316,1.06015549032001,-0.682050025073147,-0.331067255980374,0,0,0.499107000164248,0.385998851382489,2.15578203966035,1.43219757641455
"130831A",0.3581,0.17,-0.1881,1.28086720062196,0.479108388168207,-0.801758812453749,-0.542055483470472,0,0,0.383718205814997,0.33750064412115,1.41945865924899,1.1752072601622
"131030A",0.3873,0.3608,-0.0265,1.43949538018378,1.29509147602423,-0.144403904159554,-0.0629185832756889,0,0,0.415393555716246,0.337809661259939,1.60251688406248,1.17675555411513
"131105A",0.4221,0.4291,0.00700000000000001,1.64301726447765,1.6859628402601,0.0429455757824435,0.0159888942388663,0,0,0.449676340115167,0.39111504388927,1.81628330138713,1.46101943778378
"131117A",0.5499,0.7026,0.1527,2.54731699836691,4.04196701318537,1.49465001481845,0.296441847181816,0,0,0.585881134714561,0.498500815841649,2.8537286766512,2.15138030020808
"140206A",0.4372,0.5717,0.1345,1.73652865419247,2.72992414752473,0.993395493332267,0.26633128558164,0,0,0.465689837999545,0.405442035138299,1.92206476862456,1.54356028395846
"140213A",0.2558,0.3439,0.0881,0.80218761166405,1.20749637966914,0.405308768005087,0.183605632035435,0,0,0.280886478979093,0.22748689393881,0.909354103805552,0.688444905129587
"140419A",0.4975,0.6951,0.1976,2.1441264202588,3.95564285562297,1.81151643536418,0.365546204224286,0,0,0.52761243097573,0.464572170315617,2.36986444137204,1.91455443020976
"140423A",0.4952,0.6294,0.1342,2.12751931140798,3.25990584332204,1.13238653191406,0.265824310105169,0,0,0.514181983698701,0.455912206165209,2.2672471191223,1.85701293190093
