"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"070110A",0.5144,0.5253,0.0109,2.26888769247272,2.35196905022163,0.0830813577489105,0.0247858367735875,0,0,0.532556533900504,0.502628805090806,2.40844691069173,2.18147712579967
"070125A",0.4139,0.4065,-0.00740000000000002,1.59358209901113,1.54976408779928,-0.0438180112118505,-0.017185123683215,0,0,0.42920665546935,0.400275077015192,1.68662254886485,1.51347793478849
"070208A",0.5828,0.3355,-0.2473,2.8264848659511,1.16520987930793,-1.66127498664317,-0.76725817784194,0,0,0.610714831843318,0.56272378569611,3.08051362050987,2.65362344715695
"070223A",0.5254,0.4199,-0.1055,2.35274095848416,1.62966242003022,-0.723078538453939,-0.274970099943714,0,0,0.551858338803579,0.504853204700209,2.56334882675722,2.19781403812911
"070306A",0.5865,0.3972,-0.1893,2.85922411594729,1.49574379483157,-1.36348032111572,-0.5463222322497,0,0,0.623087585153732,0.54515977269324,3.1984364627462,2.508809358761
"070411A",0.6591,0.5966,-0.0625,3.56141934421983,2.95002641597884,-0.611392928240992,-0.154781984689458,0,0,0.690949176934843,0.643692786367429,3.9085043129842,3.40243331570202
"070508A",0.4077,0.2601,-0.1476,1.55681908868969,0.820119908460103,-0.736699180229583,-0.404753102696877,0,0,0.427543270730753,0.391935026389223,1.67635223703857,1.46567042742375
"070521A",0.5223,0.4895,-0.0328,2.32889425758537,2.08673964568386,-0.242154611901515,-0.0784499632938319,0,0,0.544993938961584,0.503524777253259,2.50746978873684,2.18804745414294
"070612A",0.5001,0.223,-0.2771,2.1630058853452,0.671090614310708,-1.4919152710345,-0.892779397034603,0,0,0.509959899477739,0.473394172665441,2.23563779332465,1.97436438803326
"070721B",0.5984,0.6652,0.0668,2.96643187946858,3.6259400476616,0.659508168193019,0.14256738336382,0,0,0.653918996497134,0.545186978195993,3.50732627196814,2.50902916793801
"070802A",0.6127,0.5378,-0.0749000000000001,3.09920841877005,2.44984831362751,-0.649360105142545,-0.18822859619,0,0,0.672317343020975,0.57962499830414,3.70237590082108,2.79861254613485
"070810A",0.5518,0.5011,-0.0507,2.56287019404553,2.17029736695272,-0.392572827092806,-0.123828392624931,0,0,0.580156552959235,0.523641306492558,2.80326470371865,2.33919134836069
"071003A",0.4414,0.4157,-0.0257,1.76312161365202,1.60435390455169,-0.158767709100335,-0.0609624171364931,0,0,0.475128170737063,0.405445070320411,1.98626380708663,1.54357806036588
"071010B",0.3312,0.2894,-0.0418,1.14387766597351,0.9471526498539,-0.196725016119607,-0.101032148729771,0,0,0.358135210046391,0.285040469964913,1.28105212743749,0.927704539005967
"071020A",0.2813,0.4976,0.2163,0.911172994227203,2.14485046547696,1.23367747124976,0.392284938439085,0,0,0.311050156810996,0.241637765403514,1.04668099492978,0.744366611694219
