"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"1",0.4338,0.4697,0.0359,1.71518859032727,1.94917130750827,0.233982717181009,0.0793384624980293,0,0,0.469816889476683,0.412633408598477,1.94996517779816,1.58602910600887
"2",0.4032,0.3874,-0.0158,1.5304630494614,1.44005715942821,-0.0904058900331886,-0.0370507263257611,0,0,0.433679557011168,0.373216677864909,1.714435690855,1.36165621497801
"7",0.4671,0.4081,-0.059,1.93156818606234,1.55917509090989,-0.372393095152445,-0.145512941445536,0,0,0.504296768114369,0.424042597238248,2.19371948621302,1.65486594845539
"8",0.4289,0.396,-0.0329,1.68472619343114,1.48885731828239,-0.195868875148753,-0.0786983141660874,0,0,0.484696887614164,0.381419234719686,2.05278969916545,1.40668490881216
"9",0.5304,0.4963,-0.0341,2.39156386905822,2.13545086914429,-0.256112999913927,-0.0816829893379332,0,0,0.585490219784131,0.469038103497018,2.85026143877211,1.94467997851062
"11",0.538,0.4654,-0.0726,2.45143739335856,1.92011530139416,-0.531322091964406,-0.181952435820166,0,0,0.56841572026033,0.509081427239323,2.7018236036939,2.22909949898724
"13",0.5544,0.4658,-0.0886,2.58426408043714,1.92280606593193,-0.661458014505215,-0.226309238308738,0,0,0.597664436117292,0.503248588053135,2.95971962588785,2.18602066265843
"14",0.548,0.4599,-0.0881000000000001,2.53183169791957,1.88336750678026,-0.648464191139309,-0.224898210031999,0,0,0.597503715253339,0.52041592281526,2.95825450984061,2.31448396890218
"16",0.4597,0.3644,-0.0953,1.882039972672,1.31419526151125,-0.567844711160748,-0.245374589000725,0,0,0.489545949766407,0.424821914564154,2.08706625003909,1.65963423487465
"17",0.5977,0.5253,-0.0724,2.96004389611525,2.35196905022163,-0.608074845893623,-0.181408251920888,0,0,0.61165818532343,0.579603816993351,3.08938674834818,2.79842728559342
"20",0.5993,0.3972,-0.2021,2.97466014457637,1.49574379483157,-1.47891634974479,-0.592575388871037,0,0,0.617115591351118,0.575334763357034,3.14109879192162,2.76127219379143
"21",0.4433,0.2601,-0.1832,1.77523650813727,0.820119908460103,-0.95511659967717,-0.524754767659916,0,0,0.46164061986276,0.409737900551276,1.8949470179074,1.56884500076326
"22",0.6311,0.4895,-0.1416,3.27661347479728,2.08673964568386,-1.18987382911342,-0.385479167566723,0,0,0.67011957910846,0.601856532504624,3.67863945714441,2.9981265138662
"24",0.6513,0.5378,-0.1135,3.48022680412866,2.44984831362751,-1.03037849050116,-0.298673563829164,0,0,0.689477541175988,0.610674363723485,3.89189966826671,3.08013341070351
"26",0.3999,0.4157,0.0158,1.51130811486805,1.60435390455169,0.0930457896836394,0.0357270144894752,0,0,0.44728457344858,0.337971069407163,1.80081596597953,1.17756470871787
"29",0.5226,0.534,0.0114000000000001,2.331194570682,2.41979442513709,0.0885998544550874,0.0259079475081417,0,0,0.557415605521355,0.497982916920428,2.60923870071172,2.14762449908734
"30",0.2204,0.3075,0.0871,0.661116147600014,1.03001851985968,0.36890237225967,0.181723648651821,0,0,0.259206301292591,0.165453990225778,0.816378285294457,0.463706462194869
"32",0.5877,0.4301,-0.1576,2.86990229190269,1.69215462407529,-1.1777476678274,-0.437474005874361,0,0,0.60818460326029,0.557019454570473,3.05680939457375,2.60594795793633
"34",0.5842,0.4725,-0.1117,2.83883989902769,1.96824674346324,-0.870593155564444,-0.293302151339571,0,0,0.592983441928636,0.569931428248924,2.9172694169742,2.71476571179294
"35",0.4048,0.5132,0.1084,1.53980281377282,2.25986788904468,0.720065075271868,0.220887808886907,0,0,0.422245214779446,0.365475335835935,1.64390115630366,1.31993242976508
"36",0.4924,0.4914,-0.001,2.10742031038859,2.10027344199819,-0.00714686839039524,-0.00230523807789965,0,0,0.530251511719196,0.448160716377126,2.39040446817815,1.80647201763765
"37",0.4728,0.406,-0.0668,1.97029784401786,1.54683025258504,-0.423467591432822,-0.166272405081965,0,0,0.537630129948044,0.421594189929446,2.44849920296073,1.63994081151032
"39",0.5722,0.3553,-0.2169,2.73422085430343,1.26620920889567,-1.46801164540775,-0.647782931798744,0,0,0.592742162390752,0.53355271905404,2.9150937170889,2.41627418358315
"41",0.5896,0.5381,-0.0515,2.88686986137302,2.45223220769057,-0.434637653682456,-0.12590046889494,0,0,0.635625576446527,0.540062019051053,3.32141103350801,2.46786369446786
"42",0.4213,0.3747,-0.0466,1.63815312816521,1.36973618438321,-0.268416943782001,-0.113268702883846,0,0,0.457500096398021,0.378807245730036,1.86747801205999,1.39225375932545
"43",0.3274,0.2947,-0.0327,1.12520094327363,0.971060705241034,-0.154140238032595,-0.0782016695998948,0,0,0.358549945354746,0.294202085951263,1.28323148903212,0.968802199828927
"44",0.5106,0.433,-0.0776000000000001,2.24041027049182,1.71019163189084,-0.530218638600974,-0.195638799988122,0,0,0.535725617311618,0.485145494466346,2.43340960152364,2.05594472414387
"46",0.3322,0.2182,-0.114,1.14881981440347,0.65272272994873,-0.496097084454738,-0.30016957803329,0,0,0.39529392821595,0.279296347010588,1.48481424552054,0.902375950391489
"47",0.3974,0.5049,0.1075,1.49689339200737,2.19815862166661,0.701265229659239,0.219271559862093,0,0,0.437017582615088,0.357158040065391,1.73537946718124,1.27592549097336
"48",0.4598,0.287,-0.1728,1.88270366330713,0.936421963946607,-0.946281699360518,-0.488675359492364,0,0,0.492540429118868,0.436145995920666,2.10842525719869,1.72989533211147
"49",0.5295,0.5245,-0.005,2.38454271866309,2.34580017853301,-0.0387425401300834,-0.0115794542598986,0,0,0.560674627754483,0.503250329965592,2.63642494077818,2.18603344149961
"51",0.6047,0.3984,-0.2063,3.0243894331377,1.50264932573108,-1.52174010740662,-0.608051672186269,0,0,0.623655217646194,0.594594455451755,3.20392749972497,2.93182749599432
"52",0.3195,0.2871,-0.0324,1.08689212391434,0.9368678929189,-0.150024230995435,-0.0774571314563667,0,0,0.367576171472127,0.29840894276784,1.33118194845239,0.987965955789436
"53",0.5287,0.4897,-0.0389999999999999,2.37831389929058,2.08816146918451,-0.290152430106067,-0.0939563662720937,0,0,0.570268844369189,0.505054678261043,2.71765294366585,2.19929788025449
"55",0.6192,0.5011,-0.1181,3.16102188517455,2.17029736695272,-0.990724518221823,-0.312502079000275,0,0,0.698845269345951,0.571075390751773,3.9985641415649,2.72456356690645
"57",0.684,0.5281,-0.1559,3.83058802039773,2.37364980873767,-1.45693821166005,-0.431858163786478,0,0,0.726693972033817,0.645674749200105,4.32959210535688,3.42257034209816
"59",0.5012,0.4914,-0.00979999999999998,2.17102743894789,2.10027344199819,-0.0707539969497017,-0.0228218569340449,0,0,0.554444642943134,0.468290204390681,2.58463254084506,1.93961330510811
"60",0.6151,0.4163,-0.1988,3.12192418983097,1.6079544390266,-1.51396975080437,-0.580520015284257,0,0,0.659164930583501,0.58551778815946,3.56210136476902,2.85050585546616
"61",0.4487,0.3145,-0.1342,1.8099591088425,1.06300366731071,-0.746955441531794,-0.362071795299089,0,0,0.48420833983331,0.41938438299656,2.04935747716945,1.62654220060476
"63",0.3724,0.2105,-0.1619,1.35721936365101,0.623678350482441,-0.733541013168566,-0.451777295023125,0,0,0.394001113873824,0.350750522626117,1.47742841170693,1.24259331193567
"64",0.54,0.4401,-0.0999,2.46736850452532,1.75486296095247,-0.712505543572846,-0.258635566876438,0,0,0.576677458009531,0.5103569318857,2.77291879571271,2.23859716884613
"67",0.4017,0.3874,-0.0143,1.52173821564492,1.44005715942821,-0.0816810562167158,-0.0334750585252096,0,0,0.461769100783597,0.371781708545149,1.89580358067163,1.35386585196564
"68",0.4098,0.2562,-0.1536,1.56921234428406,0.803848252431749,-0.765364091852311,-0.424295164973291,0,0,0.434188622637299,0.383101031285683,1.71761932809656,1.41602281603013
"69",0.4955,0.3817,-0.1138,2.12968047156367,1.40824129982783,-0.721439171735842,-0.299570965661713,0,0,0.526148319693579,0.46738127920278,2.35852294503306,1.93346748776854
"70",0.4851,0.4357,-0.0494,2.05562461578769,1.7270933226839,-0.328531293103786,-0.120469398817807,0,0,0.54821416431093,0.423085728020408,2.53357378506216,1.64902299370692
"72",0.4538,0.3909,-0.0629,1.84315148627376,1.45980114878885,-0.383350337484904,-0.155846068156223,0,0,0.49527728039076,0.420152713627637,2.12807588633604,1.63119305176587
"73",0.465,0.4425,-0.0225,1.91742701400117,1.77012903916373,-0.147297974837433,-0.0531736871297161,0,0,0.53438686383018,0.420195494639314,2.42284209038059,1.63145225525513
"74",0.3936,0.4171,0.0235,1.47514131807431,1.6127628960311,0.137621577956789,0.0526728154957505,0,0,0.449225478096642,0.315199554026039,1.81336109915361,1.06632939566421
"75",0.4386,0.2601,-0.1785,1.74536441422341,0.820119908460103,-0.925244505763309,-0.50834261054048,0,0,0.461504705964302,0.413291404084852,1.89404117638744,1.58995014400786
"76",0.4687,0.3707,-0.098,1.94238840172465,1.34801031245518,-0.594378089269466,-0.253141174941416,0,0,0.535387942245909,0.429670127907303,2.43074107531545,1.68949120183432
"78",0.3743,0.234,-0.1403,1.36755458151768,0.713957307508425,-0.653597274009259,-0.381338129687367,0,0,0.412602176550833,0.343102464619256,1.58584313984184,1.20344626853218
"81",0.3416,0.2945,-0.0471,1.19583650097319,0.970153207216759,-0.22568329375643,-0.114551138931603,0,0,0.373413575673699,0.287728422983167,1.36272717116033,0.939672564397591
"82",0.6526,0.5183,-0.1343,3.49365783054086,2.29837477158568,-1.19528305895518,-0.362385460030835,0,0,0.677477933543154,0.635664428707817,3.7585861204864,3.32179764698782
"83",0.4341,0.4429,0.00880000000000003,1.71706482411268,1.77268159761239,0.0556167734997177,0.0200588389044059,0,0,0.472627254102031,0.398110708895197,1.96911660696332,1.50098282261048
"84",0.4533,0.5051,0.0518,1.83988007069858,2.19963176731835,0.359751696619768,0.112435343433685,0,0,0.480207933847337,0.429209364103566,2.02139797532084,1.68663930500788
