"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"060714A",0.5661,0.5695,0.00339999999999996,2.68213748230893,2.71107729492926,0.0289398126203295,0.00779822415983421,0,0,0.579434405089145,0.53682673313045,2.7969458638097,2.44212575727323
"060729A",0.3466,0.1875,-0.1591,1.22126308929842,0.539926526059492,-0.681336563238932,-0.442447449088626,0,0,0.374321730049797,0.315085892719168,1.36767304575843,1.06578867737603
"060814A",0.4401,0.4658,0.0257,1.75486296095247,1.92280606593193,0.167943104979459,0.0574595444210257,0,0,0.47698290885233,0.384086092268742,1.99904449280259,1.42150902645639
"060906A",0.6718,0.6708,-0.001,3.69677764190229,3.68597535308626,-0.0108022888160342,-0.00230523807789975,0,0,0.689842926376367,0.650972927590234,3.89601710455637,3.47685396153671
"060908A",0.5247,0.4599,-0.0648000000000001,2.34734133129236,1.88336750678026,-0.463973824512093,-0.160913870126182,0,0,0.533649530781015,0.517463435870911,2.41703581488027,2.29202735923772
"060912A",0.3466,0.2871,-0.0595,1.22126308929842,0.9368678929189,-0.284395196379524,-0.146832521422478,0,0,0.372176107546843,0.316558268533246,1.35600445618165,1.07280414544432
"060926A",0.6485,0.6232,-0.0253,3.45143462920113,3.19952334664066,-0.25191128256047,-0.0599856845091675,0,0,0.674378378951348,0.612677585702811,3.72474505280122,3.09899686069464
"060927A",0.6614,0.8109,0.1495,3.58564045367464,5.46993622808681,1.88429577441217,0.291238693548817,0,0,0.683940535450779,0.646719199193421,3.82992665101219,3.43321913593339
"061007A",0.3986,0.3541,-0.0445,1.50380210375374,1.25995608443438,-0.243846019319364,-0.107898565374289,0,0,0.429729714188802,0.380562063901436,1.68986023202199,1.40193949832294
"061121A",0.3345,0.3644,0.0299,1.16023003477474,1.31419526151125,0.15396522673651,0.066530784716915,0,0,0.358429947038668,0.316458733679541,1.28260070485904,1.07232913914047
"061222A",0.5004,0.4897,-0.0106999999999999,2.16519156722626,2.08816146918451,-0.0770300980417522,-0.024943675649866,0,0,0.525781807843811,0.475544845160646,2.35568980014007,1.98913028801492
"070110A",0.5118,0.5253,0.0135,2.24937623618762,2.35196905022163,0.102592814034011,0.0306067306997444,0,0,0.528086373880717,0.498646436572476,2.37354396112625,2.15243714819198
"070125A",0.4251,0.4065,-0.0186,1.66133778492461,1.54976408779928,-0.111573697125332,-0.0437584393235501,0,0,0.438975870752813,0.395368363026363,1.74774148532021,1.48524016050676
