"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"080413B",0.3756,0.3222,-0.0534,1.37465214365167,1.09990670376243,-0.274745439889249,-0.130836974517479,0,0,0.400966333294232,0.326269017564933,1.51748176386299,1.11967373053896
"080516A",0.5322,0.6232,0.091,2.40564989567361,3.19952334664066,0.793873450967048,0.189038942146159,0,0,0.557015845613387,0.518568853814258,2.60591799288289,2.3004172916187
"080603A",0.4554,0.4298,-0.0256,1.85364536200497,1.69029559170462,-0.163349770300349,-0.0607181496353151,0,0,0.483020413240858,0.425143104858442,2.04102796043577,1.66160194274014
"080603B",0.4502,0.5669,0.1167,1.81968114347069,2.68892648118996,0.869245337719267,0.235636395073634,0,0,0.461419878635718,0.433000901530025,1.89347596126635,1.71019725784689
"080607A",0.4981,0.606,0.1079,2.14847319338738,3.03645392967605,0.88798073628867,0.2199903062835,0,0,0.518122693536141,0.478844382318061,2.29702844132604,2.01192658837005
"080810A",0.5076,0.6385,0.1309,2.21810344309344,3.35010760630697,1.13200416321353,0.260224404925593,0,0,0.515001883551322,0.496714701030458,2.27342114570686,2.1384462922138
"080905B",0.6109,0.5281,-0.0828,3.08225378142985,2.37364980873767,-0.70860397269218,-0.210040760856954,0,0,0.622405967702881,0.599564731821416,3.19185225977413,2.97708370699287
"080928A",0.5382,0.4301,-0.1081,2.45302720505641,1.69215462407529,-0.760872580981119,-0.282625884180953,0,0,0.553808174896264,0.527898893417509,2.57938303115432,2.37208795117378
"081008A",0.5006,0.4725,-0.0281000000000001,2.16664952749209,1.96824674346324,-0.198402784028847,-0.066841742340247,0,0,0.52249157851371,0.482311405053585,2.33036304276281,2.0360673754289
"081028A",0.4932,0.6062,0.113,2.11314966544702,3.03831321348852,0.925163548041492,0.22909653093557,0,0,0.509591001722688,0.473653747594626,2.23289054976043,1.97614267726841
"081203A",0.539,0.4914,-0.0476,2.45939377826122,2.10027344199819,-0.359120336263029,-0.115835052288668,0,0,0.556904910296987,0.529259096109751,2.60499702201209,2.38266582764667
"081221A",0.3758,0.5132,0.1374,1.37574596321901,2.25986788904468,0.884121925825674,0.271214035635281,0,0,0.395488430617652,0.359609256654224,1.48592733951627,1.2888074407199
"081228A",0.5039,0.6474,0.1435,2.19080306095142,3.44017410806895,1.24937104711752,0.281378841619542,0,0,0.550760400523456,0.470161262218487,2.55435171528678,1.95230527309782
"081230A",0.4671,0.4914,0.0243,1.93156818606234,2.10027344199819,0.168705255935853,0.0544162504024544,0,0,0.492391657625029,0.445864972479219,2.10736062043736,1.79167573980977
"090102A",0.4381,0.406,-0.0321,1.74220551539316,1.54683025258504,-0.195375262808116,-0.0767131074439725,0,0,0.460953384584111,0.422508837010984,1.89036962511143,1.64550652486314
"090205A",0.5373,0.752,0.2147,2.44587881444335,4.64936974812302,2.20349093367968,0.390041904127761,0,0,0.557057202380466,0.528538443472705,2.60626139169998,2.37705740817463
"090313A",0.5777,0.6415,0.0638,2.78181256110951,3.3802611117036,0.598448550594097,0.136623944402562,0,0,0.59437977667498,0.558324614856241,2.92988441044823,2.61680100627117
"090423A",0.7345,0.9666,0.2321,4.42625251329015,8.25976574561247,3.83351323232232,0.413996783248944,0,0,0.76210354348763,0.716396793401356,4.78233892162232,4.20471308274004
"090424A",0.3324,0.1886,-0.1438,1.14980961038936,0.54383186282482,-0.605977747564539,-0.392515378232804,0,0,0.353306202516951,0.309353054378493,1.25582914050927,1.03869873939703
"090516A",0.4604,0.7083,0.2479,1.88668901794827,4.10857766163356,2.22188864368529,0.434932928664688,0,0,0.470047046249097,0.441316380008469,1.95152894255222,1.76258964750154
"090530A",0.4721,0.3553,-0.1168,1.96551414578262,1.26620920889567,-0.699304936886948,-0.3085791612451,0,0,0.504655381320501,0.45268724215256,2.1963577490163,1.83587603235563
"090618A",0.3094,0.1875,-0.1219,1.03891912707498,0.539926526059492,-0.498992601015484,-0.324036629391892,0,0,0.314326963774102,0.301521349433308,1.06218186717702,1.0022640482416
"090726A",0.5524,0.5694,0.017,2.56779588288562,2.71022288617465,0.142427003289029,0.0383877216163354,0,0,0.57873477018213,0.530687236118716,2.79083402639172,2.39380774253109
"090809A",0.5512,0.5725,0.0213,2.55795130559743,2.73680125382116,0.178849948223729,0.0478617769785969,0,0,0.571379201110594,0.528604190465598,2.72716999393807,2.37756869299625
"091020A",0.4815,0.433,-0.0485,2.03040029778836,1.71019163189084,-0.320208665897522,-0.118149824584219,0,0,0.493011669244558,0.463851751154881,2.11179994826914,1.90972369809852
"091109A",0.6293,0.6102,-0.0191,3.25892507667207,3.07567926559489,-0.183245811077176,-0.0449608026382394,0,0,0.641473618669987,0.61274379720579,3.37999503969707,3.09962183163894
"091127A",0.1861,0.1732,-0.0129,0.534970382103136,0.490047111787099,-0.0449232703160369,-0.0301488925824351,0,0,0.207303027795823,0.166787905163592,0.611769850961642,0.468209078535366
"091208B",0.3882,0.3145,-0.0737,1.44455605318343,1.06300366731071,-0.381552385872717,-0.184949930976178,0,0,0.401548587571292,0.374511498267845,1.52085919007094,1.3687078442473
"100316B",0.5019,0.3385,-0.1634,2.17614265257288,1.18021839718595,-0.995924255386935,-0.456800225460163,0,0,0.513079912988979,0.490473495334016,2.25896662575462,2.09366650554741
"100425A",0.4356,0.4401,0.0045,1.72646545852901,1.75486296095247,0.0283975024234642,0.010308136130897,0,0,0.457055370098477,0.411288580449846,1.8645431597327,1.57803364246342
"100513A",0.6268,0.7613,0.1345,3.23447916169207,4.77165017190231,1.53717101021024,0.26633128558164,0,0,0.650500368240224,0.607923491294441,3.47198530970214,3.05437104191952
"100704A",0.4316,0.6628,0.2312,1.70146907295725,3.60044666393478,1.89897759097753,0.412781134028697,0,0,0.444234903127353,0.41751287748451,1.78121717809583,1.61524799302431
"100728A",0.4361,0.4094,-0.0267,1.72960622551359,1.56684710166787,-0.162759123845717,-0.0634081880996966,0,0,0.445704731113257,0.41663239828673,1.79064588694514,1.60995126710598
"100814A",0.382,0.3874,0.00540000000000002,1.4099054286866,1.44005715942821,0.030151730741613,0.0123569772228937,0,0,0.407431177027941,0.359298794812089,1.55523693866477,1.28717183751172
"100816A",0.39,0.2562,-0.1338,1.45470891568503,0.803848252431749,-0.650860663253281,-0.360817858362455,0,0,0.427808016155054,0.362579495725932,1.67798423571286,1.30451476890893
"100901A",0.4672,0.3817,-0.0855,1.93224328230311,1.40824129982783,-0.524001982475288,-0.217586992845256,0,0,0.489183984888286,0.451976185973459,2.08449439135892,1.83123674400977
"101219B",0.4207,0.1903,-0.2304,1.63451090146603,0.549886873140185,-1.08462402832585,-0.699808513203497,0,0,0.465919365334033,0.398806122548497,1.92360950619234,1.5049907271036
"110205A",0.4296,0.5065,0.0769,1.68905695002925,2.20996280421069,0.52090585418144,0.162277847424942,0,0,0.443267408534187,0.419749364547029,1.77502824937329,1.62875047728888
"110422A",0.4489,0.4425,-0.00640000000000002,1.81125344084177,1.77012903916373,-0.0411244016780392,-0.0148456628180953,0,0,0.474183899529606,0.401967520063641,1.97977793234906,1.52329205391866
"110503A",0.4858,0.4171,-0.0687,2.06055367205366,1.6127628960311,-0.447790776022561,-0.171385921280027,0,0,0.539601340857245,0.420922201724904,2.46418710579856,1.635859163236
"110715A",0.3643,0.2601,-0.1042,1.31366245970354,0.820119908460103,-0.493542551243435,-0.271159360957154,0,0,0.381374973716765,0.337405517982133,1.40643964467847,1.17473086357617
"110731A",0.4277,0.5832,0.1555,1.67731825996846,2.83001081226449,1.15269255229603,0.300963263238023,0,0,0.441522354555372,0.416360420944826,1.76390018247813,1.60831729427715
"110818A",0.6149,0.6395,0.0246,3.12002641060554,3.36013564000399,0.240109229398452,0.0550692109657011,0,0,0.622942052438448,0.604892299495012,3.1970297962558,3.02617177080638
"111107A",0.5569,0.5903,0.0334000000000001,2.60495626278838,2.89313980701564,0.288183544227266,0.0740234254387535,0,0,0.573300163898317,0.547478505740297,2.74369245272161,2.52759327294509
"111123A",0.4964,0.6182,0.1218,2.13617291651299,3.15145180040569,1.0152788838927,0.244559959432381,0,0,0.512828054432738,0.482970973681622,2.25707721497861,2.04068179319002
"111209A",0.4328,0.2245,-0.2083,1.70894382985978,0.676872335748593,-1.03207149411119,-0.615474101461904,0,0,0.475560474230779,0.359741225723503,1.98923786057105,1.28950304634509
"111228A",0.3011,0.234,-0.0671,1.00032240786504,0.713957307508425,-0.286365100356614,-0.167078315837926,0,0,0.328469479032075,0.283646098890265,1.13044084102269,0.921525263986361
"120118B",0.4605,0.5958,0.1353,1.88735377918889,2.94275689595591,1.05540311676702,0.267681509313838,0,0,0.473949551366928,0.449998140174526,1.97817045829289,1.81837086182916
"120327A",0.5559,0.5813,0.0254000000000001,2.59666509346148,2.81329145276777,0.216626359306299,0.0568082356120634,0,0,0.564532352497013,0.550090467069864,2.66887024443805,2.5488730744455
"120404A",0.5604,0.5884,0.028,2.63412616064223,2.87614486700241,0.242018706360181,0.0624379930741197,0,0,0.574227334469357,0.551946735752339,2.75169335855035,2.56407418992815
"120802A",0.5692,0.6809,0.1117,2.70851465875686,3.79622998644458,1.08771532768772,0.226785481672458,0,0,0.601125527793697,0.535302716186816,2.99140252561581,2.43006789187316
"120811C",0.5039,0.5648,0.0609,2.19080306095142,2.67113199687964,0.480328935928219,0.130839462143144,0,0,0.514454981215964,0.484117868716227,2.26930155634804,2.04872230896986
"120815A",0.4351,0.5263,0.0912,1.72332830540534,2.35969613691214,0.636367831506798,0.189412317535263,0,0,0.446452671856453,0.421358421158886,1.79545607034711,1.63850803557552
"120922A",0.4957,0.6128,0.1171,2.13112207459949,3.10015240506613,0.969030330466644,0.236340075863842,0,0,0.503688722360401,0.48588367842264,2.18925116146132,2.06114342621452
"121024A",0.5945,0.5183,-0.0762,2.93097244907467,2.29837477158568,-0.632597677488993,-0.191790721581609,0,0,0.601309186688812,0.588443578156776,2.99309080771806,2.87653382825038
"121211A",0.4429,0.306,-0.1369,1.77268159761239,1.02301917867827,-0.749662418934123,-0.370566145311539,0,0,0.46717524482716,0.427011633687272,1.93207614658408,1.67307801292825
"121217A",0.4827,0.6128,0.1301,2.03878518206118,3.10015240506613,1.06136722300495,0.258860432039924,0,0,0.50885657098099,0.44025623211404,2.22742806329379,1.75585416739583
"130418A",0.4874,0.346,-0.1414,2.07184996423446,1.21819641980022,-0.853653544434243,-0.384841277721983,0,0,0.517169674220879,0.437499759999799,2.28980134800787,1.7384181209569
"130420A",0.4567,0.3612,-0.0955,1.86220014905119,1.29720630715835,-0.564993841892839,-0.245948237270747,0,0,0.469986323368463,0.431534889247901,1.95111628980596,1.70106409084081
