"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"090423A",0.7619,0.9666,0.2047,4.77962951195466,8.25976574561247,3.48013623365781,0.375834154909026,0,0,0.785496402736027,0.719593805155693,5.10234002051585,4.24316838255042
"090424A",0.3289,0.1886,-0.1403,1.1325538179462,0.54383186282482,-0.588721955121381,-0.381338129687367,0,0,0.343375095895235,0.313396069277961,1.20482993097293,1.05776638891584
"090516A",0.4987,0.7083,0.2096,2.15282597595519,4.10857766163356,1.95575168567838,0.382836831544416,0,0,0.514303413681428,0.479313997562138,2.26816077851244,2.01518523363441
"090519A",0.7356,0.6857,-0.0499000000000001,4.44001378246727,3.84953390498341,-0.590479877483859,-0.121760129747124,0,0,0.762984825675449,0.693888208569248,4.79408451441376,3.9418346320282
"090618A",0.2817,0.1875,-0.0942,0.912934060482347,0.539926526059492,-0.373007534422855,-0.242224241293733,0,0,0.293121493385979,0.267832937094822,0.963909601467073,0.852818750376793
"090726A",0.5331,0.5694,0.0363,2.41271483238687,2.71022288617465,0.297508053787785,0.0801860327303746,0,0,0.560493934884182,0.509629248743961,2.63491228193781,2.23317527333767
"090809A",0.4751,0.5725,0.0974,1.98607010781653,2.73680125382116,0.750731146004631,0.200902080418902,0,0,0.50426450125169,0.448986054535053,2.19348221062175,1.81181053997038
"090927A",0.3458,0.3747,0.0289,1.21717513777523,1.36973618438321,0.152561046607979,0.0643789159372975,0,0,0.388649966867839,0.314678320672253,1.44709013847607,1.06385090749265
"091018A",0.2729,0.2947,0.0218,0.874562824328381,0.971060705241034,0.0964978809126529,0.0489573358426079,0,0,0.294613661370329,0.244930968183017,0.970668893296453,0.757644211336384
"091020A",0.4551,0.433,-0.0221,1.85167481430501,1.71019163189084,-0.14148318241417,-0.0522041248852431,0,0,0.473205573524555,0.437460078428426,1.97307300440787,1.7381679225905
"091029A",0.4703,0.5743,0.104,1.95324855405551,2.7523211390275,0.799072584971989,0.212954210304901,0,0,0.48251468745435,0.46099531738124,2.03748881538791,1.89064871485256
"091109A",0.6275,0.6102,-0.0173,3.24130983910488,3.07567926559489,-0.165630573509987,-0.0406387653975052,0,0,0.638659975937841,0.610121905236706,3.35171029932132,3.07494644350037
"091127A",0.1082,0.1732,0.065,0.282921253709402,0.490047111787099,0.207125858077698,0.139006247815399,0,0,0.133198508484467,0.0880760938132892,0.358934450047902,0.22483078610515
"100219A",0.6934,0.7536,0.0602,3.93628243059449,4.67022118160543,0.733938751010944,0.129437411258645,0,0,0.711154399221558,0.67234804942176,4.14226435506631,3.70270838983437
"100316B",0.4546,0.3385,-0.1161,1.84839359153236,1.18021839718595,-0.668175194346417,-0.306471679722016,0,0,0.475128374234022,0.403328877130236,1.9862652063578,1.53121407721406
"100418A",0.3385,0.2105,-0.128,1.18021839718595,0.623678350482441,-0.556540046703505,-0.342764961137864,0,0,0.375025842772806,0.307083906468204,1.37151481888742,1.02807450928386
"100425A",0.5511,0.4401,-0.111,2.55713215134588,1.75486296095247,-0.802269190393409,-0.291219273613534,0,0,0.600067365519667,0.506560891572778,2.98168927673704,2.21041289831734
"100621A",0.3894,0.1881,-0.2013,1.45131995154343,0.542055483470472,-0.909264468072953,-0.589644456908002,0,0,0.408484268991654,0.362124556009954,1.56144048194806,1.30210196745123
"100728A",0.4168,0.4094,-0.00740000000000002,1.61095868658593,1.56684710166787,-0.0441115849180642,-0.017185123683215,0,0,0.458447320491962,0.404643557088752,1.87373899066358,1.53888808285438
"100814A",0.3747,0.3874,0.0127,1.36973618438321,1.44005715942821,0.0703209750449973,0.0288193966167071,0,0,0.402554008188829,0.355916255534982,1.52670190732902,1.26942719886379
"100816A",0.31,0.2562,-0.0538,1.04173794466953,0.803848252431749,-0.23788969223778,-0.131878993655416,0,0,0.375979238805766,0.238071486889723,1.37672666587801,0.730101118461333
"100906A",0.4387,0.4357,-0.003,1.74599663052471,1.7270933226839,-0.018903307840811,-0.0069316688518041,0,0,0.449276167252861,0.421070406151235,1.81368948283975,1.63675881237652
"110205A",0.4694,0.5065,0.0371,1.94713479560874,2.20996280421069,0.262828008601951,0.0818788330684655,0,0,0.480004784547383,0.454027858869681,2.01998499087239,1.84464357813611
"110213A",0.4153,0.3909,-0.0244,1.60195631026315,1.45980114878885,-0.1421551614743,-0.0577913224995009,0,0,0.452745715245195,0.380167495206077,1.83625787834368,1.39975826005184
"110422A",0.4118,0.4425,0.0307,1.58107128964594,1.77012903916373,0.189057749517794,0.0682487157980439,0,0,0.429687659555415,0.396224385489272,1.68959977370671,1.49014356018725
"110503A",0.3654,0.4171,0.0517,1.31953003254778,1.6127628960311,0.293232863483318,0.112230950588265,0,0,0.407836974280342,0.324341969722392,1.55762562366446,1.11028916794015
