"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"060210A",0.5408,0.6911,0.1503,2.47376151972653,3.91020924883086,1.43644772910433,0.29254307837214,0,0,0.57117270114401,0.499336226053831,2.72539820645345,2.15744813931234
"060223A",0.661,0.7332,0.0721999999999999,3.58141886714534,4.41003406863468,0.828615201489342,0.153162658677759,0,0,0.686847168886476,0.636288956972761,3.86236065878597,3.32801699010818
"060306A",0.4125,0.4081,-0.00439999999999996,1.58523483956219,1.55917509090989,-0.0260597486522971,-0.0101828705448332,0,0,0.440663033729483,0.380587710125686,1.75843677250806,1.40208134331626
"060502A",0.5101,0.3984,-0.1117,2.23668175701653,1.50264932573108,-0.734032431285451,-0.293302151339571,0,0,0.530498244167447,0.47920838892208,2.39233118034826,2.01445211149786
"060512A",0.4717,0.1584,-0.3133,1.96278406375879,0.44012437117557,-1.52265969258322,-1.05731124551436,0,0,0.498713144519009,0.383939690220613,2.15292140200793,1.42069286565158
"060526A",0.5296,0.6254,0.0958,2.38532212815354,3.22085079179884,0.835528663645303,0.197952665199335,0,0,0.552652557284211,0.513359637495124,2.56987128317203,2.26106636800576
"060604A",0.5024,0.4963,-0.00609999999999994,2.17980142769153,2.13545086914429,-0.0443505585472348,-0.0141448743412582,0,0,0.52007351586524,0.479108647946389,2.31187178956072,2.01375988563652
"060708A",0.4959,0.4654,-0.0305,2.13256434167093,1.92011530139416,-0.212449040276772,-0.0727536478355298,0,0,0.512830786891333,0.479038466717894,2.25709770765581,2.01327290665998
"060714A",0.5572,0.5695,0.0123,2.60744733864192,2.71107729492926,0.103629956287342,0.0279244941701808,0,0,0.569110454215047,0.54443199809845,2.7077500908499,2.50293435003431
"060729A",0.2482,0.1875,-0.0607,0.770924311345063,0.539926526059492,-0.230997785285571,-0.150005718699236,0,0,0.283859017202435,0.223440305012669,0.922467546790972,0.672785691538771
"060814A",0.4685,0.4658,-0.00270000000000004,1.94103369374731,1.92280606593193,-0.0182276278153783,-0.00623634528059819,0,0,0.481556850866515,0.451709611308679,2.03079701514632,1.82949943342397
"060904B",0.4935,0.2304,-0.2631,2.11530089597376,0.699808513203497,-1.41549238277026,-0.832736376936125,0,0,0.506653760098393,0.478276660193247,2.21109947897779,2.00799188442802
"060908A",0.5248,0.4599,-0.0649000000000001,2.34811217386054,1.88336750678026,-0.464744667080278,-0.16118121120094,0,0,0.548262818346565,0.496943710722962,2.5339696737106,2.14010167625185
"060912A",0.2942,0.2871,-0.0071,0.96879274353661,0.9368678929189,-0.0319248506177097,-0.0164827197220964,0,0,0.35855529359523,0.239053295601208,1.28325960669601,0.734016779173954
"060926A",0.585,0.6232,0.0382,2.84591782045354,3.19952334664066,0.353605526187122,0.0842013478672487,0,0,0.679377337572064,0.538012181439854,3.77944356155843,2.4515342033997
"060927A",0.6432,0.8109,0.1677,3.39744078447369,5.46993622808681,2.07249544361312,0.320327028049544,0,0,0.661861494911313,0.615740141128027,3.59051588870248,3.12800430113132
"061007A",0.4412,0.3541,-0.0871,1.76184944207529,1.25995608443438,-0.501893357640918,-0.222081022325056,0,0,0.460193722075508,0.406100188033377,1.88531824568921,1.54741785237985
"061021A",0.4299,0.1291,-0.3008,1.69091512648098,0.346170285535609,-1.34474484094537,-0.99894111123566,0,0,0.440257748125537,0.41309974798517,1.75586378739808,1.58880743957007
"061121A",0.366,0.3644,-0.00159999999999999,1.32273679635711,1.31419526151125,-0.00854153484585396,-0.00369093092009705,0,0,0.384809544323616,0.339621360745077,1.42554616182339,1.18585505717796
"061126A",0.4459,0.3342,-0.1117,1.79190090827853,1.15873831601281,-0.63316259226572,-0.293302151339571,0,0,0.46431060657028,0.421695830336187,1.91279960190375,1.64055872417157
"070110A",0.4996,0.5253,0.0257,2.15936643568252,2.35196905022163,0.192602614539113,0.0574595444210257,0,0,0.529452384967026,0.478279681287945,2.38417166564296,2.00801280907781
"070125A",0.4267,0.4065,-0.0202,1.67116059884382,1.54976408779928,-0.121396511044533,-0.0476108796203618,0,0,0.434075270076392,0.41870399640564,1.71691011136521,1.62243055505385
