"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"070529A",0.6844,0.544,-0.1404,3.83503920591621,2.49945167028357,-1.33558753563264,-0.381656231167328,0,0,0.717574581236711,0.6462065177457,4.21884719621014,3.42798884105754
"070721B",0.5203,0.6652,0.1449,2.31359937779087,3.6259400476616,1.31234066987073,0.283691672686964,0,0,0.552772676778295,0.463866380408318,2.57085879385259,1.90982171408567
"070802A",0.5534,0.5378,-0.0156000000000001,2.57602050180902,2.44984831362751,-0.126172188181518,-0.0365732567670051,0,0,0.595057821913589,0.526100730669237,2.93602476152367,2.35815494571389
"070810A",0.5124,0.5011,-0.0113,2.25386851780108,2.17029736695272,-0.0835711508483521,-0.0263606662641493,0,0,0.533132656992974,0.500832187802037,2.41297146285141,2.16834297285098
"071010B",0.3624,0.2894,-0.073,1.30356250011753,0.9471526498539,-0.356409850263635,-0.183041555725165,0,0,0.397928254687122,0.327823202836108,1.49993233953948,1.12727287708102
"071025A",0.5261,0.7782,0.2521,2.35814929586442,5.00067353864116,2.64252424277674,0.440371272618029,0,0,0.535789098780549,0.509913822225337,2.4339115047815,2.23529452073698
"071112C",0.5181,0.2601,-0.258,2.29685616356891,0.820119908460103,-1.4767362551088,-0.811340092619603,0,0,0.570916050532434,0.460176199162138,2.72319729599395,1.88520183121976
"071117A",0.4668,0.3675,-0.0993,1.92954382976943,1.33077311528264,-0.598770714486794,-0.256897898195546,0,0,0.510027100642825,0.423668469628892,2.23613850300961,1.65257987071775
"080310A",0.5026,0.534,0.0314,2.18126611759617,2.41979442513709,0.238528307540917,0.0697493117678718,0,0,0.531930584111113,0.475326514711012,2.40353784568731,1.98762795682969
"080319B",0.3202,0.2871,-0.0331,1.09025850885791,0.9368678929189,-0.153390615939007,-0.0791951874982262,0,0,0.377353620735559,0.261624463663452,1.38426004347434,0.826520133147081
"080319C",0.3691,0.4698,0.1007,1.33937583784156,1.94985045748424,0.610474619642675,0.206951039871802,0,0,0.402460354028642,0.324290928355548,1.52615709121468,1.11004116636803
"080330A",0.4238,0.3997,-0.0241,1.65338335238234,1.51015188099533,-0.143231471387011,-0.0570608784557757,0,0,0.440739256914736,0.404016307533176,1.75892094925469,1.53522382505404
"080411A",0.2277,0.3075,0.0798,0.689273619638028,1.03001851985968,0.340744900221656,0.167853099313206,0,0,0.252404817153251,0.203551147375119,0.788153582610359,0.597905705223575
"080413B",0.5046,0.3222,-0.1824,2.19595017481476,1.09990670376243,-1.09604347105233,-0.521948650903653,0,0,0.541689774891384,0.479017925714589,2.48088579674816,2.01313039003225
"080430A",0.3423,0.2472,-0.0951,1.19937862509677,0.766851298453881,-0.432527326642886,-0.244801204844674,0,0,0.358458432289892,0.31231535523985,1.28275042489836,1.05265213477047
"080516A",0.447,0.6232,0.1762,1.79898131963436,3.19952334664066,1.4005420270063,0.333500235955739,0,0,0.502740510103723,0.414403376759875,2.1822955397256,1.59658997940151
"080603A",0.4446,0.4298,-0.0148,1.78355623757743,1.69029559170462,-0.0932606458728107,-0.0346655758424372,0,0,0.524990693181569,0.393113989161728,2.34958261012008,1.47237298296753
"080607A",0.5618,0.606,0.0442,2.64586010197276,3.03645392967605,0.390593827703289,0.0967665764327542,0,0,0.580030269170864,0.541852614792576,2.80215895434241,2.48219120909576
"080721A",0.3563,0.5552,0.1989,1.27143336065651,2.59087262369451,1.31943926303801,0.367442513647417,0,0,0.388155017433332,0.308967376092921,1.4443028684996,1.036889062233
"080810A",0.4778,0.6385,0.1607,2.00469227204094,3.35010760630697,1.34541533426603,0.309283230675808,0,0,0.494017030849039,0.451900283133825,2.11901189368202,1.83074196422472
"080905B",0.5154,0.5281,0.0127,2.27642325685378,2.37364980873767,0.0972265518838897,0.0288193966167073,0,0,0.537089844705192,0.496185948375441,2.44421175551552,2.1346275653064
"080916A",0.4924,0.2276,-0.2648,2.10742031038859,0.688884694790918,-1.41853561559767,-0.839924489796672,0,0,0.50917866175483,0.455958021739887,2.22982254542144,1.8573143462624
"080928A",0.5634,0.4301,-0.1333,2.65931671975348,1.69215462407529,-0.967162095678193,-0.359252060423683,0,0,0.573346346996616,0.551986630961936,2.74409058006829,2.56440160835934
"081007A",0.3302,0.1845,-0.1457,1.13894688416951,0.529325746418779,-0.609621137750736,-0.398620855745276,0,0,0.346353435759552,0.314507599017701,1.22000235809197,1.06303976479569
"081008A",0.5168,0.4725,-0.0443000000000001,2.28700223968775,1.96824674346324,-0.318755496224511,-0.107388476691327,0,0,0.526875058226791,0.499393634298729,2.36414772601264,2.15786554166142
"081028A",0.5043,0.6062,0.1019,2.19374325297717,3.03831321348852,0.844569960511345,0.20913929055586,0,0,0.523270896818837,0.465135270093943,2.33634456693307,1.91833584915478
