"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"050315A",0.3243,0.4697,0.1454,1.11008524186048,1.94917130750827,0.839086065647792,0.284515878583102,0,0,0.345635073721673,0.310332475547789,1.21633331031718,1.04330160222374
"050318A",0.4536,0.3874,-0.0662,1.84184246806359,1.44005715942821,-0.401785308635382,-0.164662252719332,0,0,0.473565087589701,0.441608170163213,1.97553516806989,1.76444637686762
"050802A",0.4271,0.433,0.00590000000000002,1.67362196199979,1.71019163189084,0.036569669891048,0.013493388976902,0,0,0.441473880758041,0.411152288770952,1.76359170685562,1.57722472266219
"050803A",0.4884,0.6532,0.1648,2.07893130974161,3.49987033872151,1.4209390289799,0.315773327234049,0,0,0.512252793256177,0.476417307720742,2.25276578626764,1.99514124523849
"050824A",0.2285,0.2619,0.0334,0.692388244436418,0.82767932897041,0.135291084533992,0.0740234254387533,0,0,0.272103764283693,0.192876778325341,0.87112914853933,0.559110076271785
"060115A",0.5197,0.6561,0.1364,2.30902463192214,3.5300187543224,1.22099412240027,0.269534010479589,0,0,0.551885364111473,0.490185125531054,2.56357057398071,2.09161300516626
"060124A",0.3822,0.518,0.1358,1.41101548673041,2.29609712177458,0.885081635044167,0.268524136985275,0,0,0.421655651561787,0.345331673877,1.64031444405709,1.21478551180293
"060206A",0.4779,0.7031,0.2252,2.00538420766338,4.04777513500947,2.04239092734609,0.404612105872314,0,0,0.504382044533494,0.4443477858993,2.19434665444398,1.78194017210693
"060210A",0.5087,0.6911,0.1824,2.22626472707567,3.91020924883086,1.68394452175519,0.342947609036446,0,0,0.530329590687885,0.48121740693407,2.39101406165181,2.02842907413818
"060306A",0.3764,0.4081,0.0317,1.37903044588062,1.55917509090989,0.180144645029269,0.0703916842849623,0,0,0.392431169355323,0.356259093962808,1.46848884701391,1.27121942526081
"060418A",0.4632,0.396,-0.0672,1.90536031430315,1.48885731828239,-0.416502996020757,-0.167347076492193,0,0,0.496014762586179,0.426558474641967,2.13339223312154,1.67029027839004
"060526A",0.4462,0.6254,0.1792,1.79383015136253,3.22085079179884,1.42702064043631,0.338088388058879,0,0,0.479193527400126,0.430584626458907,2.01434895895599,1.69516045913613
"060604A",0.5312,0.4963,-0.0349,2.39781711827083,2.13545086914429,-0.262366249126541,-0.0836773593579365,0,0,0.562185507761661,0.509174597049409,2.64909783908409,2.2297923165875
"060605A",0.5929,0.6794,0.0865,2.91651685591211,3.7796929697961,0.863176113883994,0.180592376819722,0,0,0.612308557737276,0.577595999602106,3.09551534744409,2.78090703976781
"060707A",0.4719,0.6459,0.174,1.9641487904584,3.42486474355665,1.46071595309825,0.330115390583474,0,0,0.50566167596348,0.445171541723904,2.20377254959605,1.78722187437313
"060714A",0.5704,0.5695,-0.000900000000000012,2.71877583324936,2.71107729492926,-0.00769853832009781,-0.00207447533647896,0,0,0.586767304665431,0.558173857570262,2.86160016765048,2.61554571867485
"060729A",0.3215,0.1875,-0.134,1.09652478029196,0.539926526059492,-0.556598254232467,-0.36144468246595,0,0,0.344706642478794,0.282630483126398,1.21160031171632,0.917036947097777
"060814A",0.4795,0.4658,-0.0137,2.01647687316222,1.92280606593193,-0.0936708072302888,-0.0320482458012219,0,0,0.51036176316324,0.464959373462107,2.23863319658639,1.91715411296172
"060908A",0.5481,0.4599,-0.0882,2.53264502585567,1.88336750678026,-0.649277519075413,-0.225180285741804,0,0,0.586391813197304,0.538420352636516,2.85826286698835,2.45477964894367
"060926A",0.6545,0.6232,-0.0313,3.51336025340956,3.19952334664066,-0.313836906768899,-0.0747315542417327,0,0,0.696721734250127,0.577079603786071,3.97418271761582,2.77641404171035
"061021A",0.3688,0.1291,-0.2397,1.33776041227469,0.346170285535609,-0.991590126739079,-0.736600812982994,0,0,0.379059959830833,0.358236397238912,1.39364620664251,1.28158365652965
"061121A",0.3826,0.3644,-0.0182,1.41323713700861,1.31419526151125,-0.099041875497357,-0.0427975448505063,0,0,0.413832773163316,0.359865513863035,1.59318065521386,1.29015835929014
"070110A",0.5131,0.5253,0.0122,2.25911736313484,2.35196905022163,0.0928516870867835,0.0277006397420776,0,0,0.564150513664795,0.48662499915533,2.66564593118095,2.06637311959268
"070208A",0.5807,0.3355,-0.2452,2.80802683344271,1.16520987930793,-1.64281695413478,-0.758733354135573,0,0,0.619236301825124,0.550395209092842,3.16136971138092,2.55136417284042
"070223A",0.5153,0.4199,-0.0954,2.27566891936847,1.62966242003022,-0.646006499338249,-0.245661380113887,0,0,0.527114367279203,0.501798378994093,2.3660019813341,2.17539955067808
"070306A",0.5238,0.3972,-0.1266,2.34041172954573,1.49574379483157,-0.844667934714157,-0.338443367649908,0,0,0.553673841855019,0.468929510212291,2.5782760517369,1.94394376723189
"070508A",0.4369,0.2601,-0.1768,1.73463897991227,0.820119908460103,-0.914519071452172,-0.502449902998914,0,0,0.445870664050003,0.424456532018422,1.79171232587028,1.65739756070589
"070521A",0.5648,0.4895,-0.0753,2.67113199687964,2.08673964568386,-0.584392351195782,-0.189323499315185,0,0,0.584391942850159,0.527661918712599,2.84053690590759,2.370248458378
"070802A",0.5921,0.5378,-0.0543,2.90930900596229,2.44984831362751,-0.459460692334781,-0.133182867930694,0,0,0.633111439719466,0.573450876896035,3.29646659712336,2.74499184990015
"071003A",0.4185,0.4157,-0.00279999999999997,1.62119903863524,1.60435390455169,-0.0168451340835531,-0.00646806643832565,0,0,0.44024061993198,0.39258866779863,1.75575510069004,1.46938421564567
"071020A",0.3508,0.4976,0.1468,1.24284881586928,2.14485046547696,0.902001649607676,0.28681861332026,0,0,0.371333513645437,0.316294829163232,1.35143789922437,1.0715471812016
"071117A",0.4593,0.3675,-0.0918,1.87938673780798,1.33077311528264,-0.548613622525339,-0.235378389654547,0,0,0.471525922476174,0.443217900039799,1.9615967339991,1.77471192106239
"080310A",0.4546,0.534,0.0794,1.84839359153236,2.41979442513709,0.571400833604726,0.167086310628692,0,0,0.505335121231408,0.419160888303827,2.20136447420791,1.62519088888408
"080607A",0.5701,0.606,0.0358999999999999,2.71620788095142,3.03645392967605,0.320246048724626,0.0793384624980293,0,0,0.628451472239707,0.517933531228015,3.25061208110164,2.2955926927009
"080810A",0.5055,0.6385,0.133,2.20258009462903,3.35010760630697,1.14752751167794,0.263792902505264,0,0,0.533588557618636,0.489025623204613,2.41655611075462,2.08336986249914
"080928A",0.5373,0.4301,-0.1072,2.44587881444335,1.69215462407529,-0.753724190368061,-0.27997061670518,0,0,0.55104834347296,0.523997435491009,2.5567090785845,2.34193066610171
"081007A",0.3507,0.1845,-0.1662,1.24233244029657,0.529325746418779,-0.713006693877796,-0.466222906105807,0,0,0.392454499370156,0.317487208195618,1.46862145617817,1.07724254111668
"081008A",0.5295,0.4725,-0.057,2.38454271866309,1.96824674346324,-0.41629597519985,-0.140249787561169,0,0,0.549173630545631,0.50536895357679,2.54138897199066,2.20161387615054
"081221A",0.4006,0.5132,0.1126,1.51535912916327,2.25986788904468,0.744508759881414,0.228386175520626,0,0,0.43550052331909,0.379756559222903,1.72584102352883,1.39748864656472
"081230A",0.4948,0.4914,-0.00340000000000001,2.12464008580611,2.10027344199819,-0.02436664380792,-0.00785951441503017,0,0,0.52682260591747,0.47673501545659,2.36374144255979,1.99733313975178
"090102A",0.291,0.406,0.115,0.954339455775395,1.54683025258504,0.592490796809647,0.232638510638181,0,0,0.346247580677963,0.2380736012084,1.2194613199173,0.730109541303814
"090205A",0.5324,0.752,0.2196,2.40721861659357,4.64936974812302,2.24215113152945,0.396885180382183,0,0,0.550663407755982,0.513470621607163,2.55355799597913,2.26189984118906
"090423A",0.6867,0.9666,0.2799,3.86071323520125,8.25976574561247,4.39905251041122,0.475071684453315,0,0,0.779221578089329,0.622056386206838,5.01480536028242,3.18847942308046
"090424A",0.2977,0.1886,-0.1091,0.984723445336568,0.54383186282482,-0.440891582511748,-0.285582642208866,0,0,0.323428030202522,0.268406823528604,1.10585289532846,0.855268724848412
"090519A",0.8669,0.6857,-0.1812,6.36037599060909,3.84953390498341,-2.51084208562567,-0.517749155861249,0,0,0.932440417646378,0.810957719895814,7.55934275097534,5.47079617192205
"090529A",0.4896,0.5593,0.0697,2.08745047558745,2.62493313460957,0.537482659022126,0.148273813354082,0,0,0.532339952608259,0.460823062541992,2.40674755270458,1.88950242007677
"090618A",0.3465,0.1875,-0.159,1.22075168345075,0.539926526059492,-0.680825157391262,-0.442115351524869,0,0,0.381916391538644,0.330852312419221,1.40944152896024,1.14216200672911
"090809A",0.4973,0.5725,0.0752,2.14267882987923,2.73680125382116,0.594122423941931,0.158992245930767,0,0,0.527314432811063,0.466958583788669,2.36755294764899,1.93061375584554
"090812A",0.4995,0.5381,0.0386,2.15863904842347,2.45223220769057,0.293593159267096,0.0850444412786185,0,0,0.511388535205773,0.485939878678029,2.24629912878831,2.06153958177552
"090927A",0.3582,0.3747,0.0165,1.28139245017275,1.36973618438321,0.0883437342104605,0.0372799870266801,0,0,0.391857540834281,0.327390342608187,1.46523054893873,1.12515368577704
"091018A",0.3142,0.2947,-0.0195,1.06157908695264,0.971060705241034,-0.0905183817116035,-0.0459236904631683,0,0,0.325533892292191,0.300054041296154,1.11608881812914,0.99551061025036
"091020A",0.4428,0.433,-0.00980000000000003,1.7720432375777,1.71019163189084,-0.0618516056868588,-0.022821856934045,0,0,0.453069144356966,0.429203730883358,1.83837089167262,1.68660445691908
"091029A",0.4433,0.5743,0.131,1.77523650813727,2.7523211390275,0.977084630890225,0.260394724941762,0,0,0.46629809990929,0.42360944325608,1.92616020623493,1.65221937447556
"091127A",0.1813,0.1732,-0.0081,0.518098670757213,0.490047111787099,-0.0280515589701142,-0.0188259543931268,0,0,0.196613480049884,0.169234844555882,0.57258265065239,0.476504736749082
"050416A",0.3108,0.2182,-0.0926,1.04550243110935,0.65272272994873,-0.392779701160624,-0.237656137985595,0,0,0.368315876502804,0.260963432373668,1.33515587959315,0.823742136636711
"050922C",0.3921,0.5049,0.1128,1.46660722915447,2.19815862166661,0.731551392512138,0.228741435010786,0,0,0.413516001676822,0.364808925796324,1.59128989624858,1.31637530258287
"051016B",0.3682,0.287,-0.0812,1.33453290690399,0.936421963946607,-0.398110942957388,-0.205591007729535,0,0,0.395842716809461,0.35082111215079,1.48795612206568,1.24295784906065
"051109A",0.4464,0.5245,0.0781,1.79511705399184,2.34580017853301,0.550683124541164,0.164589364324386,0,0,0.460702091415431,0.434141828925315,1.88869767191713,1.71732652988995
"060223A",0.7589,0.7332,-0.0257000000000001,4.73984282224942,4.41003406863468,-0.329808753614746,-0.0609624171364932,0,0,0.779845357697454,0.73712442345587,5.02345066623113,4.45914240714216
"060502A",0.4402,0.3984,-0.0418,1.7554973646268,1.50264932573108,-0.252848038895724,-0.101032148729771,0,0,0.459836205114134,0.423387313684501,1.88294399094189,1.65086318474678
"060912A",0.4061,0.2871,-0.119,1.54741674944279,0.9368678929189,-0.610548856523894,-0.315224832192238,0,0,0.42708000922057,0.368405876350435,1.67349889675477,1.33563984947988
"061222A",0.5028,0.4897,-0.0131,2.18273148217078,2.08816146918451,-0.094570012986269,-0.0306234029308195,0,0,0.521575683402002,0.458115391523476,2.32334695292625,1.87154344632718
"070721B",0.4771,0.6652,0.1881,1.99985318119079,3.6259400476616,1.62608686647081,0.351514902855862,0,0,0.588042266353091,0.432443119186677,2.87295335395584,1.70671867387601
"070810A",0.5837,0.5011,-0.0826,2.83442281443092,2.17029736695272,-0.664125447478197,-0.209483644783944,0,0,0.632930407487681,0.558059467767697,3.29467602210545,2.61459353734203
"080319B",0.3492,0.2871,-0.0621,1.23460105773122,0.9368678929189,-0.297733164812322,-0.15371888082859,0,0,0.372418104662765,0.294439458547347,1.3573176323442,0.969878583363989
"080905B",0.5939,0.5281,-0.0658,2.92554535970109,2.37364980873767,-0.551895550963418,-0.163590052984759,0,0,0.626768875855338,0.538071774257777,3.23417570441824,2.45200784690764
"081028A",0.4601,0.6062,0.1461,1.88469565238136,3.03831321348852,1.15361756110715,0.285668173843949,0,0,0.484157059964262,0.428483864388628,2.04899744169315,1.68215495399612
"081203A",0.5371,0.4914,-0.0457,2.44429229394315,2.10027344199819,-0.344018851944962,-0.110964035392709,0,0,0.563321969789823,0.510537726869151,2.65865930499283,2.2399456640218
"090418A",0.5806,0.4163,-0.1643,2.80715010380177,1.6079544390266,-1.19919566477517,-0.459822321598057,0,0,0.588083419229358,0.572458557450199,2.87332036465586,2.73644468658426
"090516A",0.4971,0.7083,0.2112,2.14123190598619,4.10857766163356,1.96734575564738,0.385106361487374,0,0,0.521937268088861,0.459591727014506,2.32611505567618,1.88132154729358
"091109A",0.6102,0.6102,0,3.07567926559489,3.07567926559489,0,0,0,0,0.626160961338238,0.595598427414417,3.22825295774746,2.94092733715136
"091208B",0.4147,0.3145,-0.1002,1.59836405678774,1.06300366731071,-0.535360389477029,-0.259505301885825,0,0,0.437753362055763,0.401777932280372,1.74001766066567,1.52219077134539
"100316B",0.486,0.3385,-0.1475,2.06196343369068,1.18021839718595,-0.881745036504732,-0.404429683577947,0,0,0.528553870286745,0.448463083173754,2.37717736862568,1.80842663474779
"100418A",0.3415,0.2105,-0.131,1.19533094913985,0.623678350482441,-0.571652598657409,-0.352072563194277,0,0,0.367850075560722,0.322298461566854,1.33265265943137,1.10038284046831
"100513A",0.6194,0.7613,0.1419,3.16293854786145,4.77165017190231,1.60871162404086,0.27872646056624,0,0,0.660787805737503,0.594679565400842,3.5791809539719,2.93259810313773
"100621A",0.4127,0.1881,-0.2246,1.586425658378,0.542055483470472,-1.04437017490753,-0.677258494329351,0,0,0.472643567502542,0.378639060197484,1.96922813796385,1.39132751090772
"100728A",0.4372,0.4094,-0.0278,1.73652865419247,1.56684710166787,-0.1696815525246,-0.0661050486467796,0,0,0.468332247809461,0.405292089065894,1.93989789858312,1.54268223678829
"100814A",0.3491,0.3874,0.0383,1.23408658105638,1.44005715942821,0.205970578371828,0.0844121940242147,0,0,0.368886909888212,0.325052240629191,1.33822828565392,1.11374328354138
"100816A",0.437,0.2562,-0.1808,1.73526872630671,0.803848252431749,-0.931420473874963,-0.516351900787289,0,0,0.46284372399543,0.405850642137351,1.90297786243123,1.54595452485479
"100901A",0.4055,0.3817,-0.0238,1.5438997931298,1.40824129982783,-0.135658493301972,-0.0563309388106874,0,0,0.438363702898789,0.355351404363412,1.74387108370912,1.2664774599122
"100906A",0.4906,0.4357,-0.0549,2.0945677839874,1.7270933226839,-0.367474461303498,-0.134749499860109,0,0,0.516768811630839,0.461779389615956,2.2867661957991,1.89587218571212
"101219B",0.4377,0.1903,-0.2474,1.73968101353102,0.549886873140185,-1.18979414039084,-0.767665150928227,0,0,0.485934968325952,0.402920286206014,2.06150496666323,1.52883379198235
"110422A",0.4656,0.4425,-0.0231,1.92146037387733,1.77012903916373,-0.1513313347136,-0.0546297058996518,0,0,0.479404681181646,0.442199209542863,2.01581489040107,1.76821112416327
"110503A",0.4787,0.4171,-0.0616,2.010925432053,1.6127628960311,-0.398162536021899,-0.152391377199487,0,0,0.497773013781282,0.450482799817156,2.14610355730095,1.82151783498965
"110715A",0.3451,0.2601,-0.085,1.21360435216693,0.820119908460103,-0.393484443706823,-0.216186000646368,0,0,0.357868245967803,0.331458325569837,1.2796503784462,1.14515325934544
"110731A",0.3944,0.5832,0.1888,1.4797048987987,2.83001081226449,1.35030591346579,0.352559295431185,0,0,0.420303516688153,0.373916860160004,1.63210685767391,1.3654668173169
"110818A",0.657,0.6395,-0.0175000000000001,3.53941616650203,3.36013564000399,-0.179280526498043,-0.0411181076233396,0,0,0.676405009758353,0.647261022767832,3.74684455123985,3.43875344902607
"111123A",0.5551,0.6182,0.0630999999999999,2.59004588990199,3.15145180040569,0.561405910503692,0.135231224519777,0,0,0.608839523292112,0.523886961637274,3.06293171516474,2.34108066910252
"111209A",0.2561,0.2245,-0.0316,0.80343294883757,0.676872335748593,-0.126560613088978,-0.0754742089727887,0,0,0.330185232268537,0.184885922220876,1.13887415274539,0.530685337946052
"111228A",0.3122,0.234,-0.0782,1.05210699145127,0.713957307508425,-0.338149683942844,-0.197291777608167,0,0,0.336039087852537,0.284021668450685,1.16789921370332,0.923187680987802
"120404A",0.5903,0.5884,-0.00190000000000001,2.89313980701564,2.87614486700241,-0.016994940013229,-0.00438449557391592,0,0,0.620644655785924,0.558331933132612,3.17488633364977,2.61686195333234
"120422A",0.4368,0.1082,-0.3286,1.73400937850561,0.282921253709402,-1.45108812479621,-1.13108121063594,0,0,0.495194857439713,0.391228025020076,2.12748227809982,1.46165975199624
"120729A",0.4788,0.2553,-0.2235,2.01161880307882,0.800113960418011,-1.21150484266081,-0.673015636398645,0,0,0.531368068238808,0.450941607996333,2.39913229881208,1.82450018811154
"120811C",0.4333,0.5648,0.1315,1.71206441270718,2.67113199687964,0.959067584172465,0.261245737006364,0,0,0.45728138896887,0.389123086080244,1.86603433527932,1.44975744434693
"120907A",0.3781,0.2945,-0.0836,1.38836116008419,0.970153207216759,-0.41820795286743,-0.212271792536497,0,0,0.394126355282016,0.358720003907037,1.4781429530581,1.28412571884278
