"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"081007A",0.3929,0.1845,-0.2084,1.47115507501822,0.529325746418779,-0.94182932859944,-0.615846120949001,0,0,0.414936126783342,0.370221368992387,1.59977717667496,1.34542402242492
"081008A",0.4986,0.4725,-0.0261,2.15210009451928,1.96824674346324,-0.183853351056037,-0.0619400497822237,0,0,0.522307804785319,0.46708577563023,2.32895408228859,1.93147217050438
"081028A",0.4992,0.6062,0.107,2.15645789129907,3.03831321348852,0.881855322189445,0.21837219541167,0,0,0.51955231127874,0.463628691740476,2.30789953696873,1.90822960908371
"081029A",0.6028,0.6856,0.0828,3.00682154182211,3.84841738708446,0.841595845262352,0.173581558284204,0,0,0.634413139997912,0.573252284415846,3.30936361016113,2.74327974617256
"081203A",0.5262,0.4914,-0.0348,2.35892262734495,2.10027344199819,-0.258649185346763,-0.0834278621501392,0,0,0.548335341731691,0.512723581574456,2.53455986505563,2.25629379438329
"081228A",0.5034,0.6474,0.144,2.1871316270228,3.44017410806895,1.25304248104615,0.282205708728638,0,0,0.538234594033252,0.485181222356168,2.45330226932883,2.05619613638167
"081230A",0.5088,0.4914,-0.0174,2.22700768751553,2.10027344199819,-0.126734245517342,-0.040878408917266,0,0,0.537008815398645,0.47127920318836,2.44356920519939,1.95991475193604
"090102A",0.4207,0.406,-0.0147,1.63451090146603,1.54683025258504,-0.0876806488809927,-0.0344273627156724,0,0,0.446524209928424,0.392565139828071,1.79591658278169,1.46925043999851
"090205A",0.5532,0.752,0.1988,2.57437406264481,4.64936974812302,2.07499568547822,0.367296845133499,0,0,0.566983535273674,0.54293892386238,2.68963610365655,2.4909121827962
"090418A",0.5953,0.4163,-0.179,2.93822024133837,1.6079544390266,-1.33026580231177,-0.510080154164149,0,0,0.6137541581669,0.578474638886272,3.1091704672785,2.78856409357197
"090423A",0.7533,0.9666,0.2133,4.66630568409604,8.25976574561247,3.59346006151643,0.388072458876091,0,0,0.800190186238346,0.707843081555441,5.31233713828205,4.10320578612839
"090424A",0.3439,0.1886,-0.1553,1.20749637966914,0.54383186282482,-0.663664516844317,-0.429881344481374,0,0,0.392702209348112,0.321226126595892,1.47002989358043,1.09520309328968
"090519A",0.8234,0.6857,-0.1377,5.65886177686128,3.84953390498341,-1.80932787187786,-0.373093148192775,0,0,0.848043332939357,0.769957663442996,6.0476338518523,4.88786255598175
"090726A",0.5225,0.5694,0.0469,2.33042762308746,2.71022288617465,0.379795263087189,0.102364541090621,0,0,0.54230459693094,0.49287847016337,2.48581710712794,2.11084569866343
"090809A",0.5073,0.5725,0.0652,2.21588122360449,2.73680125382116,0.520920030216665,0.139402658807178,0,0,0.569862104697601,0.469789179094517,2.71417279567235,1.9497769597617
"090927A",0.3468,0.3747,0.0279,1.2222862543282,1.36973618438321,0.147449930055007,0.0622220865878303,0,0,0.381957922087872,0.30594079844846,1.40967194914485,1.02274342635699
"091018A",0.2876,0.2947,0.0071,0.93909907861485,0.971060705241034,0.031961626626184,0.0162154450855817,0,0,0.312408475396934,0.243473814325908,1.05309230564726,0.751756809297994
"091020A",0.453,0.433,-0.02,1.83791902844156,1.71019163189084,-0.127727396550713,-0.0471285480508995,0,0,0.46902156360383,0.439736775618339,1.94456783394763,1.75255988064299
"091029A",0.4807,0.5743,0.0936,2.02482323239124,2.7523211390275,0.727497906636253,0.193879436136109,0,0,0.505488725277357,0.467601303891789,2.20249695349988,1.93495403393303
"091109A",0.637,0.6102,-0.0268,3.33510878387529,3.07567926559489,-0.259429518280395,-0.0636530750764385,0,0,0.651292732343257,0.61847510858364,3.48015183085717,3.15408241600576
"091127A",0.1047,0.1732,0.0685,0.272623680022904,0.490047111787099,0.217423431764195,0.145917152581455,0,0,0.157672641264773,0.082345138185401,0.437714461757368,0.208774078395823
"091208B",0.3559,0.3145,-0.0414,1.26934225635506,1.06300366731071,-0.20633858904435,-0.100018527506221,0,0,0.392057586214831,0.322813327932263,1.46636634872641,1.10287437052431
"100316B",0.464,0.3385,-0.1255,1.91071711806661,1.18021839718595,-0.73049872088066,-0.335057589562371,0,0,0.502173529184402,0.441857078392628,2.1781436942357,1.76603122471547
"100418A",0.1543,0.2105,0.0562,0.426592708647745,0.623678350482441,0.197085641834696,0.121382194802398,0,0,0.221856809489765,0.12288126638252,0.666697597860955,0.327031605310509
"100425A",0.4716,0.4401,-0.0315,1.96210193605276,1.75486296095247,-0.207238975100294,-0.0752266003927261,0,0,0.501762327546133,0.448668219976911,2.17513596685404,1.80975349421505
"100513A",0.6391,0.7613,0.1222,3.3561216554647,4.77165017190231,1.41552851643762,0.245255425099866,0,0,0.68071128443124,0.609644659148527,3.79414631584152,3.07047094547281
"100704A",0.4117,0.6628,0.2511,1.58047704443602,3.60044666393478,2.01996961949876,0.439081195166182,0,0,0.441344291971321,0.383339535894864,1.76276720393105,1.41735000497078
"100814A",0.3699,0.3874,0.0175,1.34368909882699,1.44005715942821,0.096368060601216,0.0394941816132695,0,0,0.398916840444996,0.334374913219471,1.50562942428193,1.15960792852885
"100816A",0.3832,0.2562,-0.127,1.41657345143683,0.803848252431749,-0.612725199005078,-0.339676687425935,0,0,0.404908152280981,0.355633575411079,1.54043537919622,1.26795052059122
"100906A",0.3963,0.4357,0.0394,1.4905771539521,1.7270933226839,0.236516168731803,0.0867283003351834,0,0,0.43206488118985,0.357347265382678,1.70436235068596,1.27691734460309
"101219B",0.4759,0.1903,-0.2856,1.99157572153086,0.549886873140185,-1.44168884839067,-0.930189727634576,0,0,0.517021956890314,0.428512251544803,2.28868257248226,1.68233027568025
"101225A",0.4212,0.1239,-0.2973,1.63754574088934,0.330148104794079,-1.30739763609527,-0.982896289054718,0,0,0.442684814114292,0.398425024239302,1.77130811905943,1.50279353364197
"110205A",0.457,0.5065,0.0494999999999999,1.86417796990658,2.20996280421069,0.345784834304109,0.107722380412173,0,0,0.476960535238536,0.437385149910342,1.9988899945585,1.73769554917655
"110422A",0.3997,0.4425,0.0428,1.51015188099533,1.77012903916373,0.259977158168403,0.0938501977680024,0,0,0.418831590638989,0.362964764099277,1.62320112937183,1.30656004147062
"110503A",0.4174,0.4171,-0.000299999999999967,1.61456835221056,1.6127628960311,-0.00180545617945871,-0.000691014168258924,0,0,0.430860609089684,0.381698643616514,1.69687370646737,1.40823377844829
"110715A",0.38,0.2601,-0.1199,1.39883291901949,0.820119908460103,-0.578713010559387,-0.317953233668546,0,0,0.401394784021503,0.360525213600874,1.51996659653815,1.29363978719228
"110731A",0.4089,0.5832,0.1743,1.56389361022429,2.83001081226449,1.26611720204019,0.330577970690271,0,0,0.431635770436083,0.379003707605264,1.70169158719699,1.39333618841257
"110801A",0.4631,0.4561,-0.00700000000000001,1.90469140738191,1.85824860367274,-0.0464428037091729,-0.0162486928706956,0,0,0.471907049545257,0.450558892496168,1.96419690543916,1.82201223606885
"110808A",0.3588,0.3707,0.0119,1.28454648855183,1.34801031245518,0.0634638239033558,0.0270287671083502,0,0,0.385775410777387,0.325681627559198,1.43094655448287,1.11680877690877
"111107A",0.5239,0.5903,0.0664,2.34118097633043,2.89313980701564,0.551958830685211,0.141777294945985,0,0,0.543332189307022,0.48721331563168,2.49407473022764,2.07052979288177
"111123A",0.5012,0.6182,0.117,2.17102743894789,3.15145180040569,0.980424361457794,0.236164216422309,0,0,0.534593218141672,0.478219115436144,2.42446883463339,2.00759334679413
"111228A",0.2478,0.234,-0.0138,0.769293980687279,0.713957307508425,-0.0553366731788536,-0.0322859110529984,0,0,0.266755258934607,0.218695168433116,0.848226781034879,0.654608185276756
"120118B",0.4669,0.5958,0.1289,1.93021845983128,2.94275689595591,1.01253843612463,0.256809755925655,0,0,0.495887659525902,0.451599201750924,2.13247533114579,1.82878018856434
"120119A",0.4809,0.6128,0.1319,2.02621653576335,3.10015240506613,1.07393586930279,0.261925841579897,0,0,0.509469602734462,0.456750060733536,2.2319869813076,1.86253009129862
"120404A",0.6097,0.5884,-0.0213,3.07098966650274,2.87614486700241,-0.194844799500327,-0.05026767734071,0,0,0.62882064500175,0.594993639400964,3.254226857277,2.93544311634213
"120422A",0.4749,0.1082,-0.3667,1.98469528830134,0.282921253709402,-1.70177403459194,-1.32648362451824,0,0,0.521118458233153,0.439176324239929,2.31984997485835,1.74901002894118
"120802A",0.595,0.6809,0.0859,2.93550075455777,3.79622998644458,0.860729231886808,0.179459540997712,0,0,0.641658191415456,0.555041628676981,3.38185690890401,2.58956340243095
"120811C",0.5172,0.5648,0.0476,2.29003107524706,2.67113199687964,0.381100921632584,0.103810193138386,0,0,0.554554651176316,0.494844051636475,2.5855406551702,2.12495704237826
"120815A",0.426,0.5263,0.1003,1.66685866452148,2.35969613691214,0.692837472390661,0.206220278309883,0,0,0.475145027051164,0.385651433832889,1.98637971548452,1.4302526973757
"120922A",0.4668,0.6128,0.146,1.92954382976943,3.10015240506613,1.1706085752967,0.285503673924487,0,0,0.484953737677273,0.454102295488372,2.05459571138501,1.84513118229744
"121024A",0.6015,0.5183,-0.0832,2.99484561308285,2.29837477158568,-0.696470841497173,-0.211155762982733,0,0,0.623634670998689,0.577982456962914,3.20372861492019,2.78427298089039
"121027A",0.4106,0.4429,0.0323,1.5739493699422,1.77268159761239,0.198732227670198,0.0716750988794856,0,0,0.452401889635059,0.376103351549632,1.8340133364033,1.37740598425354
"121211A",0.448,0.306,-0.142,1.80543363795171,1.02301917867827,-0.782414459273442,-0.386755828871889,0,0,0.46074555529396,0.42537302352478,1.88898678516365,1.66301138727377
"130408A",0.4587,0.6773,0.2186,1.87541146467401,3.75663689318604,1.88122542851204,0.395494857134654,0,0,0.51650656604941,0.398564591677751,2.28478210490634,1.50359797539968
"130418A",0.4165,0.346,-0.0705,1.60915572301414,1.21819641980022,-0.390959303213916,-0.176250984684723,0,0,0.485268509441615,0.36362261752011,2.05681045057254,1.31005658193362
"130420A",0.4871,0.3612,-0.1259,2.06972873818367,1.29720630715835,-0.772522431025312,-0.336287789485013,0,0,0.507804751611495,0.468588229924104,2.21962100143794,1.9416312457552
"130427A",0.0813,0.1271,0.0458,0.205868637279856,0.339985194899797,0.134116557619942,0.100088089129948,0,0,0.143219587699376,0.025976033895978,0.390655595878906,0.0616369702141637
