"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"060714A",0.5709,0.5695,-0.00139999999999996,2.72305969766568,2.71107729492926,-0.0119824027364173,-0.0032288205780003,0,0,0.585168638076103,0.554681527495749,2.84741149386196,2.58658830066865
"060729A",0.3468,0.1875,-0.1593,1.2222862543282,0.539926526059492,-0.682359728268712,-0.443111873665036,0,0,0.366568703405321,0.325182106555109,1.32578038461681,1.11437544509577
"060814A",0.4426,0.4658,0.0232,1.7707669583872,1.92280606593193,0.152039107544725,0.0520181989892812,0,0,0.476312019472972,0.412093322450869,1.99441520573438,1.5828151337739
"060906A",0.686,0.6708,-0.0152000000000001,3.85288500162121,3.68597535308626,-0.166909648534952,-0.0356189770449866,0,0,0.70650649572767,0.666984933676426,4.08752428980415,3.64499160774282
"060908A",0.5243,0.4599,-0.0644,2.34425973533734,1.88336750678026,-0.46089222855708,-0.159845121190167,0,0,0.543089393898472,0.511040171871372,2.49212188890815,2.24369619876555
"060912A",0.3467,0.2871,-0.0596,1.2217746129152,0.9368678929189,-0.2849067199963,-0.147096619773556,0,0,0.378991307500635,0.325018366783093,1.39326785414468,1.11357842346278
"060926A",0.6447,0.6232,-0.0215000000000001,3.41265526622452,3.19952334664066,-0.213131919583864,-0.0507514548655517,0,0,0.674176819265221,0.60838397913531,3.72255276803974,3.05867222185741
"060927A",0.6623,0.8109,0.1486,3.59515325169775,5.46993622808681,1.87478297638906,0.289768385699134,0,0,0.679325192752957,0.645819472023223,3.77886973833691,3.42404435005219
"061007A",0.4108,0.3541,-0.0567,1.57513499041031,1.25995608443438,-0.315178905975939,-0.139462402896569,0,0,0.443036874754808,0.382475603335485,1.7735555896621,1.41254600305779
"061021A",0.388,0.1291,-0.2589,1.44343055269397,0.346170285535609,-1.09726026715836,-0.815097672967718,0,0,0.397467998207774,0.373395796062333,1.4972843653564,1.36263044529173
"061121A",0.3456,0.3644,0.0188,1.21615432595972,1.31419526151125,0.0980409355515328,0.042365023030731,0,0,0.390185289080699,0.313975673811824,1.45575642565006,1.06051449419549
"061222A",0.5049,0.4897,-0.0152,2.19815862166661,2.08816146918451,-0.109997152482094,-0.0356189770449863,0,0,0.523527390794646,0.460272762073379,2.33831559136781,1.88584341078201
"070110A",0.5115,0.5253,0.0138,2.24713242167802,2.35196905022163,0.104836628543604,0.0312761326172366,0,0,0.523116353581413,0.500756428281313,2.33515754341942,2.16779032661577
"070125A",0.4146,0.4065,-0.00810000000000005,1.59776583022942,1.54976408779928,-0.0480017424301424,-0.018825954393127,0,0,0.424816004943406,0.39214150400553,1.65959804440165,1.46684296544924
"070208A",0.5905,0.3355,-0.255,2.89493307703655,1.16520987930793,-1.72972319772862,-0.798870915128788,0,0,0.595629355321374,0.58161125407328,2.94120799688605,2.81602537633428
"070223A",0.5182,0.4199,-0.0983,2.29761538015919,1.62966242003022,-0.667952960128966,-0.254007113248129,0,0,0.530726807813889,0.499127757540388,2.39411699086305,2.15593287583951
"070306A",0.6268,0.3972,-0.2296,3.23447916169207,1.49574379483157,-1.7387353668605,-0.696680232346464,0,0,0.647813011257394,0.591867064757705,3.44439869352945,2.90721279770676
"070411A",0.6745,0.5966,-0.0779,3.72606836898339,2.95002641597884,-0.776041953004552,-0.196465003339033,0,0,0.695099898795639,0.64373101068186,3.95564170080146,3.40282081176313
"070508A",0.4098,0.2601,-0.1497,1.56921234428406,0.820119908460103,-0.749092435823957,-0.411562135187961,0,0,0.427514152629846,0.393739877728361,1.67617280191952,1.47593864090533
"070521A",0.5313,0.4895,-0.0418,2.39859958465667,2.08673964568386,-0.311859938972813,-0.101032148729771,0,0,0.542446165273639,0.518483677549057,2.48695357514895,2.29977005877352
"070721B",0.6094,0.6652,0.0558,3.06817849752194,3.6259400476616,0.557761550139658,0.120572585116317,0,0,0.677282380277152,0.551573644391635,3.75644391600783,2.56101369908273
