"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"060502A",0.4967,0.3984,-0.0983,2.13834005643241,1.50264932573108,-0.635690730701328,-0.254007113248129,0,0,0.504430076102645,0.487427479150181,2.19469995841936,2.07204433579701
"060510B",0.5848,0.7709,0.1861,2.84414711759578,4.90065196995666,2.05650485236088,0.34852163164878,0,0,0.619911473299923,0.557668607751929,3.16784417366903,2.61134190835606
"060526A",0.457,0.6254,0.1684,1.86417796990658,3.22085079179884,1.35667282189226,0.321421649049593,0,0,0.477112062602504,0.434710315509504,1.99993650377615,1.72088580872477
"060707A",0.5646,0.6459,0.0813,2.66944176733716,3.42486474355665,0.755422976219488,0.170722275142876,0,0,0.579486610329756,0.547386071558771,2.7974023107481,2.52684254846436
"060708A",0.4845,0.4654,-0.0191,2.05140602914104,1.92011530139416,-0.131290727746885,-0.0449608026382393,0,0,0.506666469050592,0.473254854431221,2.21119344818211,1.97341038849283
"060714A",0.5743,0.5695,-0.00480000000000003,2.7523211390275,2.71107729492926,-0.041243844098239,-0.0111137119549069,0,0,0.584714249892921,0.557331891337863,2.84338817752164,2.6085430544054
"060729A",0.3229,0.1875,-0.1354,1.10329408264485,0.539926526059492,-0.563367556585361,-0.365840543072505,0,0,0.379091280876972,0.281159588054302,1.39381884113343,0.910555191896954
"060904B",0.4862,0.2304,-0.2558,2.06337384469643,0.699808513203497,-1.36356533149293,-0.80218761166405,0,0,0.499488701408046,0.468401704950074,2.15855687443555,1.94036811692532
"060906A",0.6563,0.6708,0.0145,3.53210538548104,3.68597535308626,0.153869967605216,0.0328362733499813,0,0,0.68363721013544,0.61989601849242,3.82655445175736,3.16769585936618
"060908A",0.5154,0.4599,-0.0555,2.27642325685378,1.88336750678026,-0.393055750073522,-0.13631829766731,0,0,0.526318021653717,0.499215691912689,2.35983555507001,2.15657194238315
"060912A",0.3345,0.2871,-0.0474,1.16023003477474,0.9368678929189,-0.223362141855843,-0.115321309559854,0,0,0.385642735742473,0.313057846383009,1.43020402453528,1.05616445107644
"060926A",0.5882,0.6232,0.035,2.87436024728002,3.19952334664066,0.325163099360639,0.0774285728452369,0,0,0.617671204170434,0.557519149942619,3.1464000796157,2.61009931741836
"060927A",0.6462,0.8109,0.1647,3.42792238778708,5.46993622808681,2.04201384029974,0.315615760080462,0,0,0.666523377488328,0.630959133563297,3.64005766116733,3.27522655040468
"061007A",0.4106,0.3541,-0.0565,1.5739493699422,1.25995608443438,-0.31399328550782,-0.138937781875707,0,0,0.431741555491419,0.390589639312205,1.70234974293249,1.45804392439616
"061021A",0.3921,0.1291,-0.263,1.46660722915447,0.346170285535609,-1.12043694361886,-0.832314422371212,0,0,0.410190529643718,0.375698436489815,1.5715236903412,1.37519043949532
"061126A",0.3747,0.3342,-0.0405,1.36973618438321,1.15873831601281,-0.210997868370396,-0.0977412902737137,0,0,0.382839851275401,0.364557083078521,1.41457028281849,1.31503245074873
"061222A",0.5012,0.4897,-0.0115,2.17102743894789,2.08816146918451,-0.0828659697633802,-0.0268334316680865,0,0,0.525612104969015,0.485166394574623,2.3543788026891,2.05609179281536
"070110A",0.4998,0.5253,0.0255,2.16082171275835,2.35196905022163,0.19114733746328,0.0570253885401005,0,0,0.521665679736523,0.455280280766408,2.32403570226099,1.85285882391645
"070125A",0.3911,0.4065,0.0154,1.46093418995259,1.54976408779928,0.088829897846697,0.034838477124904,0,0,0.404583491467245,0.361218283282705,1.5385369631611,1.29730301885558
"070208A",0.575,0.3355,-0.2395,2.75837404288444,1.16520987930793,-1.59316416357651,-0.73580126287145,0,0,0.586700544189238,0.568345044686704,2.86100660161887,2.70122123080994
"070223A",0.5669,0.4199,-0.147,2.68892648118996,1.62966242003022,-1.05926406115974,-0.402813704561958,0,0,0.588404694267212,0.55514283796682,2.87618676428376,2.59040002254277
"070306A",0.5857,0.3972,-0.1885,2.85212170598103,1.49574379483157,-1.35637791114946,-0.543476423324532,0,0,0.610289555966042,0.556737425727674,3.07651979902375,2.60360703206208
"070411A",0.6109,0.5966,-0.0143,3.08225378142985,2.95002641597884,-0.132227365451016,-0.0334750585252097,0,0,0.635467579377447,0.592749565189921,3.31983918278323,2.91516045268131
"070508A",0.423,0.2601,-0.1629,1.6485001386067,0.820119908460103,-0.828380230146597,-0.455123987324243,0,0,0.431357053529767,0.403006845408814,1.69995828047634,1.52933786390008
"070529A",0.6904,0.544,-0.1464,3.90230130136168,2.49945167028357,-1.40284963107811,-0.400876983954584,0,0,0.705463894532368,0.666582729424863,4.07532543094318,3.64069182816321
"070612A",0.4171,0.223,-0.1941,1.6127628960311,0.671090614310708,-0.941672281720394,-0.563507612128392,0,0,0.433155700446553,0.392055526852345,1.71116344644612,1.46635465359671
