"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"080603B",0.3759,0.5669,0.191,1.37629306192762,2.68892648118996,1.31263341926234,0.355830734484823,0,0,0.391400755822606,0.355427165322437,1.4626390161849,1.26687287245164
"080607A",0.5339,0.606,0.0720999999999999,2.4190070790207,3.03645392967605,0.617446850655353,0.152967644722978,0,0,0.578791079380012,0.464889425522946,2.79132556536127,1.91668431079837
"080710A",0.5159,0.266,-0.2499,2.2801975507699,0.845015419179474,-1.43518213159043,-0.777869993210513,0,0,0.545281398101956,0.487982296095407,2.50979214844279,2.07597142098875
"080721A",0.4035,0.5552,0.1517,1.53221163528083,2.59087262369451,1.05866098841368,0.294819978137923,0,0,0.42456024186942,0.377418997598433,1.65803222503093,1.38461898695951
"080810A",0.4969,0.6385,0.1416,2.13978564827282,3.35010760630697,1.21032195803415,0.278228050331301,0,0,0.520076734557964,0.47993278554344,2.31189633497306,2.01948436768319
"080905B",0.6016,0.5281,-0.0735,2.99576556618806,2.37364980873767,-0.622115757450382,-0.184404366997166,0,0,0.699476878689816,0.551822025337062,4.00583901341111,2.56305089034754
"080916A",0.4789,0.2276,-0.2513,2.01231233377761,0.688884694790918,-1.32342763898669,-0.7836104164296,0,0,0.501920316063114,0.461644320106421,2.17629123429925,1.89497168332553
"080928A",0.5172,0.4301,-0.0871,2.29003107524706,1.69215462407529,-0.597876451171769,-0.222081022325057,0,0,0.548726688967809,0.489465069492821,2.53774632886073,2.08649138776233
"081007A",0.2921,0.1845,-0.1076,0.959295766092421,0.529325746418779,-0.429970019673642,-0.281150056278397,0,0,0.307410000584987,0.268350134775787,1.02959788004605,0.855026571169996
"081008A",0.5153,0.4725,-0.0428,2.27566891936847,1.96824674346324,-0.30742217590523,-0.103570289964015,0,0,0.554076462687621,0.481657680200822,2.5815948977235,2.03150075128721
"081028A",0.5663,0.6062,0.0398999999999999,2.68383355979065,3.03831321348852,0.354479653697864,0.0877791382089567,0,0,0.598612062250871,0.534817191608426,2.96836912688745,2.4262353502074
"081221A",0.4477,0.5132,0.0655,1.80349638223093,2.25986788904468,0.456371506813756,0.139996933111144,0,0,0.477613668640403,0.40936847705521,2.00340340392798,1.5666607957249
"081228A",0.5448,0.6474,0.1026,2.50590383932613,3.44017410806895,0.93427026874282,0.210412980663305,0,0,0.581892263604693,0.499467164357408,2.81849532829121,2.1584002426673
"081230A",0.4986,0.4914,-0.00719999999999998,2.15210009451928,2.10027344199819,-0.0518266525210875,-0.0167168004663757,0,0,0.51472755957179,0.460867502544095,2.27135412803412,1.88979810899079
"090102A",0.3541,0.406,0.0519,1.25995608443438,1.54683025258504,0.286874168150666,0.112639689221332,0,0,0.456494310916308,0.285524050006499,1.86084488446009,0.929852203015895
"090205A",0.5212,0.752,0.2308,2.32047335797507,4.64936974812302,2.32889639014796,0.4122400363194,0,0,0.560191593316311,0.493005133834174,2.63238265590236,2.11175312120243
"090423A",0.7808,0.9666,0.1858,5.03670564785845,8.25976574561247,3.22306009775402,0.348071450865935,0,0,0.842153386524255,0.730735802020282,5.95269833470523,4.37942431955907
"090424A",0.3541,0.1886,-0.1655,1.25995608443438,0.54383186282482,-0.716124221609556,-0.463861537550618,0,0,0.38161128652841,0.327876467650872,1.4077494178537,1.12753379622514
