"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"GRB070208",0.5377,0.3355,-0.2022,2.4490540481442,1.16520987930793,-1.28384416883628,-0.592942135127627,0,0,0.560307956316269,0.520591337191386,2.63335603132012,2.31582298101239
"GRB070223",0.5466,0.4199,-0.1267,2.52046474889421,1.62966242003022,-0.890802328863991,-0.3387515911087,0,0,0.564981471744392,0.522795706623074,2.67266631509721,2.33269604901293
"GRB070306",0.5396,0.3972,-0.1424,2.46417641035249,1.49574379483157,-0.968432615520918,-0.388033666567234,0,0,0.572073058889817,0.510474233448092,2.73312952827876,2.23947202181386
"GRB070508",0.4483,0.2601,-0.1882,1.80737223234365,0.820119908460103,-0.987252323883545,-0.542410595749596,0,0,0.467503177640519,0.434551472818006,1.9342909734615,1.71989082993561
"GRB070521",0.5859,0.4895,-0.0964,2.85389608211819,2.08673964568386,-0.767156436434331,-0.248532926159495,0,0,0.605848424078797,0.571012456095014,3.03504538664486,2.72402387055705
"GRB070529",0.723,0.544,-0.179,4.2844525177518,2.49945167028357,-1.78500084746823,-0.510080154164148,0,0,0.762537517002626,0.701213215652885,4.78811987494487,4.02589273751589
"GRB070802",0.6292,0.5378,-0.0914,3.25794453582597,2.44984831362751,-0.808096222198461,-0.234241087936052,0,0,0.646967326980299,0.603717745645441,3.43575271440255,3.01529765944649
"GRB071003",0.3781,0.4157,0.0376,1.38836116008419,1.60435390455169,0.215992744467501,0.082935250885068,0,0,0.401322444736241,0.359135572773369,1.51954688731108,1.28631240520891
"GRB071020",0.2495,0.4976,0.2481,0.776233268288438,2.14485046547696,1.36861719718852,0.435193091758324,0,0,0.286356148035805,0.204690184073809,0.933553298994726,0.602102079302902
"GRB071117",0.4799,0.3675,-0.1124,2.01925643087196,1.33077311528264,-0.68848331558932,-0.295388388974888,0,0,0.502939897285677,0.460011263918133,2.18375688598249,1.88410630471257
"GRB080310",0.4387,0.534,0.0953000000000001,1.74599663052471,2.41979442513709,0.673797794612376,0.197028742330137,0,0,0.464383970715152,0.405273115002639,1.91329169450763,1.54257115096582
"GRB080411",0.2256,0.3075,0.0819,0.68112497447696,1.03001851985968,0.348893545382724,0.171867173609254,0,0,0.266623156099284,0.192929400824749,0.847664676567549,0.559299001628304
"GRB080430",0.4413,0.2472,-0.1941,1.76248545463158,0.766851298453881,-0.995634156177695,-0.563507612128392,0,0,0.465430982995337,0.409372412048196,1.92032363272201,1.56668405146128
"GRB080516",0.4907,0.6232,0.1325,2.09528041659398,3.19952334664066,1.10424293004668,0.262944824662065,0,0,0.512112361549048,0.462717693671916,2.25171415511383,1.90213555341375
"GRB080607",0.5152,0.606,0.0908,2.27491475555579,3.03645392967605,0.76153917412026,0.188665394771737,0,0,0.544708645531802,0.489501671948619,2.50516644497546,2.08675152904926
"GRB080710",0.5054,0.266,-0.2394,2.20184275820278,0.845015419179474,-1.3568273390233,-0.735401625871897,0,0,0.528538221983255,0.489660667743915,2.37705568588151,2.0878817998295
"GRB080721",0.378,0.5552,0.1772,1.38781128291318,2.59087262369451,1.20306134078133,0.335033142875324,0,0,0.395251206698374,0.352291373873471,1.48456982654028,1.25056403240833
