"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"1",0.486,0.4814,-0.00459999999999999,2.06196343369068,2.02970260266142,-0.0322608310292591,-0.0106481840827941,0,0,0.547978584196634,0.430399481564923,2.53165754155459,1.69401172510982
"2",0.4076,0.4871,0.0795,1.55623042711255,2.06972873818367,0.51349831107112,0.167278074014759,0,0,0.428669363834105,0.392992996813753,1.68330082286814,1.47168428771723
"3",0.3787,0.3939,0.0152,1.3916630833291,1.47685167579355,0.0851885924644407,0.0343939014584503,0,0,0.397840554543619,0.34785451763019,1.49942756156333,1.22768878074565
"4",0.5007,0.4969,-0.00380000000000003,2.16737875944447,2.13978564827282,-0.0275931111716528,-0.00878821494926941,0,0,0.513562339506341,0.48694487957502,2.26258878891126,2.06863249446812
"5",0.4414,0.623,0.1816,1.76312161365202,3.19758983991008,1.43446822625805,0.341736158359098,0,0,0.480860436664096,0.414659544400918,2.02594086620496,1.59812202405864
"6",0.3637,0.5237,0.16,1.31046822389757,2.33964265986625,1.02917443596868,0.308169029081063,0,0,0.374069546529337,0.348323170382319,1.36629859863644,1.23009400583559
"7",0.4325,0.4757,0.0432,1.70707320392136,1.99019836717057,0.283125163249212,0.0946844083515153,0,0,0.453245868516293,0.421304965160447,1.83952612343897,1.63818328956258
"8",0.5326,0.4014,-0.1312,2.40878806010259,1.51999686210924,-0.888791197993349,-0.352695359013039,0,0,0.54840458383787,0.519433082783518,2.5351234455083,2.30699153152995
"9",0.3331,0.0682,-0.2649,1.15327748811099,0.170038089423047,-0.983239398687938,-0.84034819684612,0,0,0.354446490186995,0.297334365923678,1.26175984913959,0.983053202765523
"10",0.3622,0.5632,0.201,1.30250191461041,2.65763193009452,1.35513001548412,0.370493817142802,0,0,0.410567669651287,0.326539156327464,1.57375776358573,1.12099261480948
"11",0.4291,0.2695,-0.1596,1.6859628402601,0.859944563222576,-0.826018277037521,-0.444109084416121,0,0,0.447096885489489,0.41476663621464,1.79960580586946,1.59876276880506
"12",0.437,0.2355,-0.2015,1.73526872630671,0.719887341238241,-1.01538138506847,-0.590376683822466,0,0,0.450373327396774,0.419500521378845,1.820806705852,1.62724468052453
"13",0.3724,0.4697,0.0973,1.35721936365101,1.94917130750827,0.591951943857267,0.20071806013785,0,0,0.389263316066421,0.351510289036467,1.45054857786166,1.24651999852484
"14",0.3908,0.3874,-0.00339999999999996,1.45923482384623,1.44005715942821,-0.0191776644180233,-0.00785951441503004,0,0,0.43810683197452,0.34881377994991,1.74224865392324,1.23261470025721
"15",0.4279,0.6274,0.1995,1.67855149453233,3.24033335385019,1.56178185931785,0.368315820712484,0,0,0.453929822257313,0.398903529656631,1.84400150747435,1.50555262986414
"16",0.5901,0.6274,0.0373,2.89134736263597,3.24033335385019,0.348985991214213,0.0823015461502187,0,0,0.621610447208192,0.568735219230926,3.18418084738523,2.70454793945658
"17",0.4273,0.5911,0.1638,1.67485349396354,2.90031784475066,1.22546435078711,0.314196021854074,0,0,0.459142148732082,0.367532076707547,1.87834036886711,1.33094527102431
"18",0.4413,0.591,0.1497,1.76248545463158,2.89941986676543,1.13693441213386,0.291565015048493,0,0,0.467762446743464,0.423010157149723,1.93604323638768,1.64856208166182
"19",0.4945,0.3502,-0.1443,2.12248240622327,1.23975234517842,-0.882730061044851,-0.394119494034745,0,0,0.509339010749396,0.476224243585132,2.23101527164687,1.99381006128803
"20",0.3487,0.2182,-0.1305,1.23202985857428,0.65272272994873,-0.57930712862555,-0.350516827855039,0,0,0.367042515662702,0.324265053746987,1.32831917948262,1.10991545705063
"21",0.5027,0.6803,0.1776,2.18199871553031,3.78960832497788,1.60760960944757,0.335645318023994,0,0,0.522469930819093,0.484138966902588,2.33019704275972,2.04887042062348
"22",0.4907,0.7924,0.3017,2.09528041659398,5.20011864208725,3.10483822549327,0.500770776290828,0,0,0.528482891952665,0.466387516215882,2.37662546928888,1.92676273144745
"23",0.5299,0.7218,0.1919,2.38766143370822,4.26987118996723,1.88220975625902,0.357164281328614,0,0,0.55191003777542,0.512054663256445,2.56377303761816,2.25128217658288
"24",0.5092,0.2068,-0.3024,2.22998124059563,0.609904076215706,-1.62007716437992,-1.00631906479057,0,0,0.547078222555953,0.489245723735056,2.52434343717706,2.08493291100643
"25",0.4182,0.5821,0.1639,1.61938900372149,2.82032226884411,1.20093326512262,0.314353915876835,0,0,0.456173974440154,0.380332624591317,1.8587354976063,1.40067088033177
"26",0.425,0.6961,0.2711,1.66072505979881,3.96706679223423,2.30634173243542,0.464326700023699,0,0,0.448770506692116,0.399038185616992,1.81041533615624,1.50632961396073
"27",0.4635,0.6964,0.2329,1.90736795944423,3.97049910576235,2.06313114631812,0.415075247458814,0,0,0.474110818900067,0.454538990744864,1.97927655428595,1.84799348014928
"28",0.4948,0.3766,-0.1182,2.12464008580611,1.38012628219499,-0.744513803611124,-0.31280432856887,0,0,0.51946713248913,0.482882730044285,2.30725081758366,2.04006402443036
"29",0.4624,0.433,-0.0294,1.90001336905407,1.71019163189084,-0.189821737163226,-0.0700399687349015,0,0,0.508838529938246,0.421939711114617,2.22729399537283,1.64204196283509
"30",0.5017,0.433,-0.0687,2.17468032156787,1.71019163189084,-0.464488689677032,-0.171385921280027,0,0,0.519852675820116,0.487350335299525,2.31018812094545,2.07149869616232
"31",0.436,0.6532,0.2172,1.72897778280804,3.49987033872151,1.77089255591346,0.393543018489863,0,0,0.446477679330599,0.417409477957111,1.79561704247789,1.61462541265721
