"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"1",0.4365,0.4814,0.0449,1.73212144387849,2.02970260266142,0.297581158782932,0.0982212440658446,0,0,0.495852324350829,0.390746018720517,2.1322204762809,1.45892916858725
"2",0.4103,0.4871,0.0768,1.57217196267279,2.06972873818367,0.497556775510875,0.16208493256159,0,0,0.433800048547737,0.390371740538454,1.71518889384544,1.45681095820128
"3",0.3808,0.3939,0.0130999999999999,1.40325580493324,1.47685167579355,0.0735958708603017,0.0297134752070782,0,0,0.390590159151993,0.370797855193482,1.4580468666159,1.34853942553457
"4",0.5014,0.4969,-0.00449999999999995,2.17248808735088,2.13978564827282,-0.0327024390780619,-0.0104155005282132,0,0,0.528250565742107,0.486694533384693,2.37481962362173,2.06686411123684
"5",0.449,0.623,0.174,1.81190083039894,3.19758983991008,1.38568900951114,0.330115390583474,0,0,0.473994866971462,0.435181809561931,1.97848122585162,1.72384135655043
"6",0.362,0.5237,0.1617,1.30144181740851,2.33964265986625,1.03820084245774,0.310871835161946,0,0,0.38343432040769,0.33655574663269,1.4178776477509,1.17047979143765
"7",0.4402,0.4757,0.0355,1.7554973646268,1.99019836717057,0.234701002543766,0.0784901112650425,0,0,0.457873406632758,0.425085746732464,1.86994389440026,1.66125044295143
"8",0.5414,0.4014,-0.14,2.47856401530424,1.51999686210924,-0.958567153195,-0.380384264602885,0,0,0.55695720530924,0.526425020235887,2.60543113923473,2.36066343095757
"9",0.3362,0.0682,-0.268,1.16870259934547,0.170038089423047,-0.998664509922418,-0.853531623414812,0,0,0.344289054419562,0.31735226838171,1.20947480918965,1.07659722050672
"10",0.3292,0.5632,0.234,1.13402744284898,2.65763193009452,1.52360448724555,0.416554895726255,0,0,0.348885865193791,0.288517876822571,1.2329853057774,0.943201678008563
"11",0.4245,0.2695,-0.155,1.65766354955431,0.859944563222576,-0.797718986331735,-0.428893958511103,0,0,0.440957547922832,0.412943861034702,1.76030802424801,1.58787837209434
"12",0.4038,0.2355,-0.1683,1.53396142939784,0.719887341238241,-0.814074088159599,-0.473329891232005,0,0,0.421281467569925,0.395872149547245,1.63804055398509,1.48812474000725
"13",0.3616,0.4697,0.1081,1.29932308702122,1.94917130750827,0.649848220487051,0.220349431324185,0,0,0.402317791035015,0.320741574452098,1.52532798232902,1.09286673157425
"14",0.3924,0.3874,-0.005,1.46831168969734,1.44005715942821,-0.028254530269137,-0.0115794542598986,0,0,0.414623482830408,0.372949103511677,1.59790629838238,1.360201616695
"15",0.413,0.6274,0.2144,1.58821291515309,3.24033335385019,1.65212043869709,0.389620414441469,0,0,0.453180675986791,0.397321559636626,1.83909991033938,1.49644245480516
"16",0.5805,0.6274,0.0468999999999999,2.80627357601206,3.24033335385019,0.434059777838129,0.102364541090621,0,0,0.595481300965775,0.566577816314272,2.93986463752088,2.68619084618509
"17",0.4426,0.5911,0.1485,1.7707669583872,2.90031784475066,1.12955088636345,0.289604829997044,0,0,0.472640320458618,0.422782477317229,1.96920593833078,1.647173931097
"18",0.4611,0.591,0.1299,1.89134556264238,2.89941986676543,1.00807430412305,0.258519046054727,0,0,0.464092709878331,0.454981920198522,1.9113385421145,1.85089958128174
"19",0.4658,0.3502,-0.1156,1.92280606593193,1.23975234517842,-0.68305372075351,-0.304968414130223,0,0,0.486079869119787,0.423950344480707,2.06252659722017,1.6543020621895
"20",0.3661,0.2182,-0.1479,1.32327168784863,0.65272272994873,-0.670548957899896,-0.405723806993746,0,0,0.383316918094578,0.329086395624896,1.41722411408748,1.13346928897308
"21",0.4666,0.6803,0.2137,1.92819503557427,3.78960832497788,1.86141328940361,0.388635805499233,0,0,0.484194145951877,0.450524102676476,2.04925781780696,1.82178618354289
"22",0.4606,0.7924,0.3318,1.88801869351406,5.20011864208725,3.31209994857319,0.534199446779971,0,0,0.471566881518594,0.453923566781776,1.96187606033571,1.84396054344079
"23",0.5257,0.7218,0.1961,2.35505774998898,4.26987118996723,1.91481343997826,0.363351089799628,0,0,0.536074406691599,0.512495528079629,2.43616813948817,2.25458432242741
"24",0.4801,0.2068,-0.2733,2.02064717004684,0.609904076215706,-1.41074309383113,-0.876290155837901,0,0,0.497940128436347,0.470734757282183,2.14731439741237,1.95620642996752
"25",0.4133,0.5821,0.1688,1.59000140694793,2.82032226884411,1.23032086189618,0.322046355075805,0,0,0.453012651273288,0.386012370526416,1.83800170002419,1.43227328942094
"26",0.4204,0.6961,0.2757,1.63269167421849,3.96706679223423,2.33437511801574,0.469970551164204,0,0,0.463196386041255,0.393667776615544,1.90533613760032,1.47552762229732
"27",0.4621,0.6964,0.2343,1.89801080252975,3.97049910576235,2.0724883032326,0.416957786156714,0,0,0.471650008885944,0.453081222628693,1.96244304088605,1.83844983140832
"28",0.4844,0.3766,-0.1078,2.05070349782252,1.38012628219499,-0.670577215627529,-0.28174018355409,0,0,0.503468280754211,0.470694432093222,2.18763275441116,1.95593195250212
"29",0.4226,0.433,0.0104,1.64606190285294,1.71019163189084,0.0641297290378979,0.023662433417358,0,0,0.433830640420198,0.411522697687457,1.71538015954501,1.57942377024955
"30",0.5018,0.433,-0.0688,2.17541140289184,1.71019163189084,-0.465219771000996,-0.171655673911303,0,0,0.52078070485839,0.467629287675711,2.31726911169912,1.93514315391739
"31",0.4524,0.6532,0.2008,1.8340010055091,3.49987033872151,1.66586933321241,0.370203852070483,0,0,0.461488024366876,0.44096331367211,1.89393001609258,1.76034467069486
