"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"060906A",0.6669,0.6708,0.0038999999999999,3.64408328941048,3.68597535308626,0.0418920636757782,0.00893988135216876,0,0,0.697590735687518,0.620832127813027,3.98414577176979,3.1766888970934
"060908A",0.529,0.4599,-0.0691,2.38064836205982,1.88336750678026,-0.497280855279555,-0.172465304582297,0,0,0.541625189156872,0.513630568196065,2.48036817826691,2.26310138958668
"060912A",0.3666,0.2871,-0.0795,1.32594799353611,0.9368678929189,-0.389080100617214,-0.200881073014671,0,0,0.381867148867377,0.347648515464986,1.40916834885801,1.22663235495682
"060926A",0.5867,0.6232,0.0365,2.86100176361836,3.19952334664066,0.338521583022299,0.0806095251960187,0,0,0.613650283046315,0.562993180416027,3.10818774805571,2.65589050842955
"060927A",0.6482,0.8109,0.1627,3.44836074889811,5.46993622808681,2.0215754791887,0.312456785959154,0,0,0.664495412988301,0.624334124032394,3.61844113878996,3.21050438547624
"061007A",0.4047,0.3541,-0.0506,1.53921806988671,1.25995608443438,-0.279261985452339,-0.123569651364368,0,0,0.430416751345826,0.377914504632175,1.69411885499341,1.38734126379125
"061021A",0.4066,0.1291,-0.2775,1.55035126027534,0.346170285535609,-1.20418097473973,-0.894523514356592,0,0,0.443401292569632,0.380116463035274,1.77588386525075,1.39947629082676
"061121A",0.3837,0.3644,-0.0193,1.4193572366076,1.31419526151125,-0.105161975096349,-0.0454421356941483,0,0,0.39674406622307,0.363224106770763,1.4931250721549,1.30793783490472
"061222A",0.4976,0.4897,-0.00789999999999996,2.14485046547696,2.08816146918451,-0.056688996292448,-0.0183568757197847,0,0,0.541166865570217,0.452789228508372,2.47669718198969,1.83654206574071
"070110A",0.511,0.5253,0.0143,2.24339617349349,2.35196905022163,0.108572876728136,0.0323907754222721,0,0,0.534738052394882,0.476985172139054,2.42561106212927,1.99906012209459
"070125A",0.4219,0.4065,-0.0154,1.64180039026406,1.54976408779928,-0.0920363024647775,-0.0360960070404845,0,0,0.442922869947137,0.389404407834131,1.77282761086803,1.45134483112866
"070208A",0.5975,0.3355,-0.262,2.95822064835723,1.16520987930793,-1.7930107690493,-0.828100216142743,0,0,0.60877602313886,0.578843384910658,3.0623376990379,2.79178221228208
"070223A",0.5414,0.4199,-0.1215,2.47856401530424,1.62966242003022,-0.848901595274015,-0.322817708009935,0,0,0.565072875965826,0.523632453160727,2.67343936782528,2.33912327780268
"070306A",0.5809,0.3972,-0.1837,2.80978089846419,1.49574379483157,-1.31403710363262,-0.526511217358871,0,0,0.605493400089126,0.54963994094227,3.03174819407077,2.54519347203672
"070411A",0.6655,0.5966,-0.0689,3.62913663777605,2.95002641597884,-0.679110221797216,-0.171925488662569,0,0,0.694964804227304,0.620500021046925,3.95410040523231,3.17349618691054
"070508A",0.4038,0.2601,-0.1437,1.53396142939784,0.820119908460103,-0.713841520937736,-0.392194776629676,0,0,0.416713837086205,0.375741342897651,1.61044073044658,1.37542510958273
"070521A",0.5258,0.4895,-0.0363000000000001,2.3558303695328,2.08673964568386,-0.269090723848942,-0.0871763591157446,0,0,0.555587066711616,0.500721106245288,2.59407443002755,2.16753269439019
"070612A",0.4795,0.223,-0.2565,2.01647687316222,0.671090614310708,-1.34538625885151,-0.805094737131569,0,0,0.49767685216914,0.465876257500515,2.14540702324058,1.92331932470842
"070721B",0.5823,0.6652,0.0829,2.82208199742682,3.6259400476616,0.803858050234779,0.173771826256401,0,0,0.610858873996104,0.548714564097654,3.08186722612452,2.53764756150841
"070802A",0.5999,0.5378,-0.0621,2.98015513542672,2.44984831362751,-0.530306821799219,-0.15371888082859,0,0,0.622474386883121,0.584871744125606,3.19251270032786,2.84478221144718
"070810A",0.5439,0.5011,-0.0428000000000001,2.49864598452017,2.17029736695272,-0.328348617567446,-0.103570289964015,0,0,0.562179772069516,0.500959931369328,2.6490496460619,2.16927504770107
"071003A",0.4382,0.4157,-0.0225,1.74283700424738,1.60435390455169,-0.138483099695686,-0.053173687129716,0,0,0.45518520284532,0.4149398222693,1.85223433014881,1.59979929871732
"071010B",0.3534,0.2894,-0.064,1.25631639962815,0.9471526498539,-0.30916374977425,-0.158777356155126,0,0,0.374824671506959,0.342670109693527,1.37041655450733,1.20125375438183
"071020A",0.314,0.4976,0.1836,1.06062991327,2.14485046547696,1.08422055220696,0.344760605984019,0,0,0.337355617639034,0.297228566092301,1.17448100181981,0.982570163838135
"071025A",0.5156,0.7782,0.2626,2.27793245300228,5.00067353864116,2.72274108563888,0.453739245787306,0,0,0.525924327274192,0.505766947574003,2.35679119446935,2.20454922807009
"071112C",0.4583,0.2601,-0.1982,1.87276433208083,0.820119908460103,-1.05264442362073,-0.578337953850145,0,0,0.48621224715323,0.428229598562458,2.06346023340143,1.68058509581558
"071117A",0.4617,0.3675,-0.0942,1.89534286475981,1.33077311528264,-0.564569749477168,-0.242224241293733,0,0,0.491530399119203,0.437561918987102,2.10120445457502,1.73881008881782
"080310A",0.4852,0.534,0.0488,2.05632828036597,2.41979442513709,0.363466144771121,0.106283039149802,0,0,0.512414952653814,0.468337899193027,2.25398054963458,1.93993615511058
"080319B",0.3405,0.2871,-0.0534,1.19028182806845,0.9368678929189,-0.253413935149555,-0.13083697451748,0,0,0.358241361508927,0.325376182906415,1.28160973667236,1.11532052266537
"080319C",0.5361,0.4698,-0.0663,2.43637064149061,1.94985045748424,-0.486520184006373,-0.164930456990453,0,0,0.56577173925058,0.504580736131552,2.67935539647214,2.19580841616739
"080330A",0.4053,0.3997,-0.00559999999999999,1.54272855369,1.51015188099533,-0.0325766726946686,-0.012977968760102,0,0,0.439090228250512,0.379754158945326,1.74846511002147,1.39747539605712
"080411A",0.2296,0.3075,0.0779,0.696680232346464,1.03001851985968,0.33333828751322,0.164204554910297,0,0,0.243104937651383,0.216651686872956,0.750269551441613,0.64684106125013
"080413B",0.4081,0.3222,-0.0859,1.55917509090989,1.09990670376243,-0.459268387147468,-0.21870894850928,0,0,0.437106790106148,0.381567388620141,1.73594139327674,1.40750605804624
"080516A",0.4864,0.6232,0.1368,2.06478490537003,3.19952334664066,1.13473844127063,0.270206484785551,0,0,0.507981875338409,0.462159751122538,2.22093436737055,1.89840954420885
"080603A",0.4803,0.4298,-0.0505,2.02203854982827,1.69029559170462,-0.331742958123656,-0.123310969674324,0,0,0.497391099426625,0.445374143456744,2.14333812047777,1.7885224382603
"080603B",0.4254,0.5669,0.1415,1.66317680704052,2.68892648118996,1.02574967414944,0.278061837062841,0,0,0.442680330273865,0.40566164375053,1.77127950704672,1.54484680501966
"080810A",0.4868,0.6385,0.1517,2.06760897691794,3.35010760630697,1.28249862938903,0.294819978137923,0,0,0.506342018188759,0.472175056868888,2.20879533942755,1.96602670454326
"080905B",0.5679,0.5281,-0.0397999999999999,2.69743033498097,2.37364980873767,-0.323780526243299,-0.0959733655238061,0,0,0.592664433517584,0.543970546916032,2.9143930667135,2.49921435170537
"081007A",0.3663,0.1845,-0.1818,1.32434184039253,0.529325746418779,-0.795016093973747,-0.519847452928479,0,0,0.383833888469688,0.343967541634916,1.42010321425151,1.20783971700187
"081008A",0.5238,0.4725,-0.0513000000000001,2.34041172954573,1.96824674346324,-0.372164986082486,-0.125382091937632,0,0,0.540448659564776,0.511302357411669,2.47095241348134,2.24565502402784
"081028A",0.4572,0.6062,0.149,1.86549727636424,3.03831321348852,1.17281593712427,0.290422232036611,0,0,0.485788563254364,0.427974467517482,2.06047307624959,1.67901081923125
"081029A",0.5958,0.6856,0.0898,2.94275689595591,3.84841738708446,0.905660491128556,0.186795075345847,0,0,0.66635513157539,0.561282042038246,3.63826044850816,2.6415144869598
"081203A",0.5226,0.4914,-0.0312,2.331194570682,2.10027344199819,-0.23092112868381,-0.0744841166445553,0,0,0.552517246788321,0.492860203912609,2.56875921329216,2.11071486049945
"081221A",0.3403,0.5132,0.1729,1.18927339822848,2.25986788904468,1.07059449081621,0.328416527066669,0,0,0.356071334934707,0.310839917885348,1.27023771860582,1.04569045073093
"081230A",0.4683,0.4914,0.0231,1.93967960949242,2.10027344199819,0.160593832505774,0.0517998929804939,0,0,0.485929602097618,0.455946886820181,2.06146713833733,1.85724108823293
"090102A",0.4235,0.406,-0.0175,1.65155109300921,1.54683025258504,-0.104720840424168,-0.0411181076233394,0,0,0.435076428803303,0.408898604979882,1.72318050162735,1.56388537462018
"090205A",0.517,0.752,0.235,2.28851630875983,4.64936974812302,2.36085343936319,0.417896782229129,0,0,0.539995260782866,0.500628968485557,2.46733066724382,2.16686075766977
"090313A",0.5413,0.6415,0.1002,2.47776313854745,3.3802611117036,0.902497973156149,0.206037482730143,0,0,0.563895441304758,0.521888938556396,2.66349363481259,2.32574493667108
"090423A",0.7267,0.9666,0.2399,4.32966608010277,8.25976574561247,3.9300996655097,0.42442754746489,0,0,0.761448401767672,0.691182521908204,4.7736227261956,3.91114234458267
"090424A",0.3146,0.1886,-0.126,1.0634787461532,0.54383186282482,-0.519646883328376,-0.336595516546442,0,0,0.346098165699944,0.289308670295355,1.21869786622593,0.946743217575803
"090516A",0.4724,0.7083,0.2359,1.96756335807353,4.10857766163356,2.14101430356003,0.419101841132705,0,0,0.496046410896595,0.446888975834124,2.13362058090753,1.79826587225569
"090519A",0.7856,0.6857,-0.0999,5.10379585558531,3.84953390498341,-1.25426195060189,-0.258635566876438,0,0,0.84978673202861,0.744137494617689,6.0759822045593,4.54801331406223
"090618A",0.2881,0.1875,-0.1006,0.941332834537518,0.539926526059492,-0.401406308478026,-0.260665883524445,0,0,0.302900194782901,0.27432528299837,1.00863115602791,0.880724936926174
"090726A",0.5552,0.5694,0.0142,2.59087262369451,2.71022288617465,0.11935026248014,0.0321679495118401,0,0,0.56636315703063,0.541740854790506,2.68436931816823,2.48129522804285
"090809A",0.5423,0.5725,0.0302,2.48578021056035,2.73680125382116,0.251021043260808,0.0671753797460115,0,0,0.567577883062181,0.516656233640062,2.69468896153295,2.28591430935801
"090927A",0.3646,0.3747,0.0101,1.31526123324376,1.36973618438321,0.0544749511394476,0.0229877703258459,0,0,0.39005081161804,0.341794334888388,1.45499612870236,1.19681929754977
"091018A",0.2994,0.2947,-0.00469999999999998,0.992507661496397,0.971060705241034,-0.0214469562553632,-0.0108809212209121,0,0,0.316923922525277,0.270658777615252,1.07455007660539,0.864913864220926
"091020A",0.4511,0.433,-0.0181,1.82553050245956,1.71019163189084,-0.115338870568715,-0.042557459484238,0,0,0.465036577819475,0.432217597481115,1.91767274038522,1.70531348598313
"091029A",0.4836,0.5743,0.0907000000000001,2.04508906697422,2.7523211390275,0.707232072053275,0.188478556565276,0,0,0.510691983465267,0.458365415520458,2.24109666128234,1.87319707423032
"091109A",0.6309,0.6102,-0.0207000000000001,3.27464447492394,3.07567926559489,-0.198965209329042,-0.0488176807749864,0,0,0.651199671136643,0.605198322703816,3.47919192073679,3.02900979029493
"091127A",0.1544,0.1732,0.0188,0.426921231579364,0.490047111787099,0.063125880207735,0.0423650230307312,0,0,0.176218171253017,0.126695138165513,0.500438403253879,0.338736604152857
"100219A",0.6447,0.7536,0.1089,3.41265526622452,4.67022118160543,1.25756591538091,0.221784278796837,0,0,0.66395445001674,0.632845096499172,3.6126919285911,3.29383247679457
"100316B",0.4288,0.3385,-0.0903,1.68410808354523,1.18021839718595,-0.503889686359284,-0.231118903963779,0,0,0.453651727338902,0.409512519382523,1.84218097041468,1.56751222056925
"100418A",0.3026,0.2105,-0.0921,1.00724322164329,0.623678350482441,-0.383564871160854,-0.23623205362496,0,0,0.336164576674673,0.272015914219874,1.16852571585288,0.870750690609001
"100425A",0.5414,0.4401,-0.1013,2.47856401530424,1.75486296095247,-0.723701054351768,-0.262699475294972,0,0,0.612903454003299,0.513902205423984,3.10112922545898,2.26514299294952
"100621A",0.3536,0.1881,-0.1655,1.25735571102145,0.542055483470472,-0.715300227550975,-0.463861537550618,0,0,0.418904421572307,0.311808970179442,1.62364107557169,1.05026014807091
"100728A",0.425,0.4094,-0.0156,1.66072505979881,1.56684710166787,-0.0938779581309417,-0.0365732567670051,0,0,0.442990700456908,0.403605959822274,1.77326072021393,1.5328295234658
"100814A",0.375,0.3874,0.0124,1.37137370566166,1.44005715942821,0.0686834537665528,0.0281482970598311,0,0,0.411819858346522,0.357934338697597,1.58118931320385,1.27999733146544
"100816A",0.4264,0.2562,-0.1702,1.66931606362429,0.803848252431749,-0.86546781119254,-0.479789699619029,0,0,0.454997567889008,0.387590122520987,1.85100230144,1.44112558510783
"100906A",0.4408,0.4357,-0.00510000000000005,1.75930685581751,1.7270933226839,-0.032213533133608,-0.0118124058555886,0,0,0.464610254134159,0.41160190933981,1.91481002228741,1.57989427830749
"110205A",0.4728,0.5065,0.0337,1.97029784401786,2.20996280421069,0.239664960192827,0.0746628465222229,0,0,0.503819268923357,0.431269754850081,2.19020997714237,1.6994156092823
"110213A",0.4344,0.3909,-0.0435,1.71894235440222,1.45980114878885,-0.259141205613362,-0.105350469382843,0,0,0.459857073494551,0.398457647302634,1.88308252325094,1.50298154399452
"110422A",0.4375,0.4425,0.005,1.73841963426436,1.77012903916373,0.031709404899372,0.0114469053430611,0,0,0.472718374165073,0.394321412412469,1.96973962771889,1.4792562253679
"110503A",0.4105,0.4171,0.00660000000000005,1.57335676442611,1.6127628960311,0.0394061316049914,0.0150821690191831,0,0,0.424784617896857,0.392242896967819,1.65940583861807,1.46741895645482
"110715A",0.3213,0.2601,-0.0612,1.09555951722781,0.820119908460103,-0.27543960876771,-0.151330474155817,0,0,0.345057624641247,0.27658433655413,1.21338837497555,0.890533322164122
"110731A",0.4387,0.5832,0.1445,1.74599663052471,2.83001081226449,1.08401418173977,0.28303162441958,0,0,0.477930352612939,0.409138825732589,2.00559425972521,1.56530392555093
"110808A",0.4246,0.3707,-0.0539,1.65827556966016,1.34801031245518,-0.310265257204982,-0.132139648433041,0,0,0.460004592418321,0.389415134192908,1.88406200028854,1.45140537605832
"110818A",0.6464,0.6395,-0.00690000000000002,3.42996199100364,3.36013564000399,-0.069826350999648,-0.0160147198997653,0,0,0.661056048133682,0.625785132345532,3.58201016304703,3.22459550243038
"111123A",0.5015,0.6182,0.1167,2.17321866383614,3.15145180040569,0.978233136569543,0.235636395073634,0,0,0.524016402555898,0.442949605131173,2.34207662236552,1.7729983114903
"111209A",0.3458,0.2245,-0.1213,1.21717513777523,0.676872335748593,-0.540302802026639,-0.322208668190257,0,0,0.401767660764759,0.279724292033668,1.52213111961918,0.904251437165202
