"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"060607A",0.4687,0.6101,0.1414,1.94238840172465,3.0747409137987,1.13235251207406,0.277895585517955,0,0,0.518636909062627,0.448680972644581,2.3009345174352,1.80983600131595
"060614A",0.3348,0.0512,-0.2836,1.16172278433547,0.125122992965767,-1.0365997913697,-0.921321311403725,0,0,0.366674629244766,0.300620380044489,1.3263477192166,0.998114539660531
"060707A",0.4903,0.6459,0.1556,2.09243087044156,3.42486474355665,1.33243387311509,0.30112420386529,0,0,0.52153629967776,0.475622235120775,2.32304559094506,1.98966298943229
"060714A",0.537,0.5695,0.0325,2.44349930763339,2.71107729492926,0.267577987295874,0.0721025098726687,0,0,0.560836348647589,0.496761593056105,2.63777931073176,2.13878517759118
"060729A",0.3065,0.1875,-0.119,1.02534960682497,0.539926526059492,-0.48542308076548,-0.315224832192238,0,0,0.36970144576178,0.274365380808369,1.3426178371298,0.880898589679819
"060814A",0.3946,0.4658,0.0712,1.48084710808892,1.92280606593193,0.441958957843009,0.151210496992756,0,0,0.431957633147013,0.336686402606543,1.70369459695618,1.17113287091465
"060904B",0.499,0.2312,-0.2678,2.15500462337463,0.702942561877549,-1.45206206149708,-0.852678237072267,0,0,0.537155965951773,0.45857241996323,2.44473617597556,1.87456689667227
"060906A",0.5949,0.6708,0.0759,2.9345946763408,3.68597535308626,0.751380676745462,0.160346698420125,0,0,0.654488373413537,0.559634778065676,3.5132394269358,2.62772850965717
"060908A",0.4914,0.4599,-0.0315,2.10027344199819,1.88336750678026,-0.216905935217929,-0.075226600392726,0,0,0.509927414291314,0.475525432594153,2.23539577697336,1.98899667960855
"060912A",0.4066,0.2871,-0.1195,1.55035126027534,0.9368678929189,-0.613483367356439,-0.316739912721619,0,0,0.435829355368825,0.387954433698875,1.72790571316595,1.44317420071076
"060926A",0.5835,0.6232,0.0397,2.83265740400035,3.19952334664066,0.366865942640312,0.0873589482324894,0,0,0.639012150857756,0.52339936806228,3.35524058774438,2.33733165692879
"060927A",0.6007,0.8109,0.2102,2.98749360904173,5.46993622808681,2.48244261904508,0.383688885258016,0,0,0.618585242758561,0.576506414103159,3.15513599709808,2.77143315006794
"061007A",0.4429,0.3541,-0.0888,1.77268159761239,1.25995608443438,-0.512725513178019,-0.226874104638341,0,0,0.468701471619376,0.412833389957716,1.94239837210949,1.58722017963362
"061021A",0.4008,0.1291,-0.2717,1.51651776161464,0.346170285535609,-1.17034747607903,-0.869390365137484,0,0,0.413878182099456,0.388431396729955,1.59345180701507,1.4458588857606
"061110A",0.4907,0.245,-0.2457,2.09528041659398,0.757923613958693,-1.33735680263529,-0.760759336763032,0,0,0.54807560929896,0.431343364155301,2.53244663220161,1.69987317656881
"061121A",0.3443,0.3644,0.0201,1.209530495573,1.31419526151125,0.104664765938254,0.0452272838333894,0,0,0.369175519539681,0.311739293251132,1.33978266766587,1.04993123675328
"061126A",0.5009,0.3342,-0.1667,2.1688377271815,1.15873831601281,-1.01009941116868,-0.467911929702686,0,0,0.529297031442824,0.465416530702037,2.38296131415365,1.92022645287472
"061222A",0.4547,0.4897,0.035,1.84904953390991,2.08816146918451,0.239111935274607,0.0774285728452368,0,0,0.503624917983563,0.416754848692997,2.18878264702143,1.61068725309035
"070110A",0.4483,0.5253,0.077,1.80737223234365,2.35196905022163,0.54459681787798,0.162470717873118,0,0,0.492134248457786,0.431255840108467,2.10551941326633,1.69932912172478
"070125A",0.3897,0.4065,0.0168,1.45301384836088,1.54976408779928,0.0967502394384048,0.0379447808137852,0,0,0.402484269106425,0.374463980251767,1.52629620167831,1.36844868797268
"070208A",0.5122,0.3355,-0.1767,2.25237040095297,1.16520987930793,-1.08716052164505,-0.502103990950077,0,0,0.533129320860122,0.475861184560019,2.41294524542761,1.99130835884556
"070223A",0.5112,0.4199,-0.0913,2.24489015660537,1.62966242003022,-0.615227736575142,-0.233956926139619,0,0,0.549356949757548,0.463975631439367,2.54288413644482,1.91055380031885
"070411A",0.5836,0.5966,0.013,2.83354000759044,2.95002641597884,0.116486408388397,0.0294900327545103,0,0,0.616741138318388,0.549379098700674,3.13752983406816,2.54306482752783
"070508A",0.3866,0.2601,-0.1265,1.43556654531337,0.820119908460103,-0.615446636853271,-0.33813521515402,0,0,0.411257998341702,0.34599514040924,1.57785210912355,1.21817159916131
