"","InvZphot","InvZspec","Dlogz","Zphot","Zspec","Dz","normDz","SD","z_SD","pred_max","pred_min","linpred_max","linpred_min"
"070529A",0.7178,0.544,-0.1738,4.2215567204896,2.49945167028357,-1.72210505020602,-0.492107110616697,0,0,0.740167645798651,0.690982071627001,4.49753047869558,3.90887611106148
"070612A",0.4255,0.223,-0.2025,1.66379009676699,0.671090614310708,-0.992699482456282,-0.594042880712218,0,0,0.4650574960067,0.391496377909999,1.91781327612089,1.46318129479766
"070721B",0.5599,0.6652,0.1053,2.62994462582726,3.6259400476616,0.995995421834341,0.215306599647311,0,0,0.632205341149362,0.501320488552527,3.28751192676833,2.17190731545367
"070810A",0.4924,0.5011,0.00869999999999999,2.10742031038859,2.17029736695272,0.0628770565641372,0.019833173133716,0,0,0.510641696198298,0.479459123889921,2.24072139412122,2.01619297354247
"071003A",0.4587,0.4157,-0.043,1.87541146467401,1.60435390455169,-0.271057560122316,-0.104078619902073,0,0,0.487199618410076,0.424840248974352,2.07043295291363,1.65974651779876
"071010A",0.5564,0.2989,-0.2575,2.60080829173483,0.990215022279335,-1.61059326945549,-0.809255910253821,0,0,0.599317084489909,0.502145883932503,2.97481650478728,2.17794139420586
"071010B",0.4193,0.2894,-0.1299,1.62603191557853,0.9471526498539,-0.678879265724628,-0.348652308166782,0,0,0.439658800891922,0.383033966472359,1.75206572092873,1.41564975669829
"071020A",0.3376,0.4976,0.16,1.1757049509258,2.14485046547696,0.969145514551165,0.308169029081063,0,0,0.36352360166067,0.309460508927113,1.30952996652699,1.03920322325618
"071112C",0.3436,0.2601,-0.0835,1.20597202174733,0.820119908460103,-0.385852113287224,-0.211992688774923,0,0,0.361054221175473,0.333514045904334,1.29643533757333,1.15533134992823
"071117A",0.4723,0.3675,-0.1048,1.966880130021,1.33077311528264,-0.636107014738365,-0.27291674619356,0,0,0.514995601618232,0.446408160644219,2.27337379704196,1.79516957634957
"080310A",0.478,0.534,0.056,2.00607630262823,2.41979442513709,0.413718122508858,0.120977483169116,0,0,0.520069319041074,0.437563588080078,2.31183978529408,1.73882061471133
"080319B",0.3747,0.2871,-0.0876,1.36973618438321,0.9368678929189,-0.43286829146431,-0.223488805326815,0,0,0.399453216432724,0.347552575074014,1.50872591706416,1.22614052189564
"080319C",0.3117,0.4698,0.1581,1.0497457754534,1.94985045748424,0.900104682030842,0.305135699251172,0,0,0.373037092173144,0.251370822909983,1.36067984524345,0.783901303801411
"080330A",0.4636,0.3997,-0.0639,1.90803748273531,1.51015188099533,-0.397885601739984,-0.158510568524728,0,0,0.475576837702168,0.454539350488386,1.98935049204983,1.84799583925738
"080411A",0.2557,0.3075,0.0518,0.801772690402519,1.03001851985968,0.228245829457165,0.112435343433685,0,0,0.289339568307788,0.214748132309267,0.946881724138541,0.639638594269963
"080430A",0.4036,0.2472,-0.1564,1.53279476568999,0.766851298453881,-0.765943467236113,-0.433507600728124,0,0,0.42209645737768,0.385010684422555,1.64299570497332,1.42666979477384
"080516A",0.4424,0.6232,0.1808,1.76949126680968,3.19952334664066,1.43003207983098,0.340522474050515,0,0,0.464554904516849,0.400230390352363,1.91443856157201,1.51321932417436
"080603A",0.4311,0.4298,-0.00129999999999997,1.6983606814263,1.69029559170462,-0.00806508972168452,-0.00299784519833166,0,0,0.445292041199366,0.402515673269133,1.78799532507513,1.5264788866738
"080603B",0.4102,0.5669,0.1567,1.57157976637274,2.68892648118996,1.11734671481722,0.302892107097996,0,0,0.431202903004736,0.397734994643158,1.69900011464973,1.49882012289275
"080607A",0.5437,0.606,0.0623,2.49703516943459,3.03645392967605,0.539418760241457,0.133636793492339,0,0,0.565766173993776,0.516544507546461,2.67930824775783,2.2850690875873
"080710A",0.5176,0.266,-0.2516,2.29306270175208,0.845015419179474,-1.44804728257261,-0.784842916498007,0,0,0.543896295039016,0.491799140880047,2.49861613774081,2.10312407615723
"080721A",0.3614,0.5552,0.1938,1.2982644533865,2.59087262369451,1.29260817030801,0.359970487891629,0,0,0.3808331741132,0.341514282740079,1.40343938756784,1.19540314866861
"080905B",0.6173,0.5281,-0.0892,3.14285754460685,2.37364980873767,-0.769207735869181,-0.228004617988788,0,0,0.686664745250134,0.559102809544393,3.86031867279895,2.62328761528223
"080928A",0.5001,0.4301,-0.07,2.1630058853452,1.69215462407529,-0.470851261269916,-0.17489755493953,0,0,0.515264375369332,0.465683812743196,2.27540023138305,1.92202422915675
"081008A",0.4958,0.4725,-0.0233,2.13184312511164,1.96824674346324,-0.163596381648401,-0.055115492675492,0,0,0.510271476278071,0.466988544412679,2.23795997663268,1.93081593673711
"081028A",0.5111,0.6062,0.0951,2.24414307904885,3.03831321348852,0.794170134439667,0.196658875242027,0,0,0.530812100652037,0.489059588402779,2.39478364059616,2.08361101537608
"081029A",0.5597,0.6856,0.1259,2.62827335940335,3.84841738708446,1.22014402768111,0.25165820725984,0,0,0.602414320383474,0.52099366297522,3.00326482286393,2.3188961473709
"081203A",0.5271,0.4914,-0.0357,2.36589062949252,2.10027344199819,-0.26561718749433,-0.0856754065290237,0,0,0.547227028297883,0.501440632826229,2.52555121765562,2.17278492093509
"081221A",0.3702,0.5132,0.143,1.34530862120028,2.25986788904468,0.91455926784441,0.280551021996301,0,0,0.400021533056207,0.34305002697933,1.51201097818216,1.20318023580178
"081230A",0.4927,0.4914,-0.00130000000000002,2.1095675818498,2.10027344199819,-0.00929413985160998,-0.00299784519833183,0,0,0.512835346058298,0.474152750203277,2.25713190042324,1.97956421849704
"090102A",0.323,0.406,0.083,1.10377843976648,1.54683025258504,0.443051812818566,0.173962050422821,0,0,0.393745733109075,0.250430339405771,1.47597202300366,0.780042368144632
"090313A",0.4632,0.6415,0.1783,1.90536031430315,3.3802611117036,1.47490079740046,0.336715268744978,0,0,0.480140286147707,0.44855400197828,2.02092738517146,1.80901463559078
"090418A",0.5223,0.4163,-0.106,2.32889425758537,1.6079544390266,-0.72093981855877,-0.276438808811344,0,0,0.537037428464041,0.507636448564618,2.44379608884829,2.21837353672432
"090423A",0.7426,0.9666,0.224,4.52840689563094,8.25976574561247,3.73135884998153,0.402964713416163,0,0,0.770686684685109,0.690596549686049,4.89775441906854,3.90452044963977
"090424A",0.3272,0.1886,-0.1386,1.1242224773887,0.54383186282482,-0.580390614563877,-0.375941596063389,0,0,0.357402012898956,0.282541362635562,1.2772043927513,0.916643597072802
"090516A",0.4957,0.7083,0.2126,2.13112207459949,4.10857766163356,1.97745558703407,0.387085352912448,0,0,0.53356773384131,0.460689540514673,2.41639229587554,1.88861419115597
